"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
355,"39194.jpg","Vertonghen",6,"a",39194,"Jan","Vertonghen",5,"",60,NA,NA,NA,"0.2","3.8",0,0,0,0,FALSE,0,"9.5","1.3",203816,158347,17857,14782,0,0,0,0,23,2,"3.8","2.8","2.8",FALSE,540,1,0,1,7,0,0,0,0,0,0,3,125,"184.8","32.4","55.0","27.2",0,"DEF","TOT"
356,"115556.jpg","Davies",6,"a",115556,"Ben","Davies",33,"",57,NA,NA,NA,"0.1","1.1",-3,-1,3,1,FALSE,0,"2.9","0.3",297162,16886,21451,530,0,0,0,0,6,0,"1.5","1.8","1.8",FALSE,276,0,0,0,4,0,0,0,0,0,0,0,49,"46.0","85.8","68.0","20.0",0,"DEF","TOT"
357,"77794.jpg","Trippier",6,"a",77794,"Kieran","Trippier",2,"",61,"2018-08-27T22:01:13Z",100,100,"0.3","4.7",1,1,-1,-1,FALSE,2,"28.9","2.0",428942,632326,22943,167401,0,0,0,0,28,4,"5.6","3.5","3.5",FALSE,435,1,2,1,6,0,0,0,1,0,0,5,123,"120.8","158.4","43.0","32.2",0,"DEF","TOT"
358,"158534.jpg","Walker-Peters",6,"a",158534,"Kyle","Walker-Peters",16,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.3","0.0",17288,5406,1052,430,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
359,"173904.jpg","Sánchez",6,"a",173904,"Davinson","Sánchez",6,"",58,NA,NA,NA,"0.1","1.4",-2,-1,2,1,FALSE,0,"1.7","0.3",64820,11311,6518,406,0,0,0,0,8,0,"2.7","1.8","1.8",FALSE,242,0,1,0,4,0,0,0,0,0,0,0,53,"74.0","12.3","21.0","10.7",0,"DEF","TOT"
360,"80226.jpg","Aurier",6,"d",80226,"Serge","Aurier",24,"Thigh injury - 75% chance of playing",58,"2018-09-26T22:31:13Z",NA,75,"0.0","1.0",-2,-1,2,1,FALSE,0,"0.7","0.0",31548,7665,2284,139,0,0,0,0,6,0,"3.0","1.5","1.1",FALSE,104,0,1,0,1,0,0,0,0,0,0,0,24,"32.8","21.1","4.0","5.8",0,"DEF","TOT"
361,"93264.jpg","Dier",6,"a",93264,"Eric","Dier",15,"",48,"2018-08-11T18:01:12Z",100,100,"0.3","2.0",-2,-1,2,1,FALSE,0,"1.5","1.3",64463,22625,4260,1812,0,0,0,0,10,2,"2.0","2.8","2.8",FALSE,421,0,0,1,5,0,0,0,1,0,0,0,73,"65.8","54.4","8.0","12.9",0,"MID","TOT"
362,"39104.jpg","Dembélé",6,"a",39104,"Mousa","Dembélé",19,"",49,NA,NA,NA,"0.3","1.8",-1,0,1,0,FALSE,0,"1.3","1.3",44291,19864,3452,2207,0,0,0,0,9,2,"1.5","2.8","2.8",FALSE,373,0,0,1,5,0,0,0,1,0,0,0,54,"39.4","13.7","1.0","5.5",0,"MID","TOT"
363,"62974.jpg","Lamela",6,"a",62974,"Erik","Lamela",11,"",64,"2018-08-27T23:31:13Z",75,75,"0.7","2.7",-1,0,1,0,FALSE,0,"0.5","4.3",6854,23592,1995,17695,0,0,0,0,17,7,"5.7","4.3","4.3",FALSE,69,2,1,0,1,0,0,0,0,0,0,1,56,"92.4","31.3","121.0","24.4",0,"MID","TOT"
364,"80607.jpg","Eriksen",6,"i",80607,"Christian","Eriksen",23,"Abdominal injury - Unknown return date",93,"2018-09-27T12:31:15Z",NA,0,"0.3","2.0",-2,0,2,0,FALSE,0,"7.0","3.0",650867,132043,97210,8713,0,0,0,0,19,2,"3.2","4.5","0.0",FALSE,540,0,2,1,7,0,0,0,0,0,0,0,93,"109.8","201.0","125.0","43.7",0,"MID","TOT"
365,"108823.jpg","Alli",6,"d",108823,"Bamidele","Alli",20,"Hamstring injury - 50% chance of playing",90,"2018-09-28T22:31:13Z",75,50,"0.1","2.2",0,0,0,0,FALSE,0,"4.0","1.0",330753,269609,14183,14521,0,0,0,0,20,1,"4.0","1.9","1.3",FALSE,361,1,1,1,5,0,0,0,0,0,0,2,72,"111.4","48.1","192.0","35.2",0,"MID","TOT"
366,"54756.jpg","Wanyama",6,"a",54756,"Victor","Wanyama",12,"",49,"2018-09-02T14:01:13Z",100,100,"0.1","0.2",-1,0,1,0,FALSE,0,"0.0","0.3",1691,552,119,82,0,0,0,0,1,0,"1.0","1.8","1.8",FALSE,7,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.3","0.0","0.0",0,"MID","TOT"
367,"85971.jpg","Son",6,"a",85971,"Heung-Min","Son",7,"",83,"2018-08-11T17:31:12Z",100,100,"0.2","0.6",-2,0,2,0,FALSE,0,"1.8","1.3",330844,37591,4395,13824,0,0,0,0,5,3,"1.7","2.8","2.8",FALSE,94,0,0,1,0,0,0,0,0,0,0,0,16,"18.4","18.4","33.0","7.0",0,"MID","TOT"
368,"157668.jpg","Winks",6,"a",157668,"Harry","Winks",8,"",55,"2018-08-18T13:01:12Z",100,100,"0.2","0.9",0,0,0,0,FALSE,0,"0.0","1.0",755,690,139,102,0,0,0,0,5,0,"1.3","2.5","2.5",FALSE,78,0,0,0,2,0,0,0,0,0,0,0,18,"6.6","4.0","2.0","1.2",0,"MID","TOT"
369,"45268.jpg","Sissoko",6,"a",45268,"Moussa","Sissoko",17,"",49,"2018-08-31T12:31:13Z",75,100,"0.0","0.4",-1,0,1,0,FALSE,0,"0.1","0.0",5988,3126,228,41,0,0,0,0,2,0,"2.0","1.1","1.5",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,11,"10.6","7.1","17.0","3.5",0,"MID","TOT"
370,"95715.jpg","Lucas Moura",6,"a",95715,"Lucas","Rodrigues Moura da Silva",27,"",74,NA,NA,NA,"0.4","4.6",4,0,-4,0,FALSE,1,"22.9","3.3",336033,1415550,91536,102856,0,0,0,0,34,3,"5.7","4.8","4.8",FALSE,504,3,1,2,6,0,0,0,1,0,0,3,82,"143.0","82.9","135.0","36.2",0,"MID","TOT"
371,"19760.jpg","Llorente",6,"a",19760,"Fernando","Llorente",18,"",57,NA,NA,NA,"0.1","0.2",-3,0,3,0,FALSE,0,"0.2","0.3",14092,4125,784,335,0,0,0,0,1,0,"1.0","1.8","1.8",FALSE,9,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.3","2.0","0.2",0,"FWD","TOT"
372,"78830.jpg","Kane",6,"a",78830,"Harry","Kane",10,"",124,NA,NA,NA,"0.3","2.5",-1,0,1,0,FALSE,1,"25.8","4.3",633157,349404,33813,69091,0,0,0,0,31,9,"5.2","5.8","5.8",FALSE,536,3,1,1,7,0,0,0,2,0,0,6,102,"149.6","110.7","268.0","52.8",0,"FWD","TOT"
497,"168566.jpg","Nkoudou",6,"a",168566,"Georges-Kévin","Nkoudou",14,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",911,290,44,19,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
523,"168764.jpg","Amos",6,"a",168764,"Luke","Amos",40,"",44,NA,NA,NA,"0.0","0.2",-1,0,1,0,FALSE,0,"0.1","0.0",4890,5041,661,615,0,0,0,0,1,0,"1.0","1.5","1.5",FALSE,2,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","0.1","0.0","0.2",0,"MID","TOT"
536,"102884.jpg","Gazzaniga",6,"a",102884,"Paulo","Gazzaniga",22,"",45,NA,NA,NA,"0.2","0.7",0,0,0,0,FALSE,0,"0.0","1.0",297,1895,249,1802,0,0,0,0,3,3,"3.0","2.5","2.5",FALSE,90,0,0,0,1,0,0,0,0,0,3,0,19,"21.4","0.0","0.0","2.1",0,"GKP","TOT"
538,"175941.jpg","Whiteman",6,"a",175941,"Alfie","Whiteman",41,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",245,1262,245,1262,0,0,0,0,0,0,"0.0","2.5","2.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","TOT"
373,"18656.jpg","Gomes",57,"a",18656,"Heurelho","Gomes",1,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.3","0.0",8539,1238,683,113,0,0,0,0,0,0,"0.0","0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
374,"206882.jpg","Dahlberg",57,"a",206882,"Pontus","Dahlberg",30,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",1282,292,126,37,0,0,0,0,0,0,"0.0","0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
375,"37742.jpg","Kaboul",57,"a",37742,"Younes","Kaboul",4,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",5759,856,386,77,0,0,0,0,0,0,"0.0","0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
376,"41338.jpg","Cathcart",57,"a",41338,"Craig","Cathcart",15,"",45,NA,NA,NA,"1.0","5.3",0,0,0,0,FALSE,1,"1.1","4.7",17901,61346,3811,5396,0,0,0,0,24,2,"4.0","5.2","4.2",FALSE,537,1,0,1,6,0,0,0,0,0,0,3,106,"144.0","1.9","23.0","17.0",0,"DEF","WAT"
377,"41945.jpg","Prödl",57,"d",41945,"Sebastian","Prödl",5,"Knock - 75% chance of playing",43,"2018-09-26T00:31:14Z",NA,75,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",5588,554,387,31,0,0,0,0,0,0,"0.0","0.5","-0.4",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
378,"40868.jpg","Holebas",57,"a",40868,"José","Holebas",25,"",49,"2018-07-29T09:01:10Z",100,100,"0.8","7.1",4,0,-4,0,TRUE,2,"20.4","3.7",210441,1125801,39592,87835,0,0,0,0,35,1,"5.8","4.2","3.2",FALSE,533,1,4,1,6,0,0,0,4,0,0,6,132,"193.2","182.5","30.0","40.6",0,"DEF","WAT"
379,"52153.jpg","Britos",57,"i",52153,"Miguel","Britos",3,"Thigh injury - Expected back 06 Oct",44,"2018-09-26T00:31:14Z",100,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",2908,276,146,36,0,0,0,0,0,0,"0.0","0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
380,"85624.jpg","Kabasele",57,"a",85624,"Christian","Kabasele",27,"",45,"2018-09-26T22:31:13Z",NA,100,"0.4","3.3",0,0,0,0,FALSE,0,"0.6","1.7",22663,15624,2584,804,0,0,0,0,15,2,"2.5","2.2","1.2",FALSE,540,0,0,1,6,0,0,0,0,0,0,0,64,"118.6","0.9","132.0","25.1",0,"DEF","WAT"
381,"52940.jpg","Janmaat",57,"i",52940,"Daryl","Janmaat",2,"Knee injury - Expected back 05 Nov",50,"2018-09-27T15:31:13Z",NA,0,"0.3","4.0",0,0,0,0,FALSE,0,"0.6","1.7",18928,16009,4426,867,0,0,0,0,20,2,"3.3","2.2","0.0",FALSE,521,0,1,1,6,0,0,0,2,0,0,4,105,"125.8","93.5","30.0","25.1",0,"DEF","WAT"
382,"20145.jpg","Mariappa",57,"a",20145,"Adrian","Mariappa",6,"",43,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.1","0.3",6374,813,381,71,0,0,0,0,1,0,"1.0","0.8","-0.2",FALSE,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
383,"54484.jpg","Kiko Femenía",57,"a",54484,"Francisco","Femenía Far",21,"",43,NA,NA,NA,"0.2","0.9",-2,0,2,0,FALSE,0,"0.2","0.7",20213,4252,831,235,0,0,0,0,4,1,"1.0","1.2","0.2",FALSE,48,0,0,0,1,0,0,0,0,0,0,0,19,"16.8","24.1","2.0","4.2",0,"DEF","WAT"
384,"66247.jpg","Zeegelaar",57,"a",66247,"Marvin","Zeegelaar",22,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",3108,290,160,27,0,0,0,0,0,0,"0.0","0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
385,"220166.jpg","Navarro",57,"a",220166,"Marc","Navarro",23,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",2983,233,165,38,0,0,0,0,0,0,"0.0","0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
386,"155651.jpg","Masina",57,"a",155651,"Adam","Masina",11,"",43,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.1","0.3",3246,323,154,46,0,0,0,0,1,0,"1.0","0.8","-0.2",FALSE,6,0,0,0,0,0,0,0,0,0,0,0,3,"1.6","0.2","2.0","0.4",0,"DEF","WAT"
387,"89085.jpg","Chalobah",57,"a",89085,"Nathaniel","Chalobah",14,"",45,"2018-07-29T09:01:10Z",100,100,"0.1","0.2",0,0,0,0,FALSE,0,"0.2","0.3",6219,2193,524,195,0,0,0,0,1,0,"1.0","0.8","-0.2",FALSE,4,0,0,0,0,0,0,0,0,0,0,0,3,"0.4","0.1","0.0","0.1",0,"MID","WAT"
388,"43250.jpg","Cleverley",57,"i",43250,"Tom","Cleverley",8,"Achilles injury - Unknown return date",50,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",299,131,20,14,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
389,"38439.jpg","Capoue",57,"a",38439,"Etienne","Capoue",29,"",50,NA,NA,NA,"0.5","3.4",0,0,0,0,FALSE,0,"0.4","2.3",13859,19067,1564,1897,0,0,0,0,17,5,"2.8","2.8","1.8",FALSE,540,0,1,1,6,0,0,0,4,0,0,5,84,"120.2","22.2","15.0","15.8",0,"MID","WAT"
390,"121599.jpg","Doucouré",57,"a",121599,"Abdoulaye","Doucouré",16,"",59,"2018-07-29T09:01:10Z",100,100,"0.6","3.6",-1,0,1,0,FALSE,0,"1.6","3.3",63131,33085,6424,2063,0,0,0,0,21,2,"3.5","3.8","2.8",FALSE,540,0,2,1,6,1,0,0,0,0,0,4,108,"102.4","120.4","50.0","27.3",0,"MID","WAT"
391,"61566.jpg","Pereyra",57,"a",61566,"Roberto","Pereyra",37,"",63,NA,NA,NA,"0.3","5.1",3,0,-3,0,FALSE,1,"15.3","2.0",377608,1036956,98503,25465,0,0,0,0,32,2,"5.3","2.5","1.5",FALSE,535,3,0,1,6,0,0,0,1,0,0,5,105,"132.6","97.3","175.0","40.4",0,"MID","WAT"
392,"108413.jpg","Hughes",57,"a",108413,"Will","Hughes",19,"",50,NA,NA,NA,"0.7","4.6",0,0,0,0,FALSE,0,"1.8","3.3",65968,129196,6097,15606,0,0,0,0,23,6,"3.8","3.8","2.8",FALSE,496,1,1,2,5,0,0,0,1,0,0,2,87,"128.4","111.3","117.0","35.7",0,"MID","WAT"
394,"94924.jpg","Deulofeu",57,"i",94924,"Gerard","Deulofeu",7,"Lack of match fitness - Expected back 05 Oct",54,"2018-07-29T09:01:10Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",13875,937,509,58,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
395,"73426.jpg","Gray",57,"a",73426,"Andre","Gray",18,"",60,NA,NA,NA,"0.9","4.3",0,0,0,0,FALSE,0,"1.2","5.3",31911,57257,4959,18723,0,0,0,0,26,6,"4.3","5.8","4.8",FALSE,450,3,0,2,5,0,0,0,0,0,0,2,80,"116.4","55.7","175.0","34.5",0,"FWD","WAT"
396,"41725.jpg","Deeney",57,"a",41725,"Troy","Deeney",9,"",61,NA,NA,NA,"0.6","4.4",1,0,-1,0,FALSE,1,"6.0","3.7",169998,391300,37622,14090,0,0,0,0,27,2,"4.5","4.2","3.2",FALSE,538,2,1,1,6,0,0,0,0,0,0,4,84,"130.8","69.9","217.0","41.8",0,"FWD","WAT"
397,"20046.jpg","Okaka",57,"d",20046,"Stefano","Okaka",33,"Knock - 75% chance of playing",50,"2018-09-26T00:31:14Z",100,75,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",2531,2741,535,267,0,0,0,0,0,0,"0.0","0.5","-0.4",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
398,"133801.jpg","Sinclair",57,"u",133801,"Jerome","Sinclair",17,"Season-long loan to Sunderland",45,"2018-07-26T08:24:43Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",5488,1394,248,93,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
445,"9089.jpg","Foster",57,"a",9089,"Ben","Foster",26,"",45,NA,NA,NA,"0.4","3.6",0,0,0,0,FALSE,0,"4.4","2.0",90249,72231,11552,3347,0,0,0,0,16,2,"2.7","2.5","1.5",FALSE,540,0,0,1,6,0,0,0,0,0,12,0,92,"92.0","20.0","0.0","11.2",0,"GKP","WAT"
446,"157775.jpg","Sema",57,"a",157775,"Ken","Sema",12,"",48,NA,NA,NA,"0.1","0.8",-2,0,2,0,FALSE,0,"0.1","0.3",3265,631,209,39,0,0,0,0,4,1,"1.0","0.8","-0.2",FALSE,49,0,0,0,1,0,0,0,0,0,0,0,13,"11.6","1.4","19.0","3.2",0,"MID","WAT"
517,"216058.jpg","Quina",57,"a",216058,"Domingos","Quina",20,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",2575,1239,189,126,0,0,0,0,0,0,"0.0","0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
524,"173514.jpg","Success",57,"a",173514,"Isaac","Success Ajayi",10,"",45,NA,NA,NA,"0.2","1.1",0,0,0,0,FALSE,0,"1.6","0.7",61964,116135,8227,10216,0,0,0,0,5,1,"0.8","1.2","0.2",FALSE,50,0,0,0,0,0,0,0,1,0,0,0,7,"9.4","27.1","46.0","8.2",0,"FWD","WAT"
399,"60706.jpg","Adrián",21,"a",60706,"Adrián","San Miguel del Castillo",13,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",9302,806,663,97,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WHU"
400,"37096.jpg","Fabianski",21,"a",37096,"Lukasz","Fabianski",1,"",45,NA,NA,NA,"1.3","5.6",0,0,0,0,FALSE,1,"13.3","5.7",274613,65456,15628,14220,0,0,0,0,25,11,"4.2","5.2","5.2",FALSE,540,0,0,1,11,0,0,0,0,0,30,4,129,"214.4","0.0","0.0","21.3",0,"GKP","WHU"
401,"48717.jpg","Reid",21,"i",48717,"Winston","Reid",2,"Knee injury - Unknown return date",44,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",738,225,43,24,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
402,"55459.jpg","Cresswell",21,"a",55459,"Aaron","Cresswell",3,"",52,"2018-07-29T08:31:08Z",100,100,"0.1","0.2",-3,-1,3,1,FALSE,0,"0.8","0.3",64525,1969,2817,153,0,0,0,0,1,0,"1.0","-0.2","-0.2",FALSE,90,0,0,0,1,0,0,0,1,0,0,0,10,"9.8","27.6","0.0","3.7",0,"DEF","WHU"
403,"40669.jpg","Ogbonna",21,"a",40669,"Angelo","Ogbonna",21,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.5","0.0",27804,4306,1638,103,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,180,0,0,0,6,0,0,0,1,0,0,0,26,"45.8","14.0","2.0","6.2",0,"DEF","WHU"
404,"113564.jpg","Byram",21,"u",113564,"Sam","Byram",22,"Season-long loan to Nottingham Forest ",45,"2018-08-15T09:19:35Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2354,87,66,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
405,"20658.jpg","Zabaleta",21,"a",20658,"Pablo","Zabaleta",5,"",43,NA,NA,NA,"0.6","1.9",-2,0,2,0,FALSE,0,"1.9","2.7",93043,9172,3003,3370,0,0,0,0,8,7,"2.7","2.2","2.2",FALSE,270,0,0,1,3,0,0,0,2,0,0,1,47,"58.2","20.0","10.0","8.8",0,"DEF","WHU"
406,"204480.jpg","Rice",21,"a",204480,"Declan","Rice",41,"",44,NA,NA,NA,"0.5","1.6",-1,0,1,0,FALSE,0,"0.2","2.3",7249,2441,280,1468,0,0,0,0,7,6,"2.3","1.8","1.8",FALSE,225,0,0,1,3,0,0,0,1,0,0,0,48,"45.8","3.4","0.0","4.9",0,"DEF","WHU"
407,"173792.jpg","Oxford",21,"a",173792,"Reece","Oxford",35,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3286,387,210,49,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
408,"81012.jpg","Fredericks",21,"a",81012,"Ryan","Fredericks",24,"",47,NA,NA,NA,"0.1","0.2",-3,-1,3,1,FALSE,0,"0.3","0.3",20432,2174,1266,62,0,0,0,0,1,0,"0.3","-0.2","-0.2",FALSE,270,0,0,0,8,0,0,0,2,0,0,0,21,"43.0","36.9","10.0","9.1",0,"DEF","WHU"
409,"219924.jpg","Diop",21,"a",219924,"Issa","Diop",23,"",43,NA,NA,NA,"0.8","1.9",-2,0,2,0,FALSE,0,"0.5","3.3",24019,4213,874,1881,0,0,0,0,8,6,"2.0","2.8","2.8",FALSE,360,0,0,1,5,1,0,0,1,0,0,0,54,"78.6","0.9","21.0","10.0",0,"DEF","WHU"
410,"105717.jpg","Masuaku",21,"a",105717,"Arthur","Masuaku",26,"",44,NA,NA,NA,"0.3","2.2",-1,-1,1,1,FALSE,0,"1.8","1.3",72807,49548,5268,6622,0,0,0,0,10,3,"2.0","0.8","0.8",FALSE,450,0,0,1,10,0,0,0,1,0,0,0,76,"126.0","46.5","4.0","17.7",0,"MID","WHU"
411,"18073.jpg","Noble",21,"a",18073,"Mark","Noble",16,"",49,"2018-09-01T13:01:14Z",100,100,"0.6","2.2",-1,0,1,0,FALSE,0,"0.3","2.7",14055,2708,554,502,0,0,0,0,11,3,"2.8","2.2","2.2",FALSE,320,0,1,1,7,0,0,0,1,0,0,0,48,"49.0","38.8","3.0","9.2",0,"MID","WHU"
413,"59779.jpg","Obiang",21,"a",59779,"Pedro","Obiang",14,"",44,NA,NA,NA,"0.7","2.3",-1,0,1,0,FALSE,0,"1.1","3.3",33940,26003,3188,9439,0,0,0,0,10,3,"3.3","2.8","2.8",FALSE,206,0,1,1,2,0,0,0,0,0,0,1,41,"49.0","21.1","17.0","8.8",0,"MID","WHU"
414,"86934.jpg","Lanzini",21,"i",86934,"Manuel","Lanzini",10,"Knee injury - Unknown return date",64,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1631,336,68,40,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
415,"57531.jpg","Antonio",21,"a",57531,"Michail","Antonio",30,"",68,"2018-08-26T16:31:13Z",100,100,"0.3","1.5",-2,0,2,0,FALSE,0,"0.9","2.3",35296,3825,1427,416,0,0,0,0,10,3,"2.0","1.8","1.8",FALSE,316,0,0,2,5,0,0,0,1,0,0,0,24,"37.0","54.8","206.0","29.8",0,"MID","WHU"
416,"163526.jpg","Fernandes",21,"u",163526,"Edimilson","Fernandes",31,"Season-long loan to Fiorentina",45,"2018-08-10T14:01:13Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",10259,178,324,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
417,"41464.jpg","Arnautovic",21,"a",41464,"Marko","Arnautovic",7,"",69,"2018-09-16T17:01:14Z",75,100,"0.7","4.1",-1,-1,1,1,FALSE,1,"13.3","4.7",679145,357248,88838,12574,0,0,0,0,29,0,"5.8","3.2","4.2",FALSE,367,3,1,0,8,0,0,0,0,0,0,5,96,"134.6","68.6","178.0","37.7",0,"FWD","WHU"
418,"40142.jpg","Carroll",21,"i",40142,"Andy","Carroll",9,"Ankle injury - Unknown return date",54,"2018-07-12T19:31:08Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1875,781,98,56,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
419,"43020.jpg","Chicharito",21,"d",43020,"Javier","Hernández Balcázar",17,"Illness - 75% chance of playing",63,"2018-09-14T15:01:13Z",75,75,"0.0","1.3",-2,0,2,0,FALSE,0,"1.2","0.3",92280,16669,7446,96,0,0,0,0,8,0,"2.0","-0.2","-0.2",FALSE,140,0,1,0,6,0,0,0,0,0,0,0,24,"6.6","15.3","48.0","7.0",0,"FWD","WHU"
420,"167522.jpg","Hugill",21,"u",167522,"Jordan","Hugill",12,"Season-long loan to Middlesbrough",50,"2018-08-03T15:01:10Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",983,290,36,5,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
