"player_id","web_name","first_name","second_name","id","kickoff_time_formatted","event_name","opponent_name","opponent_short_name","is_home","difficulty","code","kickoff_time","team_h_score","team_a_score","finished","minutes","provisional_start_time","finished_provisional","event","team_a","team_h"
530,"Sterry","Jamie","Sterry",311,"01 Apr 20:00","Gameweek 32","Arsenal","ARS",FALSE,4,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
531,"Longstaff","Sean","Longstaff",311,"01 Apr 20:00","Gameweek 32","Arsenal","ARS",FALSE,4,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
532,"Browning","Tyias","Browning",320,"30 Mar 17:30","Gameweek 32","West Ham","WHU",FALSE,3,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
533,"Schofield","Ryan","Schofield",315,"30 Mar 15:00","Gameweek 32","Crystal Palace","CRY",FALSE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
534,"McNeil","Dwight","McNeil",313,"30 Mar 15:00","Gameweek 32","Wolves","WOL",TRUE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
535,"Harris","Kadeem","Harris",314,"31 Mar 14:05","Gameweek 32","Chelsea","CHE",TRUE,4,987905,"2019-03-31T13:05:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,6,5
536,"Gazzaniga","Paulo","Gazzaniga",318,"31 Mar 16:30","Gameweek 32","Liverpool","LIV",FALSE,5,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
537,"Brian Murphy","Brian","Murphy",314,"31 Mar 14:05","Gameweek 32","Chelsea","CHE",TRUE,4,987905,"2019-03-31T13:05:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,6,5
538,"Whiteman","Alfie","Whiteman",318,"31 Mar 16:30","Gameweek 32","Liverpool","LIV",FALSE,5,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
539,"Diangana","Grady","Diangana",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
540,"Skipp","Oliver","Skipp",318,"31 Mar 16:30","Gameweek 32","Liverpool","LIV",FALSE,5,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
541,"Steven Sessegnon","Zeze Steven","Sessegnon",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
542,"Martínez","Emiliano","Martínez",311,"01 Apr 20:00","Gameweek 32","Newcastle","NEW",TRUE,2,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
543,"Origi","Divock","Origi",318,"31 Mar 16:30","Gameweek 32","Spurs","TOT",TRUE,4,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
544,"Wilmot","Ben","Wilmot",319,"30 Mar 15:00","Gameweek 32","Man Utd","MUN",FALSE,4,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
545,"Smith-Rowe","Emile","Smith-Rowe",311,"01 Apr 20:00","Gameweek 32","Newcastle","NEW",TRUE,2,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
546,"Medley","Zech","Medley",311,"01 Apr 20:00","Gameweek 32","Newcastle","NEW",TRUE,2,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
547,"Powell","Joe","Powell",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
548,"Coventry","Conor","Coventry",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
549,"Foyth","Juan","Foyth",318,"31 Mar 16:30","Gameweek 32","Liverpool","LIV",FALSE,5,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
550,"Obafemi","Michael","Obafemi",312,"30 Mar 15:00","Gameweek 32","Brighton","BHA",FALSE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
551,"Gyokeres","Viktor","Gyokeres",312,"30 Mar 15:00","Gameweek 32","Southampton","SOU",TRUE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
552,"Nketiah","Edward","Nketiah",311,"01 Apr 20:00","Gameweek 32","Newcastle","NEW",TRUE,2,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
553,"Woodman","Frederick","Woodman",311,"01 Apr 20:00","Gameweek 32","Arsenal","ARS",FALSE,4,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
554,"Peñaranda","Adalberto","Peñaranda",319,"30 Mar 15:00","Gameweek 32","Man Utd","MUN",FALSE,4,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
555,"Giles","Ryan John","Giles",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
556,"Valery","Yan","Valery",312,"30 Mar 15:00","Gameweek 32","Brighton","BHA",FALSE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
557,"Camacho","Rafael","Camacho",318,"31 Mar 16:30","Gameweek 32","Spurs","TOT",TRUE,4,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
558,"Knight","Josh","Knight",317,"30 Mar 15:00","Gameweek 32","Bournemouth","BOU",TRUE,2,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
559,"White","Ben","White",312,"30 Mar 15:00","Gameweek 32","Southampton","SOU",TRUE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
560,"Xande Silva","Alexandre Nascimento","Costa Silva",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
561,"Eyoma","Timothy","Eyoma",318,"31 Mar 16:30","Gameweek 32","Liverpool","LIV",FALSE,5,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
562,"Johnson","Tyreke","Johnson",312,"30 Mar 15:00","Gameweek 32","Brighton","BHA",FALSE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
563,"Saka","Bukayo","Saka",311,"01 Apr 20:00","Gameweek 32","Newcastle","NEW",TRUE,2,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
564,"Koiki","Abd-Al-Ali Morakinyo Olaposi","Koiki",313,"30 Mar 15:00","Gameweek 32","Wolves","WOL",TRUE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
565,"Ramsay","Kayne","Ramsay",312,"30 Mar 15:00","Gameweek 32","Brighton","BHA",FALSE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
566,"Willock","Joseph","Willock",311,"01 Apr 20:00","Gameweek 32","Newcastle","NEW",TRUE,2,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
567,"Kilman","Max","Kilman",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
568,"Gomes","Angel","Gomes",319,"30 Mar 15:00","Gameweek 32","Watford","WAT",TRUE,3,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
569,"Nasri","Samir","Nasri",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
570,"Slattery","Callum","Slattery",312,"30 Mar 15:00","Gameweek 32","Brighton","BHA",FALSE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
571,"Barnes","Harvey","Barnes",317,"30 Mar 15:00","Gameweek 32","Bournemouth","BOU",TRUE,2,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
572,"Sanders","Max","Sanders",312,"30 Mar 15:00","Gameweek 32","Southampton","SOU",TRUE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
573,"Healey","Rhys","Healey",314,"31 Mar 14:05","Gameweek 32","Chelsea","CHE",TRUE,4,987905,"2019-03-31T13:05:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,6,5
574,"Gallagher","Sam","Gallagher",312,"30 Mar 15:00","Gameweek 32","Brighton","BHA",FALSE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
575,"Babel","Ryan","Babel",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
576,"Tupper","Joe","Tupper",315,"30 Mar 15:00","Gameweek 32","Huddersfield","HUD",TRUE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
577,"Roberts","Callum","Roberts",311,"01 Apr 20:00","Gameweek 32","Arsenal","ARS",FALSE,4,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
578,"Sterling","Kazaiah","Sterling",318,"31 Mar 16:30","Gameweek 32","Liverpool","LIV",FALSE,5,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
579,"Higuaín","Gonzalo","Higuaín",314,"31 Mar 14:05","Gameweek 32","Cardiff","CAR",FALSE,2,987905,"2019-03-31T13:05:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,6,5
580,"Mepham","Chris","Mepham",317,"30 Mar 15:00","Gameweek 32","Leicester","LEI",FALSE,3,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
581,"Jenkinson","Carl","Jenkinson",311,"01 Apr 20:00","Gameweek 32","Newcastle","NEW",TRUE,2,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
582,"Burn","Dan","Burn",312,"30 Mar 15:00","Gameweek 32","Southampton","SOU",TRUE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
583,"Benson","Josh","Benson",313,"30 Mar 15:00","Gameweek 32","Wolves","WOL",TRUE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
584,"Perri","Lucas","Perri",315,"30 Mar 15:00","Gameweek 32","Huddersfield","HUD",TRUE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
585,"Grant","Karlan","Grant",315,"30 Mar 15:00","Gameweek 32","Crystal Palace","CRY",FALSE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
586,"Suárez","Denis","Suárez",311,"01 Apr 20:00","Gameweek 32","Newcastle","NEW",TRUE,2,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
587,"Almirón","Miguel","Almirón",311,"01 Apr 20:00","Gameweek 32","Arsenal","ARS",FALSE,4,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
588,"Barreca","Antonio","Barreca",311,"01 Apr 20:00","Gameweek 32","Arsenal","ARS",FALSE,4,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
589,"Bacuna","Leandro","Bacuna",314,"31 Mar 14:05","Gameweek 32","Chelsea","CHE",TRUE,4,987905,"2019-03-31T13:05:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,6,5
590,"Crouch","Peter","Crouch",313,"30 Mar 15:00","Gameweek 32","Wolves","WOL",TRUE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
591,"Tielemans","Youri","Tielemans",317,"30 Mar 15:00","Gameweek 32","Bournemouth","BOU",TRUE,2,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
592,"Batshuayi","Michy","Batshuayi",315,"30 Mar 15:00","Gameweek 32","Huddersfield","HUD",TRUE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
593,"Nordtveit","Håvard","Nordtveit",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
594,"Markovic","Lazar","Markovic",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
595,"Jones","Alfie","Jones",312,"30 Mar 15:00","Gameweek 32","Brighton","BHA",FALSE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
596,"John","Cameron","John",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
597,"Jones","Curtis","Jones",318,"31 Mar 16:30","Gameweek 32","Spurs","TOT",TRUE,4,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
598,"Coleman","Joel","Coleman",315,"30 Mar 15:00","Gameweek 32","Crystal Palace","CRY",FALSE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
599,"Surridge","Sam","Surridge",317,"30 Mar 15:00","Gameweek 32","Leicester","LEI",FALSE,3,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
600,"Taylor","Kyle","Taylor",317,"30 Mar 15:00","Gameweek 32","Leicester","LEI",FALSE,3,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
601,"Duhaney","Demeaco","Duhaney",315,"30 Mar 15:00","Gameweek 32","Crystal Palace","CRY",FALSE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
602,"Garner","James","Garner",319,"30 Mar 15:00","Gameweek 32","Watford","WAT",TRUE,3,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
603,"Chong","Tahith","Chong",319,"30 Mar 15:00","Gameweek 32","Watford","WAT",TRUE,3,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
604,"Sandler","Philippe","Sandler",316,"30 Mar 12:30","Gameweek 32","Fulham","FUL",FALSE,2,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
605,"Johnson","Ben","Johnson",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
606,"Daly","Matthew","Daly",315,"30 Mar 15:00","Gameweek 32","Crystal Palace","CRY",FALSE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
607,"Rowe","Aaron","Rowe",315,"30 Mar 15:00","Gameweek 32","Crystal Palace","CRY",FALSE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
608,"Greenwood","Mason","Greenwood",319,"30 Mar 15:00","Gameweek 32","Watford","WAT",TRUE,3,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
