"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
304,"101582.jpg","Fred",1,"a",101582,"Frederico","Rodrigues de Paula Santos",17,"",59,NA,NA,NA,"0.3","1.0",-1,0,1,0,FALSE,0,"3.1","2.0",122335,24163,24321,5231,0,0,0,0,6,2,"2.0","1.5","2.5",FALSE,255,0,0,1,6,0,0,0,1,0,0,0,27,"11.4","9.0","1.0","2.2",0,"MID","MUN"
305,"176297.jpg","Rashford",1,"a",176297,"Marcus","Rashford",10,"",69,NA,NA,NA,"0.1","0.4",-1,0,1,0,FALSE,0,"7.3","1.0",261767,41545,68849,4515,0,0,0,0,3,0,"1.5","0.5","1.5",FALSE,111,0,0,1,0,0,0,0,0,0,0,0,13,"13.6","7.5","4.0","2.5",0,"FWD","MUN"
306,"66749.jpg","Lukaku",1,"a",66749,"Romelu","Lukaku",9,"",110,"2018-08-10T19:31:12Z",100,100,"0.3","1.0",0,0,0,0,FALSE,0,"7.0","3.7",132644,79964,40610,12614,0,0,0,0,11,2,"3.7","3.2","4.2",FALSE,203,1,0,0,7,0,0,0,0,0,0,2,22,"39.0","3.0","56.0","9.9",0,"FWD","MUN"
481,"156689.jpg","Pereira",1,"a",156689,"Andreas","Pereira",15,"",49,NA,NA,NA,"0.1","0.4",-1,0,1,0,FALSE,0,"0.4","0.7",18225,5366,3890,571,0,0,0,0,2,0,"1.0","0.2","1.2",FALSE,135,0,0,0,4,0,0,0,1,0,0,0,21,"24.4","6.6","0.0","3.1",0,"MID","MUN"
520,"6744.jpg","Grant",1,"a",6744,"Lee","Grant",13,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",153,174,56,51,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
307,"19838.jpg","Elliot",4,"a",19838,"Robert","Elliot",1,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",3768,358,826,82,0,0,0,0,0,0,"0.0","-0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
308,"59735.jpg","Darlow",4,"a",59735,"Karl","Darlow",26,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1025,148,207,41,0,0,0,0,0,0,"0.0","-0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
309,"67089.jpg","Dubravka",4,"a",67089,"Martin","Dubravka",12,"",50,"2018-08-11T11:31:12Z",100,100,"0.6","1.8",0,0,0,0,FALSE,0,"0.4","3.0",3280,3485,1020,608,0,0,0,0,9,1,"3.0","2.5","2.0",FALSE,270,0,0,1,4,0,0,0,0,0,5,0,47,"50.6","0.0","0.0","5.1",0,"GKP","NEW"
310,"151119.jpg","Yedlin",4,"a",151119,"DeAndre","Yedlin",22,"",45,"2018-08-11T18:01:12Z",100,100,"0.2","0.7",0,0,0,0,FALSE,0,"1.0","1.0",33898,2198,2599,1082,0,0,0,0,3,2,"1.5","0.5","0.0",FALSE,180,0,1,0,4,1,0,0,0,0,0,0,17,"33.4","16.5","3.0","5.3",0,"DEF","NEW"
311,"58845.jpg","Clark",4,"a",58845,"Ciaran","Clark",2,"",45,"2018-07-05T14:31:07Z",100,100,"0.6","1.8",0,0,0,0,FALSE,0,"0.3","2.7",4605,6626,1323,741,0,0,0,0,8,1,"2.7","2.2","1.7",FALSE,270,0,0,1,4,0,0,0,0,0,0,0,48,"57.0","1.4","28.0","8.7",0,"DEF","NEW"
312,"101148.jpg","Lascelles",4,"d",101148,"Jamaal","Lascelles",6,"Ankle injury - 75% chance of playing",50,"2018-08-26T16:01:12Z",NA,75,"0.6","1.8",0,0,0,0,FALSE,0,"6.2","3.0",112559,12702,50554,667,0,0,0,0,9,0,"4.5","2.5","1.5",FALSE,180,0,0,1,2,0,0,0,0,0,0,2,45,"38.2","0.6","26.0","6.5",0,"DEF","NEW"
313,"106618.jpg","Dummett",4,"a",106618,"Paul","Dummett",3,"",45,NA,NA,NA,"0.6","1.8",0,0,0,0,FALSE,0,"0.3","2.7",3575,5196,961,555,0,0,0,0,8,1,"2.7","2.2","1.7",FALSE,270,0,0,1,4,0,0,0,0,0,0,0,42,"38.0","10.4","1.0","5.0",0,"DEF","NEW"
314,"77359.jpg","Lejeune",4,"i",77359,"Florian","Lejeune",20,"Knee injury - Unknown return date",45,"2018-07-29T08:31:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",631,70,92,9,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
315,"109528.jpg","Manquillo",4,"d",109528,"Javier","Manquillo",19,"Leg injury - 75% chance of playing",44,"2018-08-18T14:01:12Z",75,75,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3612,232,661,25,0,0,0,0,0,0,"0.0","-0.4","-0.8",FALSE,45,0,0,0,0,0,0,0,1,0,0,0,-2,"0.2","0.2","0.0","0.0",0,"DEF","NEW"
316,"149736.jpg","Mbemba",4,"u",149736,"Chancel","Mbemba",18,"Transferred to Porto",40,"2018-07-24T14:34:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",4825,523,733,90,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
317,"56983.jpg","Ritchie",4,"d",56983,"Matt","Ritchie",11,"Knee injury - 75% chance of playing",60,"2018-08-28T13:31:12Z",NA,75,"0.5","1.3",0,0,0,0,FALSE,0,"0.9","2.7",23279,14773,7388,631,0,0,0,0,8,1,"2.7","2.2","1.3",FALSE,227,0,1,1,4,0,0,0,2,0,0,0,28,"34.2","53.1","13.0","10.0",0,"MID","NEW"
318,"50232.jpg","Shelvey",4,"i",50232,"Jonjo","Shelvey",8,"Thigh injury - Expected back 15 Sep",55,"2018-08-26T16:01:12Z",100,0,"0.3","0.9",0,0,0,0,FALSE,0,"0.9","1.7",20242,5515,9415,347,0,0,0,0,5,0,"2.5","1.2","0.0",FALSE,180,0,0,1,2,0,0,0,0,0,0,0,31,"33.8","91.8","25.0","15.0",0,"MID","NEW"
319,"28147.jpg","Diamé",4,"a",28147,"Mohamed","Diamé",10,"",50,NA,NA,NA,"0.4","1.2",0,0,0,0,FALSE,0,"0.1","2.0",1698,1037,445,216,0,0,0,0,6,2,"2.0","1.5","1.0",FALSE,270,0,0,1,4,0,0,0,1,0,0,0,13,"46.2","14.1","33.0","9.4",0,"MID","NEW"
320,"104953.jpg","Atsu",4,"a",104953,"Christian","Atsu",30,"",54,"2018-07-05T14:31:07Z",100,100,"0.1","0.2",-1,0,1,0,FALSE,0,"0.1","0.3",4577,513,907,83,0,0,0,0,1,0,"1.0","-0.2","-0.7",FALSE,21,0,0,0,0,0,0,0,0,0,0,0,4,"6.2","14.0","1.0","2.1",0,"MID","NEW"
321,"114243.jpg","Murphy",4,"a",114243,"Jacob","Murphy",7,"",49,NA,NA,NA,"0.3","0.8",-1,0,1,0,FALSE,0,"0.1","1.3",1081,452,219,264,0,0,0,0,4,3,"2.0","0.8","0.3",FALSE,92,0,0,1,0,0,0,0,0,0,0,0,13,"16.4","9.1","11.0","3.7",0,"MID","NEW"
322,"195384.jpg","Merino",4,"u",195384,"Mikel","Merino",23,"Transferred to  Real Sociedad",50,"2018-07-13T08:33:32Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",49,10,8,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
323,"153127.jpg","Hayden",4,"s",153127,"Isaac","Hayden",14,"Suspended until 15 Sep",45,"2018-08-18T14:01:12Z",0,0,"-0.2","-0.4",0,0,0,0,FALSE,0,"0.1","-0.7",5219,641,983,111,0,0,0,0,-2,0,"-2.0","0.0","0.0",FALSE,20,0,0,0,0,0,0,0,0,1,0,0,-8,"0.0","0.0","0.0","0.0",0,"MID","NEW"
324,"76542.jpg","Ki Sung-yueng",4,"a",76542,"Sung-yueng","Ki",4,"",49,NA,NA,NA,"0.1","0.4",-1,0,1,0,FALSE,0,"0.2","0.7",5244,379,701,145,0,0,0,0,2,2,"2.0","0.2","-0.3",FALSE,90,0,0,0,2,0,0,0,0,0,0,0,4,"4.4","5.3","8.0","1.8",0,"MID","NEW"
325,"104547.jpg","Gayle",4,"u",104547,"Dwight","Gayle",9,"Season-long to to West Bromwich Albion ",60,"2018-08-07T09:52:46Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",6600,85,686,22,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","NEW"
326,"168580.jpg","Pérez",4,"a",168580,"Ayoze","Pérez",17,"",64,NA,NA,NA,"0.3","0.8",-1,0,1,0,FALSE,0,"1.9","1.7",63362,8742,18273,736,0,0,0,0,5,1,"1.7","1.2","0.7",FALSE,161,0,0,1,4,0,0,0,0,0,0,0,8,"27.8","15.5","56.0","9.8",0,"FWD","NEW"
327,"61316.jpg","Joselu",4,"a",61316,"Jose Luis","Mato Sanmartín",21,"",50,NA,NA,NA,"0.9","2.8",0,0,0,0,FALSE,0,"4.8","4.7",89200,195490,25441,58530,0,0,0,0,14,7,"4.7","4.2","3.7",FALSE,176,2,0,1,4,0,0,0,1,0,0,3,59,"84.2","19.9","143.0","24.7",0,"FWD","NEW"
458,"167767.jpg","Kenedy",4,"a",167767,"Robert Kenedy","Nunes do Nascimento",15,"",50,"2018-08-18T14:01:12Z",0,100,"0.2","0.6",0,0,0,0,FALSE,0,"1.5","1.0",58797,15935,8381,1724,0,0,0,0,3,0,"1.5","0.0","0.0",FALSE,180,0,0,1,2,0,0,1,0,0,0,0,1,"21.0","2.1","53.0","7.6",0,"MID","NEW"
482,"119471.jpg","Schär",4,"a",119471,"Fabian","Schär",5,"",49,NA,NA,NA,"0.1","0.2",-1,0,1,0,FALSE,0,"0.2","0.3",7689,406,1052,116,0,0,0,0,1,1,"1.0","-0.2","-0.7",FALSE,78,0,0,0,1,0,0,0,1,0,0,0,3,"25.4","0.1","0.0","2.6",0,"DEF","NEW"
488,"196118.jpg","Muto",4,"a",196118,"Yoshinori","Muto",13,"",59,NA,NA,NA,"0.2","0.5",-1,0,1,0,FALSE,0,"0.1","1.0",3438,536,751,85,0,0,0,0,3,1,"1.0","0.5","0.0",FALSE,45,0,0,0,1,0,0,0,0,0,0,0,10,"5.4","11.3","39.0","5.4",0,"FWD","NEW"
493,"57134.jpg","Rondón",4,"a",57134,"Salomón","Rondón",9,"",59,NA,NA,NA,"0.2","0.5",-1,-1,1,1,FALSE,0,"1.0","1.0",38962,9495,7457,1282,0,0,0,0,3,2,"1.5","0.5","0.0",FALSE,92,0,0,1,0,0,0,0,0,0,0,0,5,"0.0","1.8","30.0","3.0",0,"FWD","NEW"
516,"57145.jpg","Fernández",4,"a",57145,"Federico","Fernández",18,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",4059,586,731,122,0,0,0,0,0,0,"0.0","-0.5","-1.0",FALSE,90,0,0,0,2,0,0,0,1,0,0,0,8,"16.2","14.0","12.0","4.2",0,"DEF","NEW"
530,"181397.jpg","Sterry",4,"a",181397,"Jamie","Sterry",25,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",444,1406,444,1406,0,0,0,0,0,0,"0.0","0.6","0.1",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
531,"180135.jpg","Longstaff",4,"a",180135,"Sean","Longstaff",36,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",29,89,29,89,0,0,0,0,0,0,"0.0","0.8","0.3",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
258,"84939.jpg","Ings",20,"d",84939,"Danny","Ings",9,"Foot injury - 75% chance of playing",56,"2018-08-30T15:01:13Z",NA,75,"0.6","1.8",1,0,-1,0,FALSE,0,"5.3","3.3",70684,236806,28537,25118,0,0,0,0,10,2,"3.3","2.8","2.1",FALSE,192,1,0,0,3,0,0,0,0,0,0,1,32,"50.0","55.8","186.0","29.2",0,"FWD","SOU"
328,"58376.jpg","McCarthy",20,"a",58376,"Alex","McCarthy",1,"",45,NA,NA,NA,"1.1","3.3",0,0,0,0,FALSE,1,"3.1","5.0",34326,100575,10075,16380,0,0,0,0,15,2,"5.0","4.5","4.5",FALSE,270,0,0,1,4,0,0,0,0,0,14,3,68,"103.4","0.0","0.0","10.4",0,"GKP","SOU"
329,"40383.jpg","Forster",20,"a",40383,"Fraser","Forster",44,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"1.0","0.0",19360,1770,3632,644,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
330,"40146.jpg","Bertrand",20,"a",40146,"Ryan","Bertrand",21,"",50,NA,NA,NA,"0.9","2.8",0,0,0,0,FALSE,0,"5.9","4.7",77063,24151,11778,10324,0,0,0,0,14,7,"4.7","4.2","4.2",FALSE,270,1,0,1,4,0,0,0,1,0,0,1,54,"75.4","66.9","25.0","16.8",0,"DEF","SOU"
331,"80447.jpg","Yoshida",20,"a",80447,"Maya","Yoshida",3,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.9","0.0",33799,1921,6530,194,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
332,"58822.jpg","Cédric",20,"a",58822,"Cédric","Soares",2,"",44,"2018-08-12T12:31:12Z",100,100,"0.2","0.5",-1,-1,1,1,FALSE,0,"5.5","0.7",125229,14063,29863,3110,0,0,0,0,2,1,"0.7","0.2","0.2",FALSE,235,0,0,0,4,0,0,0,1,0,0,0,23,"21.4","8.2","14.0","4.4",0,"DEF","SOU"
333,"88900.jpg","Stephens",20,"a",88900,"Jack","Stephens",5,"",45,NA,NA,NA,"0.4","1.3",0,0,0,0,FALSE,0,"0.3","2.0",7242,9315,2318,174,0,0,0,0,6,0,"3.0","1.5","1.5",FALSE,180,0,0,1,2,0,0,0,1,0,0,0,38,"44.6","22.2","33.0","10.0",0,"DEF","SOU"
334,"153373.jpg","McQueen",20,"n",153373,"Sam","McQueen",38,"Joined Middlesbrough on a season-long loan on 30/8. - Expected back 13 May",40,"2018-08-30T19:31:12Z",NA,0,"0.0","0.0",0,0,0,0,FALSE,0,"1.2","0.0",15757,4967,3916,816,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
335,"171771.jpg","Bednarek",20,"a",171771,"Jan","Bednarek",35,"",39,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"4.0","0.0",84567,20019,19489,12057,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
336,"167075.jpg","Hoedt",20,"a",167075,"Wesley","Hoedt",6,"",45,NA,NA,NA,"0.5","1.6",0,0,0,0,FALSE,0,"0.4","2.3",7255,5707,1968,601,0,0,0,0,7,1,"2.3","1.8","1.8",FALSE,270,0,0,1,4,0,0,0,1,0,0,0,41,"38.4","12.9","1.0","5.3",0,"DEF","SOU"
337,"17339.jpg","Davis",20,"a",17339,"Steven","Davis",8,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3421,312,633,59,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
338,"101178.jpg","Ward-Prowse",20,"a",101178,"James","Ward-Prowse",16,"",54,NA,NA,NA,"0.1","0.4",-1,0,1,0,FALSE,0,"0.3","0.7",11402,757,2518,83,0,0,0,0,2,0,"2.0","0.2","0.2",FALSE,83,0,0,0,2,0,0,0,0,0,0,0,19,"26.0","61.8","9.0","9.7",0,"MID","SOU"
339,"78056.jpg","Oriol Romeu",20,"a",78056,"Oriol","Romeu Vidal",14,"",45,NA,NA,NA,"0.4","1.1",0,0,0,0,FALSE,0,"2.5","1.7",42927,25169,10226,1477,0,0,0,0,5,1,"1.7","1.2","1.2",FALSE,172,0,0,1,3,0,0,0,1,0,0,0,18,"21.6","4.9","18.0","4.5",0,"MID","SOU"
340,"132015.jpg","Højbjerg",20,"a",132015,"Pierre-Emile","Højbjerg",23,"",44,NA,NA,NA,"-0.1","-0.2",-1,-1,1,1,FALSE,0,"0.4","-0.3",7734,2897,2144,2031,0,0,0,0,-1,-1,"-1.0","-0.8","-0.8",FALSE,76,0,0,0,2,0,0,0,0,1,0,0,4,"2.6","29.5","5.0","3.7",0,"MID","SOU"
341,"128198.jpg","Boufal",20,"u",128198,"Sofiane","Boufal",19,"Season-long loan to Celta Vigo",55,"2018-07-21T11:01:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",219,9,25,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
342,"153379.jpg","Sims",20,"u",153379,"Joshua","Sims",39,"Season-long loan to Reading",45,"2018-08-21T06:48:36Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",2199,250,554,6,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
343,"83283.jpg","Redmond",20,"a",83283,"Nathan","Redmond",22,"",54,NA,NA,NA,"0.4","1.3",-1,-1,1,1,FALSE,0,"0.4","2.3",9818,3784,2281,683,0,0,0,0,7,2,"2.3","1.8","1.8",FALSE,270,0,0,1,4,0,0,0,0,0,0,0,25,"20.2","38.7","61.0","11.9",0,"MID","SOU"
344,"151086.jpg","Lemina",20,"a",151086,"Mario","Lemina",18,"",50,NA,NA,NA,"0.6","1.8",0,0,0,0,FALSE,0,"0.3","3.0",6694,10668,2067,1983,0,0,0,0,9,2,"3.0","2.5","2.5",FALSE,270,0,1,1,4,0,0,0,1,0,0,0,30,"45.8","25.5","64.0","13.5",0,"MID","SOU"
345,"91047.jpg","Armstrong",20,"a",91047,"Stuart","Armstrong",17,"",54,"2018-08-18T13:01:12Z",100,100,"0.2","0.6",-1,0,1,0,FALSE,0,"0.2","1.0",5705,348,1012,45,0,0,0,0,3,1,"1.0","0.5","0.5",FALSE,65,0,0,0,1,0,0,0,0,0,0,0,8,"6.0","40.0","6.0","5.2",0,"MID","SOU"
346,"96787.jpg","Elyounoussi",20,"a",96787,"Mohamed","Elyounoussi",11,"",64,"2018-08-25T13:01:12Z",75,100,"0.2","0.5",-1,0,1,0,FALSE,0,"0.2","1.0",14099,684,1067,175,0,0,0,0,3,2,"1.5","0.4","0.5",FALSE,112,0,0,0,1,0,0,0,0,0,0,0,15,"24.8","85.8","56.0","16.6",0,"MID","SOU"
347,"20452.jpg","Long",20,"a",20452,"Shane","Long",7,"",49,NA,NA,NA,"0.2","0.6",-1,-1,1,1,FALSE,0,"1.5","1.0",34366,11870,7444,5153,0,0,0,0,3,2,"1.5","0.5","0.5",FALSE,117,0,0,0,1,0,0,0,0,0,0,0,10,"13.8","13.5","6.0","3.4",0,"FWD","SOU"
348,"78356.jpg","Austin",20,"a",78356,"Charlie","Austin",10,"",59,NA,NA,NA,"0.2","0.7",-1,0,1,0,FALSE,0,"1.0","1.3",44101,6271,11139,852,0,0,0,0,4,1,"1.3","0.8","0.8",FALSE,149,0,0,1,3,0,0,0,0,0,0,0,8,"13.6","22.4","42.0","7.8",0,"FWD","SOU"
349,"61548.jpg","Gabbiadini",20,"a",61548,"Manolo","Gabbiadini",20,"",59,NA,NA,NA,"0.1","0.3",-1,0,1,0,FALSE,0,"0.2","0.7",9266,1232,2274,152,0,0,0,0,2,0,"1.0","0.2","0.2",FALSE,36,0,0,0,0,0,0,0,0,0,0,0,5,"0.0","3.5","2.0","0.5",0,"FWD","SOU"
350,"98914.jpg","Carrillo",20,"u",98914,"Guido","Carrillo",9,"Season-long loan to Leganes",55,"2018-07-10T10:08:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",112,34,18,4,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","SOU"
452,"107265.jpg","Gunn",20,"a",107265,"Angus","Gunn",28,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",2936,129,539,30,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
463,"93100.jpg","Vestergaard",20,"a",93100,"Jannik","Vestergaard",4,"",49,"2018-08-18T18:01:12Z",100,100,"0.5","1.4",-1,0,1,0,FALSE,0,"0.5","2.3",11213,2512,2133,500,0,0,0,0,7,1,"3.5","1.8","1.8",FALSE,180,0,0,1,2,0,0,0,0,0,0,0,33,"36.6","11.3","10.0","5.8",0,"DEF","SOU"
479,"169359.jpg","Targett",20,"a",169359,"Matt","Targett",33,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2418,206,421,33,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
351,"37915.jpg","Lloris",6,"a",37915,"Hugo","Lloris",1,"",55,NA,NA,NA,"0.7","2.0",0,0,0,0,FALSE,0,"7.6","3.7",84728,44455,15954,19367,0,0,0,0,11,7,"3.7","4.2","5.2",FALSE,270,0,0,1,2,0,0,0,0,0,8,0,59,"34.2","0.0","0.0","3.4",0,"GKP","TOT"
352,"39215.jpg","Vorm",6,"a",39215,"Michel","Vorm",13,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",1664,218,243,72,0,0,0,0,0,0,"0.0","0.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","TOT"
353,"55605.jpg","Alderweireld",6,"a",55605,"Toby","Alderweireld",4,"",59,NA,NA,NA,"0.5","1.4",-1,0,1,0,FALSE,0,"2.7","2.7",48696,9725,5521,5874,0,0,0,0,8,6,"4.0","3.2","4.2",FALSE,180,0,0,1,1,0,0,0,0,0,0,0,50,"10.6","2.3","5.0","1.8",0,"DEF","TOT"
354,"38290.jpg","Rose",6,"d",38290,"Danny","Rose",3,"Knock - 75% chance of playing",59,"2018-08-27T22:01:13Z",NA,75,"0.3","0.8",-1,0,1,0,FALSE,0,"1.0","1.7",26026,1280,4420,347,0,0,0,0,5,5,"5.0","2.2","2.4",FALSE,81,0,0,1,0,0,0,0,1,0,0,0,18,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
355,"39194.jpg","Vertonghen",6,"a",39194,"Jan","Vertonghen",5,"",60,NA,NA,NA,"1.1","3.2",0,0,0,0,FALSE,0,"10.8","6.3",105041,124385,22993,20459,0,0,0,0,19,6,"6.3","6.8","7.8",FALSE,270,1,0,1,2,0,0,0,0,0,0,3,78,"89.0","5.1","51.0","14.5",0,"DEF","TOT"
356,"115556.jpg","Davies",6,"a",115556,"Ben","Davies",33,"",59,NA,NA,NA,"0.3","0.8",-1,0,1,0,FALSE,0,"5.1","1.7",179156,14661,42977,1521,0,0,0,0,5,1,"1.7","2.2","3.2",FALSE,188,0,0,0,2,0,0,0,0,0,0,0,39,"34.2","71.6","65.0","17.1",0,"DEF","TOT"
357,"77794.jpg","Trippier",6,"d",77794,"Kieran","Trippier",2,"Knock - 75% chance of playing",60,"2018-08-27T22:01:13Z",NA,75,"1.2","3.7",0,0,0,0,FALSE,2,"24.0","7.3",271085,215458,55506,65892,0,0,0,0,22,11,"11.0","7.8","6.6",FALSE,165,1,1,1,1,0,0,0,0,0,0,5,67,"47.2","41.8","31.0","12.0",0,"DEF","TOT"
358,"158534.jpg","Walker-Peters",6,"a",158534,"Kyle","Walker-Peters",16,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",11954,3584,2413,812,0,0,0,0,0,0,"0.0","0.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
359,"173904.jpg","Sánchez",6,"a",173904,"Davinson","Sánchez",6,"",60,NA,NA,NA,"0.4","1.2",0,0,0,0,FALSE,0,"2.3","2.3",34446,10029,12148,719,0,0,0,0,7,0,"3.5","2.8","3.8",FALSE,152,0,1,0,2,0,0,0,0,0,0,0,41,"55.6","11.7","15.0","8.2",0,"DEF","TOT"
360,"80226.jpg","Aurier",6,"a",80226,"Serge","Aurier",24,"",59,NA,NA,NA,"0.3","1.0",-1,-1,1,1,FALSE,0,"0.9","2.0",20670,7045,4189,535,0,0,0,0,6,1,"3.0","2.5","3.5",FALSE,104,0,1,0,1,0,0,0,0,0,0,0,24,"32.8","20.7","4.0","5.8",0,"DEF","TOT"
361,"93264.jpg","Dier",6,"a",93264,"Eric","Dier",15,"",49,"2018-08-11T18:01:12Z",100,100,"0.4","1.2",-1,0,1,0,FALSE,0,"1.7","2.0",41871,13712,6115,4751,0,0,0,0,6,3,"2.0","2.5","3.5",FALSE,249,0,0,1,2,0,0,0,1,0,0,0,42,"36.4","33.7","0.0","7.1",0,"MID","TOT"
362,"39104.jpg","Dembélé",6,"a",39104,"Mousa","Dembélé",19,"",49,NA,NA,NA,"0.3","1.0",-1,0,1,0,FALSE,0,"1.4","1.7",27763,10128,5352,3866,0,0,0,0,5,3,"1.7","2.2","3.2",FALSE,139,0,0,1,0,0,0,0,0,0,0,0,25,"6.2","2.2","1.0","1.0",0,"MID","TOT"
363,"62974.jpg","Lamela",6,"d",62974,"Erik","Lamela",11,"Hamstring injury - 75% chance of playing",65,"2018-08-27T23:31:13Z",100,75,"0.2","0.6",0,0,0,0,FALSE,0,"0.1","1.3",2787,1883,1121,574,0,0,0,0,4,0,"4.0","1.8","2.1",FALSE,17,0,1,0,0,0,0,0,0,0,0,0,12,"22.6","14.8","56.0","9.3",0,"MID","TOT"
