"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
312,"101148.jpg","Lascelles",4,"a",101148,"Jamaal","Lascelles",6,"",50,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"8.3","1.0",21949,2483,21949,2483,0,0,0,0,1,1,"1.0","1.1","2.6",FALSE,90,0,0,0,2,0,0,0,0,0,0,0,16,"14.8","0.5","6.0","2.1",0,"DEF","NEW"
313,"106618.jpg","Dummett",4,"a",106618,"Paul","Dummett",3,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.2","1.0",546,904,546,904,0,0,0,0,1,1,"1.0","0.7","2.2",FALSE,90,0,0,0,2,0,0,0,0,0,0,0,8,"10.0","1.4","1.0","1.2",0,"DEF","NEW"
314,"77359.jpg","Lejeune",4,"i",77359,"Florian","Lejeune",20,"Knee injury - Unknown return date",45,"2018-07-29T08:31:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",213,22,213,22,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
315,"109528.jpg","Manquillo",4,"a",109528,"Javier","Manquillo",19,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",678,111,678,111,0,0,0,0,0,0,"0.0","0.7","2.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
316,"149736.jpg","Mbemba",4,"u",149736,"Chancel","Mbemba",18,"Transferred to Porto",40,"2018-07-24T14:34:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",1827,159,1827,159,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
317,"56983.jpg","Ritchie",4,"a",56983,"Matt","Ritchie",11,"",60,NA,NA,NA,"0.8","0.8",0,0,0,0,FALSE,0,"1.1","5.0",2343,5617,2343,5617,0,0,0,0,5,5,"5.0","1.0","2.5",FALSE,68,0,1,0,2,0,0,0,0,0,0,0,19,"21.4","36.7","9.0","6.7",0,"MID","NEW"
318,"50232.jpg","Shelvey",4,"a",50232,"Jonjo","Shelvey",8,"",55,"2018-08-02T09:31:10Z",100,100,"0.4","0.4",0,0,0,0,FALSE,0,"1.2","2.0",2905,1518,2905,1518,0,0,0,0,2,2,"2.0","0.7","2.2",FALSE,90,0,0,0,2,0,0,0,0,0,0,0,13,"11.4","31.8","0.0","4.3",0,"MID","NEW"
319,"28147.jpg","Diamé",4,"a",28147,"Mohamed","Diamé",10,"",50,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.1","1.0",400,225,400,225,0,0,0,0,1,1,"1.0","0.5","2.0",FALSE,90,0,0,0,2,0,0,0,1,0,0,0,7,"11.4","12.5","8.0","3.2",0,"MID","NEW"
320,"104953.jpg","Atsu",4,"a",104953,"Christian","Atsu",30,"",55,"2018-07-05T14:31:07Z",100,100,"0.2","0.2",0,0,0,0,FALSE,0,"0.2","1.0",1051,173,1051,173,0,0,0,0,1,1,"1.0","0.7","2.2",FALSE,21,0,0,0,0,0,0,0,0,0,0,0,4,"6.2","14.0","1.0","2.1",0,"MID","NEW"
321,"114243.jpg","Murphy",4,"a",114243,"Jacob","Murphy",7,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",359,58,359,58,0,0,0,0,0,0,"0.0","0.5","2.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
322,"195384.jpg","Merino",4,"u",195384,"Mikel","Merino",23,"Transferred to  Real Sociedad",50,"2018-07-13T08:33:32Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",22,3,22,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
323,"153127.jpg","Hayden",4,"a",153127,"Isaac","Hayden",14,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",848,193,848,193,0,0,0,0,0,0,"0.0","0.3","1.8",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
324,"76542.jpg","Ki Sung-yueng",4,"a",76542,"Sung-yueng","Ki",4,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",1531,75,1531,75,0,0,0,0,0,0,"0.0","0.5","2.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
325,"104547.jpg","Gayle",4,"u",104547,"Dwight","Gayle",9,"Season-long to to West Bromwich Albion ",60,"2018-08-07T09:52:46Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",3088,31,3088,31,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","NEW"
326,"168580.jpg","Pérez",4,"a",168580,"Ayoze","Pérez",17,"",65,NA,NA,NA,"0.3","0.3",0,0,0,0,FALSE,0,"2.9","2.0",9068,3419,9068,3419,0,0,0,0,2,2,"2.0","1.0","2.5",FALSE,80,0,0,0,2,0,0,0,0,0,0,0,9,"15.6","13.1","17.0","4.6",0,"FWD","NEW"
327,"61316.jpg","Joselu",4,"a",61316,"Jose Luis","Mato Sanmartín",21,"",50,NA,NA,NA,"1.0","1.0",0,0,0,0,FALSE,0,"3.2","5.0",9649,46739,9649,46739,0,0,0,0,5,5,"5.0","0.3","1.8",FALSE,58,1,0,0,2,0,0,0,1,0,0,1,30,"38.6","15.8","68.0","12.2",0,"FWD","NEW"
458,"167767.jpg","Kenedy",4,"a",167767,"Robert Kenedy","Nunes do Nascimento",15,"",50,NA,NA,NA,"0.4","0.4",0,0,0,0,FALSE,0,"2.5","2.0",6080,6127,6080,6127,0,0,0,0,2,2,"2.0","0.5","2.0",FALSE,90,0,0,0,2,0,0,0,0,0,0,0,8,"10.4","1.5","5.0","1.7",0,"MID","NEW"
482,"119471.jpg","Schär",4,"a",119471,"Fabian","Schär",5,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",1854,148,1854,148,0,0,0,0,0,0,"0.0","1.1","2.6",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
488,"196118.jpg","Muto",4,"a",196118,"Yoshinori","Muto",13,"",60,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.1","1.0",693,184,693,184,0,0,0,0,1,1,"1.0","0.8","2.3",FALSE,9,0,0,0,0,0,0,0,0,0,0,0,5,"3.0","0.3","37.0","4.0",0,"FWD","NEW"
493,"57134.jpg","Rondón",4,"a",57134,"Salomón","Rondón",9,"",60,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"1.6","1.0",5158,3661,5158,3661,0,0,0,0,1,1,"1.0","0.8","2.3",FALSE,31,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.5","26.0","2.5",0,"FWD","NEW"
516,"57145.jpg","Fernández",4,"a",57145,"Federico","Fernández",18,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",952,221,952,221,0,0,0,0,0,0,"0.0","0.7","2.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
258,"84939.jpg","Ings",20,"a",84939,"Danny","Ings",9,"",55,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"2.0","1.0",4660,6952,4660,6952,0,0,0,0,1,1,"1.0","1.0","1.0",FALSE,34,0,0,0,0,0,0,0,0,0,0,0,6,"6.0","41.8","16.0","6.4",0,"FWD","SOU"
328,"58376.jpg","McCarthy",20,"a",58376,"Alex","McCarthy",1,"",45,NA,NA,NA,"2.4","2.4",0,0,0,0,TRUE,1,"1.8","11.0",3048,26261,3048,26261,0,0,0,0,11,11,"11.0","1.5","1.5",FALSE,90,0,0,1,0,0,0,0,0,0,6,3,34,"46.0","0.0","0.0","4.6",0,"GKP","SOU"
329,"40383.jpg","Forster",20,"a",40383,"Fraser","Forster",44,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.3","0.0",4800,461,4800,461,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
330,"40146.jpg","Bertrand",20,"a",40146,"Ryan","Bertrand",21,"",50,NA,NA,NA,"1.2","1.2",0,0,0,0,FALSE,0,"7.2","6.0",11375,5034,11375,5034,0,0,0,0,6,6,"6.0","1.6","1.6",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,24,"18.4","31.3","10.0","6.0",0,"DEF","SOU"
331,"80447.jpg","Yoshida",20,"a",80447,"Maya","Yoshida",3,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.5","0.0",7945,783,7945,783,0,0,0,0,0,0,"0.0","1.2","1.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
332,"58822.jpg","Cédric",20,"a",58822,"Cédric","Soares",2,"",45,"2018-08-12T12:31:12Z",75,100,"0.2","0.2",0,0,0,0,FALSE,0,"7.6","1.0",25934,2901,25934,2901,0,0,0,0,1,1,"1.0","0.9","1.2",FALSE,55,0,0,0,0,0,0,0,0,0,0,0,4,"4.2","1.3","2.0","0.8",0,"DEF","SOU"
333,"88900.jpg","Stephens",20,"a",88900,"Jack","Stephens",5,"",45,NA,NA,NA,"1.3","1.3",0,0,0,0,FALSE,0,"0.3","6.0",826,2917,826,2917,0,0,0,0,6,6,"6.0","1.2","1.2",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,28,"27.2","12.1","33.0","7.2",0,"DEF","SOU"
334,"153373.jpg","McQueen",20,"a",153373,"Sam","McQueen",38,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.4","0.0",3583,1408,3583,1408,0,0,0,0,0,0,"0.0","0.7","0.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
335,"171771.jpg","Bednarek",20,"a",171771,"Jan","Bednarek",35,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"5.2","0.0",16452,2884,16452,2884,0,0,0,0,0,0,"0.0","0.7","0.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
336,"167075.jpg","Hoedt",20,"a",167075,"Wesley","Hoedt",6,"",45,NA,NA,NA,"1.3","1.3",0,0,0,0,FALSE,0,"0.4","6.0",958,1786,958,1786,0,0,0,0,6,6,"6.0","1.2","1.2",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,22,"8.6","1.1","1.0","1.1",0,"DEF","SOU"
337,"17339.jpg","Davis",20,"a",17339,"Steven","Davis",8,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",912,101,912,101,0,0,0,0,0,0,"0.0","1.0","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
338,"101178.jpg","Ward-Prowse",20,"a",101178,"James","Ward-Prowse",16,"",55,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.5","0.0",3215,176,3215,176,0,0,0,0,0,0,"0.0","1.2","1.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
339,"78056.jpg","Oriol Romeu",20,"a",78056,"Oriol","Romeu Vidal",14,"",45,NA,NA,NA,"0.7","0.7",0,0,0,0,FALSE,0,"3.0","3.0",7587,8122,7587,8122,0,0,0,0,3,3,"3.0","0.8","0.8",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,12,"17.4","4.1","10.0","3.2",0,"MID","SOU"
340,"132015.jpg","Højbjerg",20,"a",132015,"Pierre-Emile","Højbjerg",23,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.5","0.0",1650,301,1650,301,0,0,0,0,0,0,"0.0","0.8","0.8",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
341,"128198.jpg","Boufal",20,"u",128198,"Sofiane","Boufal",19,"Season-long loan to Celta Vigo",55,"2018-07-21T11:01:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",106,4,106,4,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
342,"153379.jpg","Sims",20,"a",153379,"Joshua","Sims",39,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",371,94,371,94,0,0,0,0,0,0,"0.0","0.8","0.8",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
343,"83283.jpg","Redmond",20,"a",83283,"Nathan","Redmond",22,"",55,NA,NA,NA,"0.5","0.5",0,0,0,0,FALSE,0,"0.5","3.0",1788,884,1788,884,0,0,0,0,3,3,"3.0","1.2","1.2",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,13,"10.0","13.4","38.0","6.1",0,"MID","SOU"
344,"151086.jpg","Lemina",20,"a",151086,"Mario","Lemina",18,"",50,NA,NA,NA,"0.6","0.6",0,0,0,0,FALSE,0,"0.2","3.0",868,765,868,765,0,0,0,0,3,3,"3.0","1.0","1.0",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,7,"7.8","8.8","53.0","7.0",0,"MID","SOU"
345,"91047.jpg","Armstrong",20,"d",91047,"Stuart","Armstrong",17,"Knock - 75% chance of playing",55,"2018-08-12T15:31:12Z",NA,75,"0.2","0.2",0,0,0,0,FALSE,0,"0.3","1.0",1634,130,1634,130,0,0,0,0,1,1,"1.0","1.2","0.9",FALSE,55,0,0,0,0,0,0,0,0,0,0,0,5,"5.0","29.2","6.0","4.0",0,"MID","SOU"
346,"96787.jpg","Elyounoussi",20,"a",96787,"Mohamed","Elyounoussi",11,"",65,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.5","1.0",2543,326,2543,326,0,0,0,0,1,1,"1.0","1.7","1.7",FALSE,34,0,0,0,0,0,0,0,0,0,0,0,6,"12.0","58.3","26.0","9.6",0,"MID","SOU"
347,"20452.jpg","Long",20,"a",20452,"Shane","Long",7,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.8","0.0",8491,2364,8491,2364,0,0,0,0,0,0,"0.0","0.8","0.8",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","SOU"
348,"78356.jpg","Austin",20,"a",78356,"Charlie","Austin",10,"",60,NA,NA,NA,"0.3","0.3",0,0,0,0,FALSE,0,"1.7","2.0",5336,1981,5336,1981,0,0,0,0,2,2,"2.0","1.3","1.3",FALSE,71,0,0,1,0,0,0,0,0,0,0,0,5,"5.2","21.8","8.0","3.5",0,"FWD","SOU"
349,"61548.jpg","Gabbiadini",20,"a",61548,"Manolo","Gabbiadini",20,"",60,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.4","1.0",1909,459,1909,459,0,0,0,0,1,1,"1.0","1.3","1.3",FALSE,18,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","3.2","2.0","0.5",0,"FWD","SOU"
350,"98914.jpg","Carrillo",20,"u",98914,"Guido","Carrillo",9,"Season-long loan to Leganes",55,"2018-07-10T10:08:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",42,15,42,15,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","SOU"
452,"107265.jpg","Gunn",20,"a",107265,"Angus","Gunn",28,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",714,48,714,48,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
463,"93100.jpg","Vestergaard",20,"a",93100,"Jannik","Vestergaard",4,"",50,NA,NA,NA,"1.2","1.2",0,0,0,0,FALSE,0,"0.6","6.0",990,962,990,962,0,0,0,0,6,6,"6.0","1.6","1.6",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,23,"30.4","10.5","6.0","4.7",0,"DEF","SOU"
479,"169359.jpg","Targett",20,"a",169359,"Matt","Targett",33,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",625,64,625,64,0,0,0,0,0,0,"0.0","1.2","1.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
351,"37915.jpg","Lloris",6,"a",37915,"Hugo","Lloris",1,"",55,NA,NA,NA,"0.4","0.4",0,0,0,0,FALSE,0,"8.4","2.0",12036,9783,12036,9783,0,0,0,0,2,2,"2.0","4.3","4.8",FALSE,90,0,0,0,1,0,0,0,0,0,1,0,12,"16.4","0.0","0.0","1.6",0,"GKP","TOT"
352,"39215.jpg","Vorm",6,"a",39215,"Michel","Vorm",13,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",567,53,567,53,0,0,0,0,0,0,"0.0","3.7","4.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","TOT"
353,"55605.jpg","Alderweireld",6,"a",55605,"Toby","Alderweireld",4,"",60,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"3.2","0.0",18860,1570,18860,1570,0,0,0,0,0,0,"0.0","4.2","4.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
354,"38290.jpg","Rose",6,"a",38290,"Danny","Rose",3,"",60,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.4","0.0",6956,446,6956,446,0,0,0,0,0,0,"0.0","4.2","4.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
355,"39194.jpg","Vertonghen",6,"a",39194,"Jan","Vertonghen",5,"",60,NA,NA,NA,"1.8","1.8",0,0,0,0,FALSE,0,"10.9","11.0",8411,52753,8411,52753,0,0,0,0,11,11,"11.0","4.2","4.7",FALSE,90,1,0,0,1,0,0,0,0,0,0,3,35,"73.8","1.3","33.0","10.8",0,"DEF","TOT"
356,"115556.jpg","Davies",6,"a",115556,"Ben","Davies",33,"",60,NA,NA,NA,"0.3","0.3",0,0,0,0,FALSE,0,"8.4","2.0",24539,5081,24539,5081,0,0,0,0,2,2,"2.0","4.2","4.7",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,15,"20.6","28.4","20.0","6.9",0,"DEF","TOT"
357,"77794.jpg","Trippier",6,"a",77794,"Kieran","Trippier",2,"",60,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"23.5","0.0",108997,6661,108997,6661,0,0,0,0,0,0,"0.0","4.2","4.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
358,"158534.jpg","Walker-Peters",6,"a",158534,"Kyle","Walker-Peters",16,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.5","0.0",3557,1117,3557,1117,0,0,0,0,0,0,"0.0","2.7","3.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
359,"173904.jpg","Sánchez",6,"a",173904,"Davinson","Sánchez",6,"",60,NA,NA,NA,"0.8","0.8",0,0,0,0,FALSE,0,"2.9","5.0",3489,5399,3489,5399,0,0,0,0,5,5,"5.0","4.2","4.7",FALSE,90,0,1,0,1,0,0,0,0,0,0,0,24,"35.6","11.4","15.0","6.2",0,"DEF","TOT"
360,"80226.jpg","Aurier",6,"a",80226,"Serge","Aurier",24,"",60,NA,NA,NA,"0.8","0.8",0,0,0,0,FALSE,0,"1.2","5.0",2100,4017,2100,4017,0,0,0,0,5,5,"5.0","4.2","4.7",FALSE,90,0,1,0,1,0,0,0,0,0,0,0,22,"32.8","20.7","4.0","5.8",0,"DEF","TOT"
361,"93264.jpg","Dier",6,"d",93264,"Eric","Dier",15,"Knock - 75% chance of playing",50,"2018-08-11T18:01:12Z",NA,75,"0.2","0.2",0,0,0,0,FALSE,0,"2.0","1.0",18419,1256,18419,1256,0,0,0,0,1,1,"1.0","2.5","2.3",FALSE,87,0,0,0,1,0,0,0,1,0,0,0,15,"22.2","5.4","0.0","2.8",0,"MID","TOT"
362,"39104.jpg","Dembélé",6,"a",39104,"Mousa","Dembélé",19,"",50,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"1.6","1.0",7859,2635,7859,2635,0,0,0,0,1,1,"1.0","2.5","3.0",FALSE,22,0,0,0,0,0,0,0,0,0,0,0,2,"3.0","0.5","1.0","0.5",0,"MID","TOT"
363,"62974.jpg","Lamela",6,"i",62974,"Erik","Lamela",11,"Muscle injury - Expected back 11 Aug",65,"2018-07-29T09:31:09Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",720,67,720,67,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
364,"80607.jpg","Eriksen",6,"a",80607,"Christian","Eriksen",23,"",95,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"16.8","2.0",48733,11877,48733,11877,0,0,0,0,2,2,"2.0","4.5","5.0",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,15,"19.2","72.3","12.0","10.4",0,"MID","TOT"
365,"108823.jpg","Alli",6,"a",108823,"Bamidele","Alli",20,"",90,NA,NA,NA,"1.0","1.0",0,0,0,0,FALSE,0,"5.3","9.0",8905,47657,8905,47657,0,0,0,0,9,9,"9.0","4.3","4.8",FALSE,79,1,0,0,1,0,0,0,0,0,0,2,34,"59.2","2.9","58.0","12.0",0,"MID","TOT"
366,"54756.jpg","Wanyama",6,"i",54756,"Victor","Wanyama",12,"Knee injury - Expected back 18 Aug",50,"2018-07-27T08:01:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",469,43,469,43,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
367,"85971.jpg","Son",6,"n",85971,"Heung-Min","Son",7,"Has departed for the Asian Games with South Korea. - Unknown return date",84,"2018-08-11T17:31:12Z",NA,0,"0.1","0.1",-1,-1,1,1,FALSE,0,"4.8","1.0",145532,1410,145532,1410,0,0,0,0,1,1,"1.0","4.0","0.0",FALSE,10,0,0,0,0,0,0,0,0,0,0,0,7,"8.0","1.0","2.0","1.1",0,"MID","TOT"
368,"157668.jpg","Winks",6,"i",157668,"Harry","Winks",8,"Ankle injury - Unknown return date",55,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",131,20,131,20,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
369,"45268.jpg","Sissoko",6,"a",45268,"Moussa","Sissoko",17,"",50,"2018-08-11T11:31:12Z",75,100,"0.4","0.4",0,0,0,0,FALSE,0,"0.1","2.0",434,1399,434,1399,0,0,0,0,2,2,"2.0","1.9","3.0",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,11,"10.6","7.1","17.0","3.5",0,"MID","TOT"
370,"95715.jpg","Lucas Moura",6,"a",95715,"Lucas","Rodrigues Moura da Silva",27,"",70,NA,NA,NA,"0.3","0.3",0,0,0,0,FALSE,0,"2.2","2.0",9971,5248,9971,5248,0,0,0,0,2,2,"2.0","3.4","3.9",FALSE,67,0,0,0,1,0,0,0,0,0,0,0,8,"5.0","3.2","20.0","2.8",0,"MID","TOT"
371,"19760.jpg","Llorente",6,"a",19760,"Fernando","Llorente",18,"",60,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",2993,707,2993,707,0,0,0,0,0,0,"0.0","2.8","3.3",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","TOT"
372,"78830.jpg","Kane",6,"a",78830,"Harry","Kane",10,"",125,NA,NA,NA,"0.1","0.1",0,0,0,0,FALSE,0,"30.9","1.0",48269,23362,48269,23362,0,0,0,0,1,1,"1.0","6.3","6.8",FALSE,90,0,0,0,1,0,0,0,1,0,0,0,5,"6.6","24.3","26.0","5.7",0,"FWD","TOT"
497,"168566.jpg","Nkoudou",6,"a",168566,"Georges-Kévin","Nkoudou",14,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",210,60,210,60,0,0,0,0,0,0,"0.0","2.5","3.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
523,"168764.jpg","Amos",6,"a",168764,"Luke","Amos",40,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.1","1.0",452,985,452,985,0,0,0,0,1,1,"1.0","2.3","2.8",FALSE,2,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","0.1","0.0","0.2",0,"MID","TOT"
373,"18656.jpg","Gomes",57,"a",18656,"Heurelho","Gomes",1,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.5","0.0",1343,151,1343,151,0,0,0,0,0,0,"0.0","2.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
374,"206882.jpg","Dahlberg",57,"a",206882,"Pontus","Dahlberg",30,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",191,27,191,27,0,0,0,0,0,0,"0.0","2.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
375,"37742.jpg","Kaboul",57,"a",37742,"Younes","Kaboul",4,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",1057,126,1057,126,0,0,0,0,0,0,"0.0","1.7","1.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
