"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
312,"101148.jpg","Lascelles",4,"d",101148,"Jamaal","Lascelles",6,"Knee injury - 75% chance of playing",47,"2019-03-09T18:31:20Z",0,75,"0.5","16.2",-3,0,3,0,FALSE,1,"3.4","2.4",387129,151646,9407,44,0,0,0,0,76,0,"2.9","0.0","1.4",FALSE,2205,0,1,8,29,0,0,0,4,0,0,7,429,"518.2","45.8","90.0","65.7",0,"DEF","NEW"
313,"106618.jpg","Dummett",4,"a",106618,"Paul","Dummett",3,"",44,"2019-01-11T15:01:19Z",100,100,"0.2","11.1",-1,0,1,0,FALSE,1,"0.1","0.8",20329,14904,118,87,0,0,0,0,49,1,"2.6","0.8","0.3",FALSE,1431,0,0,5,19,0,0,0,0,0,0,3,270,"307.2","77.8","53.0","43.8",0,"DEF","NEW"
314,"77359.jpg","Lejeune",4,"a",77359,"Florian","Lejeune",20,"",44,"2018-07-29T08:31:08Z",100,100,"0.7","6.4",-1,0,1,0,FALSE,0,"0.2","3.0",3932,14531,560,248,0,0,0,0,28,1,"2.8","3.0","2.5",FALSE,900,0,0,3,11,0,0,0,0,0,0,0,170,"186.4","68.1","38.0","29.2",0,"DEF","NEW"
315,"109528.jpg","Manquillo",4,"a",109528,"Javier","Manquillo",19,"",43,"2018-09-15T13:01:14Z",100,100,"0.6","9.3",-2,0,2,0,FALSE,1,"0.3","2.4",26711,31817,430,59,0,0,0,0,40,0,"2.9","2.4","1.9",FALSE,738,0,2,3,11,0,0,0,1,0,0,5,169,"161.6","87.0","9.0","25.9",0,"DEF","NEW"
316,"149736.jpg","Mbemba",4,"u",149736,"Chancel","Mbemba",18,"Transferred to Porto",40,"2018-07-24T14:34:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",8715,1176,19,5,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
317,"56983.jpg","Ritchie",4,"a",56983,"Matt","Ritchie",11,"",58,"2018-12-02T17:01:15Z",100,100,"0.5","14.0",-2,0,2,0,FALSE,0,"0.6","3.0",79574,56694,1253,553,0,0,0,0,81,8,"2.8","3.0","2.5",FALSE,2314,2,4,8,33,0,0,1,8,0,0,5,369,"506.2","736.5","371.0","161.4",0,"MID","NEW"
318,"50232.jpg","Shelvey",4,"a",50232,"Jonjo","Shelvey",8,"",53,"2019-01-11T15:01:19Z",100,100,"0.0","4.7",-2,0,2,0,FALSE,0,"0.3","0.2",57484,14729,55,28,0,0,0,0,25,1,"1.9","0.2","-0.3",FALSE,766,0,1,3,12,0,0,0,1,0,0,0,121,"167.2","311.9","126.0","60.5",0,"MID","NEW"
319,"28147.jpg","Diamé",4,"a",28147,"Mohamed","Diamé",10,"",48,"2019-01-02T23:31:17Z",100,100,"0.2","10.2",-2,0,2,0,FALSE,0,"0.1","0.8",8651,5589,38,17,0,0,0,0,49,2,"2.0","0.8","0.3",FALSE,1962,0,0,6,30,0,0,0,3,0,0,0,190,"273.8","74.9","170.0","52.1",0,"MID","NEW"
320,"104953.jpg","Atsu",4,"a",104953,"Christian","Atsu",30,"",51,"2018-07-05T14:31:07Z",100,100,"0.1","7.3",-4,0,4,0,FALSE,0,"0.1","0.6",11499,5215,88,9,0,0,0,0,37,1,"1.7","0.6","0.1",FALSE,1207,0,0,5,14,0,0,0,2,0,0,0,116,"166.4","235.8","243.0","64.5",0,"MID","NEW"
321,"114243.jpg","Murphy",4,"u",114243,"Jacob","Murphy",7,"Season-long loan to West Bromwich Albion",47,"2019-01-31T23:31:19Z",0,0,"0.0","3.4",-3,0,3,0,FALSE,0,"0.0","0.0",4396,2291,5,0,0,0,0,0,16,0,"1.8","0.0","0.0",FALSE,296,0,1,1,8,0,0,0,0,0,0,0,50,"53.6","31.1","22.0","10.7",0,"MID","NEW"
322,"195384.jpg","Merino",4,"u",195384,"Mikel","Merino",23,"Transferred to  Real Sociedad",50,"2018-07-13T08:33:32Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",103,61,1,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
323,"153127.jpg","Hayden",4,"a",153127,"Isaac","Hayden",14,"",44,"2019-01-18T15:01:19Z",100,100,"0.7","11.4",-1,0,1,0,FALSE,1,"2.4","3.0",51724,186824,6755,692,0,0,0,0,50,1,"2.8","3.0","2.5",FALSE,1286,1,3,5,18,0,0,0,2,1,0,4,214,"304.2","226.5","177.0","70.8",0,"MID","NEW"
324,"76542.jpg","Ki Sung-yueng",4,"a",76542,"Sung-yueng","Ki",4,"",47,"2018-12-23T02:01:19Z",100,100,"0.1","5.7",-3,0,3,0,FALSE,0,"0.1","0.4",13339,4023,30,4,0,0,0,0,27,0,"2.3","0.4","-0.1",FALSE,922,0,1,2,14,0,0,0,1,0,0,1,147,"128.0","217.8","25.0","37.1",0,"MID","NEW"
325,"104547.jpg","Gayle",4,"u",104547,"Dwight","Gayle",9,"Season-long to to West Bromwich Albion ",60,"2018-08-07T09:52:46Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",8355,264,4,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","NEW"
326,"168580.jpg","Pérez",4,"a",168580,"Ayoze","Pérez",17,"",61,NA,NA,NA,"0.9","15.6",-4,0,4,0,FALSE,1,"1.4","5.4",189798,109612,5049,592,0,0,0,0,95,1,"3.2","5.4","4.9",FALSE,2358,6,2,9,29,0,0,0,2,0,0,10,348,"543.8","516.3","645.0","170.5",0,"FWD","NEW"
327,"61316.jpg","Joselu",4,"a",61316,"Jose Luis","Mato Sanmartín",21,"",47,"2019-01-28T14:31:21Z",100,100,"0.1","6.4",-3,0,3,0,FALSE,0,"2.2","0.4",485967,447913,1405,712,0,0,0,0,30,0,"1.9","0.4","-0.1",FALSE,586,2,0,1,15,0,0,0,1,0,0,3,89,"121.4","35.9","290.0","44.6",0,"FWD","NEW"
458,"167767.jpg","Kenedy",4,"a",167767,"Robert Kenedy","Nunes do Nascimento",15,"",47,"2019-01-16T00:31:18Z",100,100,"0.1","10.0",-3,0,3,0,FALSE,0,"0.6","0.4",201695,106789,247,33,0,0,0,0,47,0,"2.1","0.4","-0.1",FALSE,1256,1,1,6,16,0,0,1,1,0,0,1,150,"203.4","175.5","289.0","66.8",0,"MID","NEW"
482,"119471.jpg","Schär",4,"s",119471,"Fabian","Schär",5,"Suspended until 06 Apr",47,"2019-03-09T18:01:19Z",0,0,"0.9","14.3",-3,0,3,0,FALSE,2,"1.9","4.2",113874,204390,12428,242,0,0,0,0,67,0,"3.7","0.0","0.0",FALSE,1482,3,1,5,17,0,0,0,10,0,0,6,300,"513.8","112.5","185.0","81.1",0,"DEF","NEW"
488,"196118.jpg","Muto",4,"a",196118,"Yoshinori","Muto",13,"",56,"2019-01-02T23:01:17Z",100,100,"0.0","3.8",-4,0,4,0,FALSE,0,"0.1","0.2",10569,5149,24,15,0,0,0,0,21,1,"1.6","0.2","-0.3",FALSE,467,1,0,1,9,0,0,0,0,0,0,0,58,"67.0","55.5","136.0","25.4",0,"FWD","NEW"
493,"57134.jpg","Rondón",4,"a",57134,"Salomón","Rondón",9,"",60,"2018-09-23T00:01:15Z",100,100,"1.2","19.2",0,1,0,-1,FALSE,2,"8.3","7.0",507471,941713,30489,11613,0,0,0,0,115,8,"4.6","7.0","6.5",FALSE,1971,9,5,7,23,0,0,0,1,0,0,18,364,"506.8","336.1","923.0","176.2",0,"FWD","NEW"
516,"57145.jpg","Fernández",4,"a",57145,"Federico","Fernández",18,"",44,"2018-12-29T16:31:16Z",100,100,"0.0","9.8",-1,0,1,0,FALSE,0,"0.2","0.2",41467,37559,95,38,0,0,0,0,43,1,"2.7","0.2","-0.3",FALSE,1350,0,2,3,23,0,0,0,2,0,0,5,250,"318.4","52.8","68.0","44.0",0,"DEF","NEW"
530,"181397.jpg","Sterry",4,"u",181397,"Jamie","Sterry",25,"Season-long loan to Crewe",40,"2019-01-27T15:31:21Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",6166,6792,17,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
531,"180135.jpg","Longstaff",4,"i",180135,"Sean","Longstaff",36,"Knee injury - Expected back 31 May",45,"2019-03-02T20:01:20Z",0,0,"0.5","5.8",0,0,0,0,FALSE,0,"0.1","2.2",12056,18609,834,16,0,0,0,0,26,0,"2.9","0.0","0.0",FALSE,686,1,1,3,9,0,0,0,2,0,0,1,117,"130.4","71.8","106.0","30.9",0,"MID","NEW"
553,"155503.jpg","Woodman",4,"a",155503,"Frederick","Woodman",41,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",7631,13495,98,64,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
577,"172551.jpg","Roberts",4,"u",172551,"Callum","Roberts",37,"Season-long loan to Colchester United",45,"2019-01-31T14:31:19Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",54,77,2,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
587,"179018.jpg","Almirón",4,"a",179018,"Miguel","Almirón",24,"",60,"2019-02-01T16:01:21Z",100,100,"0.6","3.2",0,0,0,0,FALSE,0,"1.2","3.6",18361,93503,3620,752,0,0,0,0,19,5,"3.2","3.6","3.1",FALSE,438,0,2,2,7,0,0,0,0,0,0,0,64,"74.8","150.5","104.0","33.0",0,"MID","NEW"
588,"159039.jpg","Barreca",4,"a",159039,"Antonio","Barreca",23,"",42,NA,NA,NA,"0.0","0.2",-3,0,3,0,FALSE,0,"0.0","0.0",570,895,20,9,0,0,0,0,1,0,"1.0","0.0","-0.5",FALSE,4,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","0.0","0.0","0.0",0,"DEF","NEW"
258,"84939.jpg","Ings",20,"d",84939,"Danny","Ings",9,"Hamstring injury - 75% chance of playing",54,"2019-02-02T17:01:21Z",75,75,"0.0","13.5",-1,0,1,0,FALSE,1,"2.5","0.0",1249410,1241950,2103,232,0,0,0,0,73,0,"4.1","0.0","0.0",FALSE,1249,7,1,4,20,0,0,0,1,0,0,11,261,"365.8","232.4","655.0","125.3",0,"FWD","SOU"
328,"58376.jpg","McCarthy",20,"a",58376,"Alex","McCarthy",1,"",44,"2018-10-11T09:01:15Z",100,100,"0.0","16.6",-1,0,1,0,FALSE,1,"2.3","0.0",241871,265119,1626,220,0,0,0,0,73,0,"2.9","0.0","0.0",FALSE,2250,0,0,4,44,0,0,0,1,0,78,6,414,"585.2","0.0","0.0","58.6",0,"GKP","SOU"
329,"40383.jpg","Forster",20,"a",40383,"Fraser","Forster",44,"",42,NA,NA,NA,"0.0","0.0",-3,0,3,0,FALSE,0,"0.6","0.0",48213,8772,90,36,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
330,"40146.jpg","Bertrand",20,"a",40146,"Ryan","Bertrand",21,"",48,"2018-11-29T15:01:15Z",100,100,"0.4","8.8",-2,0,2,0,FALSE,0,"1.9","2.0",348283,80514,214,248,0,0,0,0,42,0,"2.6","0.0","2.0",FALSE,1440,1,0,5,27,0,0,0,6,0,0,1,218,"246.2","298.9","96.0","63.9",0,"DEF","SOU"
331,"80447.jpg","Yoshida",20,"a",80447,"Maya","Yoshida",3,"",41,"2019-01-02T23:01:16Z",100,100,"0.7","6.6",-4,0,4,0,FALSE,0,"0.6","2.8",94073,43127,247,491,0,0,0,0,27,0,"2.3","0.0","2.8",FALSE,1068,0,0,2,21,0,0,0,0,0,0,2,191,"236.2","35.3","94.0","36.6",0,"DEF","SOU"
332,"58822.jpg","Cédric",20,"u",58822,"Cédric","Soares",2,"Season-long loan to Inter Milan",42,"2019-01-26T19:01:20Z",0,0,"0.0","12.4",-3,0,3,0,FALSE,1,"2.2","0.0",518337,225546,827,4,0,0,0,0,52,0,"2.9","0.0","0.0",FALSE,1493,1,2,4,31,0,0,0,4,0,0,7,273,"309.0","226.5","103.0","63.9",0,"DEF","SOU"
333,"88900.jpg","Stephens",20,"a",88900,"Jack","Stephens",5,"",42,"2018-12-22T14:01:17Z",100,100,"0.0","9.5",-3,0,3,0,FALSE,1,"0.3","0.0",28244,29780,277,81,0,0,0,0,40,0,"2.4","0.0","0.0",FALSE,1272,1,0,3,25,0,0,0,3,0,0,4,227,"314.8","62.8","139.0","51.7",0,"DEF","SOU"
334,"153373.jpg","McQueen",20,"u",153373,"Sam","McQueen",38,"Season-long loan to Middlesbrough",40,"2018-08-30T19:31:12Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.5","0.0",51718,5483,48,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
335,"171771.jpg","Bednarek",20,"a",171771,"Jan","Bednarek",35,"",40,NA,NA,NA,"0.6","8.5",0,0,0,0,FALSE,0,"6.6","2.5",361797,462832,3658,2224,0,0,0,0,34,0,"2.0","0.0","2.5",FALSE,1430,0,1,2,22,0,0,0,5,0,0,2,245,"450.2","83.7","12.0","54.8",0,"DEF","SOU"
336,"167075.jpg","Hoedt",20,"u",167075,"Wesley","Hoedt",6,"Season-long loan to Celta Vigo",42,"2019-01-22T11:01:19Z",0,0,"0.0","6.9",-3,0,3,0,FALSE,0,"0.2","0.0",28730,14005,39,0,0,0,0,0,29,0,"2.2","0.0","0.0",FALSE,1170,0,0,4,24,2,0,0,2,0,0,3,206,"283.6","20.0","41.0","34.7",0,"DEF","SOU"
337,"17339.jpg","Davis",20,"u",17339,"Steven","Davis",8,"Season-long loan to Rangers",46,"2019-01-07T10:31:16Z",0,0,"0.0","2.0",-4,0,4,0,FALSE,0,"0.0","0.0",8285,2104,4,2,0,0,0,0,9,0,"3.0","0.0","0.0",FALSE,97,0,1,0,4,0,0,0,0,0,0,2,39,"38.8","41.6","2.0","8.2",0,"MID","SOU"
338,"101178.jpg","Ward-Prowse",20,"a",101178,"James","Ward-Prowse",16,"",51,NA,NA,NA,"1.4","14.3",-4,0,4,0,FALSE,3,"2.6","7.3",95911,226662,3239,11840,0,0,0,0,73,0,"4.1","0.0","7.3",FALSE,1287,6,0,2,27,1,0,0,2,0,0,13,295,"448.4","498.5","285.0","123.1",0,"MID","SOU"
339,"78056.jpg","Oriol Romeu",20,"a",78056,"Oriol","Romeu Vidal",14,"",42,NA,NA,NA,"0.9","10.5",-3,0,3,0,FALSE,0,"2.4","3.8",184450,155378,2845,6933,0,0,0,0,44,0,"1.9","0.0","3.8",FALSE,1624,1,0,4,29,0,0,0,7,0,0,3,216,"373.6","113.6","94.0","58.3",0,"MID","SOU"
340,"132015.jpg","Højbjerg",20,"a",132015,"Pierre-Emile","Højbjerg",23,"",44,"2019-01-31T11:31:19Z",100,100,"0.5","13.2",-1,0,1,0,FALSE,1,"2.3","2.0",422856,516088,2079,1406,0,0,0,0,58,0,"2.5","0.0","2.0",FALSE,2040,3,1,3,44,0,0,0,7,2,0,4,329,"447.0","348.1","329.0","112.9",0,"MID","SOU"
341,"128198.jpg","Boufal",20,"u",128198,"Sofiane","Boufal",19,"Season-long loan to Celta Vigo",55,"2018-07-21T11:01:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",322,59,0,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
342,"153379.jpg","Sims",20,"a",153379,"Joshua","Sims",39,"",44,"2018-08-21T06:48:36Z",0,0,"0.1","0.2",-1,0,1,0,FALSE,0,"0.0","0.3",4371,1083,21,18,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,45,0,0,0,0,0,0,0,0,0,0,0,6,"5.4","2.6","27.0","3.5",0,"MID","SOU"
343,"83283.jpg","Redmond",20,"a",83283,"Nathan","Redmond",22,"",53,"2018-12-22T14:01:17Z",100,100,"0.5","17.7",-2,0,2,0,FALSE,2,"1.9","2.8",181482,266633,3696,1224,0,0,0,0,94,0,"3.1","0.0","2.8",FALSE,2599,3,3,8,44,0,0,0,3,0,0,6,294,"435.0","613.8","591.0","163.6",0,"MID","SOU"
344,"151086.jpg","Lemina",20,"d",151086,"Mario","Lemina",18,"Abdominal injury - 75% chance of playing",47,"2019-01-10T16:01:17Z",75,75,"0.0","8.5",-3,0,3,0,FALSE,0,"0.2","0.0",29762,22181,34,4,0,0,0,0,40,0,"2.2","0.0","0.0",FALSE,1477,0,2,4,32,0,0,0,5,0,0,1,223,"257.4","169.8","172.0","60.0",0,"MID","SOU"
345,"91047.jpg","Armstrong",20,"a",91047,"Stuart","Armstrong",17,"",51,"2019-02-09T17:01:21Z",100,100,"0.6","12.0",-4,0,4,0,FALSE,1,"0.2","3.3",80443,77453,188,84,0,0,0,0,61,0,"2.7","0.0","3.3",FALSE,1153,3,3,3,22,0,0,0,2,0,0,3,215,"258.0","322.6","321.0","90.0",0,"MID","SOU"
346,"96787.jpg","Elyounoussi",20,"a",96787,"Mohamed","Elyounoussi",11,"",60,"2018-11-24T15:01:16Z",100,100,"0.1","4.3",-5,0,5,0,FALSE,0,"0.1","0.3",24174,4516,24,14,0,0,0,0,26,0,"1.7","0.0","0.3",FALSE,695,0,0,4,7,0,0,0,0,0,0,0,82,"80.6","221.2","208.0","50.9",0,"MID","SOU"
347,"20452.jpg","Long",20,"d",20452,"Shane","Long",7,"Groin Injury - 75% chance of playing",47,"2019-03-09T18:01:19Z",75,75,"0.1","8.1",-3,0,3,0,FALSE,1,"2.0","0.5",268326,277016,4861,431,0,0,0,0,38,0,"2.0","0.0","0.4",FALSE,857,1,2,1,16,0,0,0,2,0,0,3,94,"112.8","129.0","268.0","51.0",0,"FWD","SOU"
348,"78356.jpg","Austin",20,"a",78356,"Charlie","Austin",10,"",55,"2019-01-28T15:31:21Z",100,100,"0.4","7.8",-5,0,5,0,FALSE,0,"0.4","2.3",114424,45263,395,458,0,0,0,0,43,0,"2.0","0.0","2.3",FALSE,947,2,2,5,16,0,0,1,1,0,0,1,117,"156.2","114.7","402.0","67.0",0,"FWD","SOU"
349,"61548.jpg","Gabbiadini",20,"u",61548,"Manolo","Gabbiadini",20,"Joined Sampdoria on a permanent deal",56,"2019-01-11T15:01:19Z",0,0,"0.0","4.1",-4,0,4,0,FALSE,1,"0.1","0.0",27017,12449,23,2,0,0,0,0,23,0,"1.9","0.0","0.0",FALSE,468,1,0,0,12,0,0,0,0,0,0,3,56,"74.4","72.7","167.0","30.8",0,"FWD","SOU"
350,"98914.jpg","Carrillo",20,"u",98914,"Guido","Carrillo",9,"Season-long loan to Leganes",55,"2018-07-10T10:08:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",287,144,1,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","SOU"
452,"107265.jpg","Gunn",20,"a",107265,"Angus","Gunn",28,"",43,NA,NA,NA,"1.2","7.2",-2,0,2,0,FALSE,2,"0.3","5.0",18781,24487,581,1846,0,0,0,0,31,0,"6.2","0.0","5.0",FALSE,450,0,0,2,6,0,1,0,0,0,20,4,117,"160.8","0.0","0.0","16.0",0,"GKP","SOU"
463,"93100.jpg","Vestergaard",20,"a",93100,"Jannik","Vestergaard",4,"",46,"2018-08-18T18:01:12Z",100,100,"0.5","10.2",-4,0,4,0,FALSE,0,"0.3","2.5",32360,12324,112,148,0,0,0,0,47,0,"2.2","0.0","2.5",FALSE,1855,0,0,4,28,0,0,0,2,0,0,0,362,"505.6","76.0","88.0","67.1",0,"DEF","SOU"
479,"169359.jpg","Targett",20,"a",169359,"Matt","Targett",33,"",42,"2019-01-19T17:31:20Z",100,100,"0.1","6.7",-3,0,3,0,FALSE,0,"0.2","0.3",24541,27108,222,34,0,0,0,0,28,0,"2.0","0.0","0.3",FALSE,1095,0,3,0,23,0,0,0,2,0,0,3,207,"273.2","362.1","124.0","76.0",0,"DEF","SOU"
550,"220598.jpg","Obafemi",20,"i",220598,"Michael","Obafemi",61,"Hamstring injury - Expected back 31 May",50,"2019-02-24T17:31:21Z",0,0,"0.1","2.6",0,0,0,0,FALSE,0,"0.0","0.3",4462,4895,22,12,0,0,0,0,13,0,"2.2","0.0","0.0",FALSE,134,1,1,0,3,0,0,0,1,0,0,0,46,"62.6","27.4","127.0","21.6",0,"FWD","SOU"
556,"213482.jpg","Valery",20,"a",213482,"Yan","Valery",43,"",40,NA,NA,NA,"1.3","9.3",0,0,0,0,FALSE,1,"1.5","5.3",30833,115089,2325,18695,0,0,0,0,37,0,"2.3","0.0","5.3",FALSE,1164,2,0,2,18,0,0,0,3,1,0,0,172,"240.0","62.4","114.0","41.2",0,"DEF","SOU"
562,"204481.jpg","Johnson",20,"a",204481,"Tyreke","Johnson",51,"",45,NA,NA,NA,"0.0","0.2",0,0,0,0,FALSE,0,"0.0","0.0",237,330,5,6,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,"MID","SOU"
565,"232797.jpg","Ramsay",20,"a",232797,"Kayne","Ramsay",66,"",40,"2019-01-28T15:31:21Z",100,100,"0.0","0.3",0,0,0,0,FALSE,0,"0.0","0.0",1955,3558,49,44,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,90,0,0,0,3,0,0,0,0,0,0,0,9,"11.2","0.0","0.0","1.1",0,"DEF","SOU"
570,"193109.jpg","Slattery",20,"a",193109,"Callum","Slattery",55,"",45,NA,NA,NA,"0.0","0.9",0,0,0,0,FALSE,0,"0.0","0.0",132,228,2,11,0,0,0,0,4,0,"1.3","0.0","0.0",FALSE,110,0,0,0,1,0,0,0,0,0,0,0,12,"15.8","2.6","24.0","4.2",0,"MID","SOU"
574,"153371.jpg","Gallagher",20,"a",153371,"Sam","Gallagher",15,"",45,"2019-01-12T20:31:18Z",100,100,"0.1","0.7",0,0,0,0,FALSE,0,"0.1","0.3",7799,14445,303,339,0,0,0,0,3,0,"1.0","0.0","0.3",FALSE,9,0,0,0,1,0,0,0,0,0,0,0,9,"0.0","0.3","0.0","0.0",0,"FWD","SOU"
595,"176706.jpg","Jones",20,"a",176706,"Alfie","Jones",32,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",319,844,38,68,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
351,"37915.jpg","Lloris",6,"a",37915,"Hugo","Lloris",1,"",54,"2018-08-31T12:31:13Z",100,100,"0.6","21.1",-1,-1,1,1,FALSE,2,"5.2","3.3",468081,298563,4057,3362,0,0,0,0,116,0,"4.5","0.0","8.1",FALSE,2340,0,0,9,27,0,2,0,0,0,77,10,548,"673.0","0.0","0.0","67.4",0,"GKP","TOT"
352,"39215.jpg","Vorm",6,"a",39215,"Michel","Vorm",13,"",47,"2018-09-22T16:01:13Z",100,100,"0.0","1.1",-3,0,3,0,FALSE,0,"0.1","0.0",10718,7410,12,11,0,0,0,0,5,0,"2.5","0.0","1.5",FALSE,180,0,0,0,4,0,0,0,0,0,9,1,36,"66.8","0.0","0.0","6.6",0,"GKP","TOT"
353,"55605.jpg","Alderweireld",6,"a",55605,"Toby","Alderweireld",4,"",60,NA,NA,NA,"0.2","14.8",0,0,0,0,FALSE,1,"3.6","1.0",250107,247851,2208,3044,0,0,0,0,89,0,"3.3","0.0","3.5",FALSE,2349,0,0,10,25,0,0,0,2,0,0,5,531,"560.0","90.5","185.0","83.4",0,"DEF","TOT"
354,"38290.jpg","Rose",6,"a",38290,"Danny","Rose",3,"",58,"2019-02-21T15:01:20Z",100,100,"0.3","11.6",-2,0,2,0,FALSE,0,"1.0","2.0",100869,69472,559,1194,0,0,0,0,67,0,"3.5","0.0","5.5",FALSE,1352,0,4,6,12,0,0,0,5,0,0,5,269,"270.0","310.9","189.0","77.0",0,"DEF","TOT"
355,"39194.jpg","Vertonghen",6,"a",39194,"Jan","Vertonghen",5,"",59,"2019-02-27T22:01:22Z",100,100,"0.2","8.0",-1,0,1,0,FALSE,0,"4.0","1.0",552203,207053,667,1394,0,0,0,0,47,0,"2.8","0.0","3.5",FALSE,1467,1,0,3,20,0,0,0,1,1,0,6,288,"347.2","87.8","105.0","53.9",0,"DEF","TOT"
356,"115556.jpg","Davies",6,"a",115556,"Ben","Davies",33,"",56,"2019-01-24T22:01:20Z",100,100,"0.1","8.0",-4,0,4,0,FALSE,0,"1.6","0.5",440660,90012,180,167,0,0,0,0,45,0,"2.4","0.0","2.5",FALSE,1363,0,0,4,20,0,0,0,2,0,0,4,253,"290.4","219.3","97.0","60.9",0,"DEF","TOT"
357,"77794.jpg","Trippier",6,"a",77794,"Kieran","Trippier",2,"",60,"2019-03-07T13:31:20Z",75,100,"0.1","16.5",0,0,0,0,FALSE,3,"14.6","0.8",2289778,1673306,14860,900,0,0,0,0,99,0,"4.3","0.0","3.1",FALSE,1915,1,5,8,20,1,0,0,2,0,0,12,490,"511.4","698.2","116.0","132.6",0,"DEF","TOT"
358,"158534.jpg","Walker-Peters",6,"a",158534,"Kyle","Walker-Peters",16,"",42,NA,NA,NA,"0.0","4.8",-3,0,3,0,FALSE,1,"0.7","0.0",106697,109791,514,242,0,0,0,0,20,0,"5.0","0.0","1.5",FALSE,194,0,3,1,2,0,0,0,1,0,0,3,69,"81.0","42.9","9.0","13.2",0,"DEF","TOT"
359,"173904.jpg","Sánchez",6,"a",173904,"Davinson","Sánchez",6,"",58,"2018-11-10T20:01:16Z",100,100,"0.2","11.0",-2,0,2,0,FALSE,1,"1.6","1.0",136818,68894,557,558,0,0,0,0,64,0,"3.6","0.0","3.5",FALSE,1513,1,2,5,18,0,0,0,2,0,0,4,326,"351.4","35.7","128.0","51.7",0,"DEF","TOT"
360,"80226.jpg","Aurier",6,"a",80226,"Serge","Aurier",24,"",57,"2018-12-08T23:01:18Z",100,100,"0.1","4.2",-3,0,3,0,FALSE,0,"0.5","0.3",51048,18409,68,93,0,0,0,0,24,0,"3.0","0.0","2.1",FALSE,562,0,2,2,9,0,0,0,1,0,0,0,116,"151.6","108.4","45.0","30.5",0,"DEF","TOT"
