"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
419,"Chicharito","Javier","Hernández Balcázar",419,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,FALSE,1,1,65,0,118570,0,0,0,0,28,0,0,0,1,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,419,5,12
420,"Hugill","Jordan","Hugill",420,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,FALSE,1,0,50,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,5,12
421,"Ruddy","John","Ruddy",421,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,0,45,0,24845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,10,8
422,"Norris","Will","Norris",422,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,0,40,0,117293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,10,8
423,"Boly","Willy","Boly",423,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,1,45,0,94567,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,19,"23.4","5.5","0.0","2.9",0,0,0,6,9,0,3,0,68,57,0,0,0,1,2,0,0,0,0,423,10,8
424,"Douglas","Barry","Douglas",424,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,0,50,0,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,10,8
425,"Doherty","Matt","Doherty",425,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,1,45,0,59443,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,11,"19.8","26.3","0.0","4.6",0,2,0,6,5,1,0,0,41,30,0,0,0,0,3,0,0,1,0,425,10,8
426,"Saïss","Romain","Saïss",426,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,0,45,0,13736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,10,8
427,"Bennett","Ryan","Bennett",427,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,1,40,0,234162,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,18,"26.0","25.4","0.0","5.1",0,0,1,8,6,2,0,0,67,52,0,0,0,0,0,0,0,2,1,427,10,8
428,"Batth","Danny","Batth",428,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,0,40,0,97934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,10,8
429,"Miranda","Roderick Jefferson","Gonçalves Miranda",429,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,0,40,0,5328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,10,8
430,"Coady","Conor","Coady",430,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,1,45,0,30913,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,14,"14.6","0.5","0.0","1.5",0,0,0,2,4,0,0,0,63,58,0,0,0,0,0,0,0,0,0,430,10,8
431,"Vinagre","Rúben Gonçalo","Silva Nascimento Vinagre",431,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,1,45,0,7145,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","1.2","0.0","0.3",0,0,0,1,0,0,0,0,10,9,0,0,0,0,1,0,0,0,1,431,10,8
432,"Jota","Diogo","Jota",432,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,5,65,0,314441,0,0,0,0,90,0,1,0,2,0,0,0,0,0,0,0,15,"4.2","9.8","5.0","1.9",0,1,0,2,3,0,0,0,32,25,0,0,0,0,5,0,1,2,3,432,10,8
433,"Neves","Rúben Diogo","da Silva Neves",433,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,12,50,0,633569,0,0,0,0,90,1,1,0,2,0,0,0,0,0,0,2,44,"60.6","27.8","16.0","10.4",0,1,1,1,6,1,1,0,93,78,0,0,0,0,2,0,1,1,2,433,10,8
434,"Cavaleiro","Ivan","Cavaleiro",434,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,0,55,0,7490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,10,8
435,"Costa","Hélder","Costa",435,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,2,50,0,40560,0,0,0,0,70,0,0,0,2,0,0,0,0,0,0,0,6,"2.2","3.8","8.0","1.4",0,0,0,0,3,0,1,0,15,12,0,0,0,0,2,0,1,1,1,435,10,8
436,"Enobakhare","Bright","Enobakhare",436,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,0,45,0,14398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,10,8
437,"Jiménez","Raúl","Jiménez",437,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,6,55,0,129989,0,0,0,0,90,1,0,0,2,0,0,0,0,0,0,0,25,"44.8","15.5","60.0","12.0",0,0,0,3,2,1,0,0,38,30,0,1,0,0,5,2,0,0,1,437,10,8
438,"Bonatini","Bonatini Lohner Maia","Bonatini",438,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,1,50,0,46942,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,"1.2","2.0","6.0","0.9",0,0,0,0,0,0,0,0,8,7,0,0,0,0,1,0,0,0,1,438,10,8
439,"Steele","Jason","Steele",439,"2018-08-11T14:00:00Z","11 Aug 15:00",2,0,FALSE,1,0,40,0,68519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,9,18
440,"Bernardo","Bernardo","Fernandes da Silva Junior",440,"2018-08-11T14:00:00Z","11 Aug 15:00",2,0,FALSE,1,0,45,0,10711,0,0,0,0,90,0,0,0,2,0,0,0,1,0,0,0,11,"18.0","1.8","0.0","2.0",0,0,0,6,5,0,1,0,43,36,0,0,0,0,0,0,0,2,0,440,9,18
441,"Ward","Joel","Ward",441,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,FALSE,1,0,45,0,20760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,3,9
442,"Jach","Jaroslaw","Jach",442,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,FALSE,1,0,40,0,3994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,3,9
443,"Souaré","Pape","Souaré",443,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,FALSE,1,1,45,0,6259,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"1.0","0.1","0.0","0.1",0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,443,3,9
444,"Wickham","Connor","Wickham",444,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,FALSE,1,0,50,0,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,3,9
445,"Foster","Ben","Foster",445,"2018-08-11T14:00:00Z","11 Aug 15:00",2,0,TRUE,1,6,45,0,232427,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,0,23,"7.4","10.0","0.0","1.7",0,0,0,1,13,1,0,0,38,24,0,0,0,0,0,0,0,0,0,445,9,3
446,"Sema","Ken","Sema",446,"2018-08-11T14:00:00Z","11 Aug 15:00",2,0,TRUE,1,1,50,0,5736,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,"2.2","0.8","0.0","0.3",0,0,0,0,2,0,1,0,7,6,0,0,0,0,0,0,0,0,0,446,9,3
447,"Wilshere","Jack","Wilshere",447,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,FALSE,1,2,50,0,239569,0,0,0,0,90,0,0,0,4,0,0,0,0,0,0,0,10,"12.8","3.8","0.0","1.7",0,0,0,3,5,0,0,0,38,33,0,0,0,0,2,0,0,1,1,447,5,12
448,"Gibbs-White","Morgan","Gibbs-White",448,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,1,45,0,20765,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.4","0.0","0.0",0,0,0,0,1,0,0,0,6,6,0,0,0,0,1,0,0,0,0,448,10,8
449,"Mir","Rafa","Mir",449,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,0,45,0,6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,10,8
450,"Torreira","Lucas","Torreira",450,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,TRUE,1,1,50,0,90529,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,5,"3.8","0.6","0.0","0.4",0,0,0,2,4,0,0,0,15,14,0,0,0,0,0,0,0,0,0,450,1,13
451,"Guendouzi","Matteo","Guendouzi",451,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,TRUE,1,2,45,0,53733,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,15,"11.4","3.0","1.0","1.5",0,0,0,5,6,0,2,0,47,38,0,0,0,1,1,0,1,1,1,451,1,13
452,"Gunn","Angus","Gunn",452,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,TRUE,1,0,45,0,12989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,8,4
453,"Yarmolenko","Andriy","Yarmolenko",453,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,FALSE,1,1,70,0,48425,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,3,"1.4","0.8","0.0","0.2",0,0,0,1,2,0,0,0,9,7,0,0,0,0,0,0,0,0,0,453,5,12
454,"Patrício","Rui Pedro","dos Santos Patrício",454,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,2,45,0,301531,0,0,0,0,90,0,0,0,2,0,0,0,0,0,3,0,14,"21.8","0.0","0.0","2.2",0,0,0,0,7,0,0,0,15,9,0,0,0,0,0,0,0,0,0,454,10,8
455,"Le Marchand","Maxime","Le Marchand",455,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,TRUE,1,1,45,0,16146,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,20,"23.4","1.1","2.0","2.7",0,0,0,5,9,0,3,0,83,72,0,0,0,0,0,0,0,1,0,455,3,7
456,"Seri","Jean Michael","Seri",456,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,TRUE,1,2,55,0,95248,0,0,0,0,81,0,0,0,2,0,0,0,0,0,0,0,26,"27.0","23.1","8.0","5.8",0,0,0,4,7,1,4,0,93,84,0,0,0,0,1,0,0,0,2,456,3,7
457,"Ward","Danny","Ward",457,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,FALSE,1,0,45,0,11225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,6,14
458,"Kenedy","Robert Kenedy","Nunes do Nascimento",458,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,2,50,0,115700,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,8,"10.4","1.5","5.0","1.7",0,0,0,6,9,0,1,0,29,18,0,1,0,1,7,0,1,0,6,458,7,17
459,"Jorginho","Jorge Luiz","Frello Filho",459,"2018-08-11T14:00:00Z","11 Aug 15:00",0,3,FALSE,1,9,50,0,396333,0,0,0,0,90,1,0,1,0,0,0,0,0,0,0,1,31,"52.6","9.3","17.0","7.9",0,0,0,5,4,0,0,0,66,62,0,0,0,0,2,0,0,0,0,459,4,10
460,"Christie","Cyrus","Christie",460,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,TRUE,1,1,45,0,14289,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,12,"17.8","19.3","9.0","4.6",0,1,0,4,2,1,1,0,67,59,0,0,0,0,3,0,0,1,0,460,3,7
461,"Durm","Erik","Durm",461,"2018-08-11T14:00:00Z","11 Aug 15:00",0,3,TRUE,1,0,45,0,13149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,4,6
462,"Shaqiri","Xherdan","Shaqiri",462,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,TRUE,1,1,75,0,360763,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,"0.4","1.9","0.0","0.2",0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,1,0,1,0,462,5,19
463,"Vestergaard","Jannik","Vestergaard",463,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,TRUE,1,6,50,0,29273,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,0,23,"30.4","10.5","6.0","4.7",0,0,0,15,4,1,0,0,30,19,0,0,0,0,1,0,1,2,0,463,8,4
464,"Balbuena","Fabián","Balbuena",464,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,FALSE,1,-1,45,0,16348,0,0,0,0,90,0,0,0,4,0,0,0,1,0,0,0,16,"21.4","0.0","17.0","3.8",0,0,0,10,2,0,2,0,36,34,0,0,0,0,0,0,0,2,0,464,5,12
465,"Felipe Anderson","Felipe Anderson","Pereira Gomes",465,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,FALSE,1,2,70,0,183158,0,0,0,0,61,0,0,0,3,0,0,0,0,0,0,0,10,"15.2","26.8","2.0","4.4",0,0,0,2,6,2,0,0,26,22,0,0,0,0,4,0,0,0,3,465,5,12
466,"Bissouma","Yves","Bissouma",466,"2018-08-11T14:00:00Z","11 Aug 15:00",2,0,FALSE,1,1,50,0,2595,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,2,"1.4","1.5","9.0","1.2",0,0,0,2,2,0,0,0,9,8,0,0,0,0,1,1,2,2,4,466,9,18
467,"Cunningham","Greg","Cunninghamm",467,"2018-08-11T14:00:00Z","11 Aug 15:00",2,0,FALSE,1,0,45,0,4968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2,2
468,"Alisson","Alisson","Ramses Becker",468,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,TRUE,1,7,55,0,629624,0,0,0,0,90,0,0,1,0,0,0,0,0,0,2,1,31,"17.6","0.0","0.0","1.8",0,0,0,1,9,0,0,0,31,29,0,0,0,0,0,0,0,0,0,468,5,19
469,"Mirallas","Kevin","Mirallas",469,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,FALSE,1,0,55,0,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,10,20
470,"Sandro","Sandro","Ramírez",470,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,FALSE,1,0,55,0,11104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,10,20
471,"Diakhaby","Adama","Diakhaby",471,"2018-08-11T14:00:00Z","11 Aug 15:00",0,3,TRUE,1,1,50,0,2723,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,2,"4.2","0.3","0.0","0.5",0,0,0,0,1,0,0,0,5,5,0,0,0,0,1,0,0,0,0,471,4,6
472,"Sturridge","Daniel","Sturridge",472,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,TRUE,1,5,60,0,47395,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,26,"35.0","2.5","50.0","8.8",0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,1,0,472,5,19
473,"Rico","Diego","Rico",473,"2018-08-11T14:00:00Z","11 Aug 15:00",2,0,TRUE,1,0,45,0,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,2,5
474,"Fabri","Fabricio","Agosto Ramírez",474,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,TRUE,1,3,45,0,13175,0,0,0,0,90,0,0,0,2,0,0,0,0,0,7,0,20,"49.8","0.0","0.0","5.0",0,0,0,0,10,0,0,0,19,15,0,0,1,0,0,0,0,0,0,474,3,7
475,"Moutinho","João Filipe Iria","Santos Moutinho",475,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,2,55,0,87926,0,0,0,0,84,0,0,0,2,0,0,0,0,0,0,0,15,"8.6","8.3","1.0","1.8",0,1,0,1,6,0,0,0,62,57,0,0,0,0,0,0,1,0,1,475,10,8
476,"Jahanbakhsh","Alireza","Jahanbakhsh",476,"2018-08-11T14:00:00Z","11 Aug 15:00",2,0,FALSE,1,1,70,0,76058,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,"2.4","14.1","0.0","1.7",0,0,0,0,2,1,0,0,3,3,0,0,0,0,2,0,0,1,2,476,9,18
477,"Kaikai","Sullay","Kaikai",477,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,FALSE,1,0,45,0,9165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,3,9
478,"Schürrle","André","Schürrle",478,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,TRUE,1,2,60,0,316359,0,0,0,0,60,0,0,0,1,0,0,0,0,0,0,0,8,"3.6","22.2","4.0","3.0",0,0,0,1,1,1,1,0,28,24,0,0,0,0,0,0,0,1,0,478,3,7
479,"Targett","Matt","Targett",479,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,TRUE,1,0,45,0,6036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,8,4
480,"Mitrovic","Aleksandar","Mitrovic",480,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,TRUE,1,2,65,0,294873,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,3,"7.2","4.2","66.0","7.7",0,0,0,1,2,0,0,0,15,12,0,0,0,0,2,0,2,0,1,480,3,7
481,"Pereira","Andreas","Pereira",481,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,1,50,0,30210,0,0,0,0,90,0,0,0,1,0,0,0,1,0,0,0,13,"22.2","5.8","0.0","2.8",0,0,0,8,11,0,0,0,58,53,0,0,0,0,0,0,0,4,1,481,6,11
482,"Schär","Fabian","Schär",482,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,0,50,0,17090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,7,17
483,"Jonny","Jonathan","Castro Otto",483,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,1,45,0,29970,0,0,0,0,75,0,0,0,2,0,0,0,0,0,0,0,6,"0.8","6.8","3.0","1.1",0,0,0,3,3,0,0,0,29,24,0,0,0,0,0,0,1,1,0,483,10,8
484,"Digne","Lucas","Digne",484,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,FALSE,1,1,50,0,141155,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.3","0.0","0.0",0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,484,10,20
485,"Lindegaard","Anders","Lindegaard",485,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,FALSE,1,0,45,0,7630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,8,16
486,"Meyer","Max","Meyer",486,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,FALSE,1,0,60,0,41672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,3,9
487,"Mawson","Alfie","Mawson",487,"2018-08-11T14:00:00Z","11 Aug 15:00",0,2,TRUE,1,0,50,0,15496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,3,7
488,"Muto","Yoshinori","Muto",488,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,1,60,0,7032,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,"3.0","0.3","37.0","4.0",0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,3,488,7,17
489,"Snodgrass","Robert","Snodgrass",489,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,FALSE,1,1,55,0,8221,0,0,0,0,45,0,0,0,2,0,0,0,0,0,0,0,5,"7.0","5.4","0.0","1.2",0,0,0,2,1,0,1,0,9,9,0,0,0,0,1,1,0,0,1,489,5,12
490,"Hart","Joe","Hart",490,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,FALSE,1,7,45,0,195781,0,0,0,0,90,0,0,1,0,0,0,0,0,0,3,0,26,"27.0","0.0","0.0","2.7",0,0,0,0,6,0,0,0,27,15,0,0,0,0,0,0,0,0,0,490,8,16
491,"Gibson","Ben","Gibson",491,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,FALSE,1,0,50,0,17262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,8,16
492,"Ghezzal","Rachid","Ghezzal",492,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,FALSE,1,1,55,0,9921,0,0,0,0,27,0,0,0,1,0,0,0,0,0,0,0,3,"1.6","2.3","4.0","0.8",0,0,0,0,5,0,0,0,14,10,0,0,0,0,2,0,0,0,1,492,6,14
493,"Rondón","Salomón","Rondón",493,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,1,60,0,73303,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.5","26.0","2.5",0,0,0,0,1,0,0,0,6,3,0,0,0,0,2,0,1,0,0,493,7,17
494,"Lerma","Jefferson","Lerma",494,"2018-08-11T14:00:00Z","11 Aug 15:00",2,0,TRUE,1,0,45,0,15473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,2,5
495,"Vydra","Matej","Vydra",495,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,FALSE,1,0,60,0,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,8,16
496,"Abraham","Tammy","Abraham",496,"2018-08-11T14:00:00Z","11 Aug 15:00",0,3,FALSE,1,0,55,0,7919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,4,10
497,"Nkoudou","Georges-Kévin","Nkoudou",497,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,FALSE,1,0,50,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,7,15
498,"Kepa","Kepa","Arrizabalaga",498,"2018-08-11T14:00:00Z","11 Aug 15:00",0,3,FALSE,1,6,55,0,120895,0,0,0,0,90,0,0,1,0,0,0,0,0,0,1,0,23,"9.2","0.0","0.0","0.9",0,0,0,1,10,0,0,0,38,25,0,0,0,0,0,0,0,0,0,498,4,10
499,"Kovacic","Mateo","Kovacic",499,"2018-08-11T14:00:00Z","11 Aug 15:00",0,3,FALSE,1,0,60,0,56369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,4,10
500,"Traoré","Adama","Traoré",500,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,0,55,0,34187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,10,8
501,"Benkovic","Filip","Benkovic",501,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,FALSE,1,0,50,0,2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,6,14
502,"Lucas","Lucas","Pérez",502,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,FALSE,1,0,65,0,11442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,5,12
