"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
234,"101668.jpg","Vardy",13,"a",101668,"Jamie","Vardy",9,"",89,"2018-08-18T17:01:12Z",0,100,"0.1","0.6",-1,0,1,0,FALSE,0,"3.1","1.3",332404,141759,9738,15465,0,0,0,0,5,0,"2.5","0.0","1.3",FALSE,92,1,0,1,1,0,0,0,0,1,0,1,19,"35.0","16.8","45.0","9.5",0,"FWD","LEI"
235,"78412.jpg","Okazaki",13,"a",78412,"Shinji","Okazaki",20,"",54,"2018-08-25T13:01:12Z",100,100,"0.1","0.4",-1,0,1,0,FALSE,0,"0.8","0.5",48316,3944,2403,907,0,0,0,0,2,1,"1.0","-0.5","0.5",FALSE,16,0,0,0,0,0,0,0,0,0,0,0,8,"5.0","4.3","0.0","0.9",0,"FWD","LEI"
236,"173515.jpg","Iheanacho",13,"a",173515,"Kelechi","Iheanacho",8,"",60,NA,NA,NA,"0.4","1.5",0,0,0,0,FALSE,0,"1.1","2.3",37002,27256,5691,1875,0,0,0,0,9,1,"2.3","1.3","2.3",FALSE,193,0,1,0,3,0,0,0,0,0,0,0,24,"9.2","30.4","38.0","7.7",0,"FWD","LEI"
457,"95463.jpg","Ward",13,"a",95463,"Danny","Ward",12,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",2655,273,306,36,0,0,0,0,0,0,"0.0","-1.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LEI"
492,"115858.jpg","Ghezzal",13,"a",115858,"Rachid","Ghezzal",31,"",53,NA,NA,NA,"0.5","1.9",-2,0,2,0,FALSE,0,"0.3","2.5",9392,11959,2386,10752,0,0,0,0,10,8,"3.3","1.5","2.5",FALSE,129,1,0,0,3,0,0,0,1,0,0,2,34,"49.6","48.3","23.0","12.1",0,"MID","LEI"
501,"213405.jpg","Benkovic",13,"u",213405,"Filip","Benkovic",16,"Season-long loan to Celtic",50,"2018-09-02T07:32:21Z",NA,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1893,233,371,10,0,0,0,0,0,0,"0.0","-1.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
515,"218031.jpg","Söyüncü",13,"d",218031,"Caglar","Söyüncü",4,"Lack of match fitness - 25% chance of playing",50,"2018-08-17T10:31:12Z",25,25,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2528,229,145,21,0,0,0,0,0,0,"0.0","-0.3","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
527,"86881.jpg","Mendy",13,"a",86881,"Nampalys","Mendy",24,"",45,NA,NA,NA,"0.4","1.3",0,0,0,0,FALSE,0,"1.0","2.0",22557,56970,4100,4404,0,0,0,0,6,1,"2.0","1.0","2.0",FALSE,270,0,0,1,3,0,0,0,1,0,0,0,36,"34.4","11.1","2.0","4.8",0,"MID","LEI"
237,"66797.jpg","Mignolet",14,"d",66797,"Simon","Mignolet",22,"Knock - 75% chance of playing",49,"2018-09-06T10:01:13Z",NA,75,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3039,550,397,77,0,0,0,0,0,0,"0.0","1.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LIV"
238,"104542.jpg","Karius",14,"u",104542,"Loris","Karius",1,"Two year loan to Besiktas",49,"2018-08-27T06:55:46Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",6036,437,722,10,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LIV"
239,"38454.jpg","Lovren",14,"i",38454,"Dejan","Lovren",6,"Pelvic - Expected back 15 Sep",49,"2018-08-10T11:01:12Z",0,0,"0.0","0.0",-1,-1,1,1,FALSE,0,"2.1","0.0",239276,1374,10242,92,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
240,"100059.jpg","Moreno",14,"a",100059,"Alberto","Moreno",18,"",43,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.3","0.0",11936,1906,1201,152,0,0,0,0,0,0,"0.0","1.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
241,"57328.jpg","Clyne",14,"a",57328,"Nathaniel","Clyne",2,"",47,NA,NA,NA,"0.0","0.0",-3,-1,3,1,FALSE,0,"0.3","0.0",17693,1664,1341,119,0,0,0,0,0,0,"0.0","1.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
242,"171287.jpg","Gomez",14,"a",171287,"Joseph","Gomez",12,"",50,"2018-08-12T12:31:12Z",100,100,"1.1","4.4",0,0,0,0,FALSE,0,"2.6","5.5",25135,127755,7982,21074,0,0,0,0,22,2,"5.5","6.5","5.5",FALSE,360,0,0,3,1,0,0,0,0,0,0,2,103,"84.8","33.9","29.0","14.9",0,"DEF","LIV"
243,"60914.jpg","Matip",14,"a",60914,"Joel","Matip",32,"",49,"2018-08-20T19:01:12Z",100,100,"0.1","0.4",-1,0,1,0,FALSE,0,"0.1","0.5",1758,756,205,146,0,0,0,0,2,1,"1.0","1.5","0.5",FALSE,2,0,0,0,0,0,0,0,0,0,0,0,6,"0.4","0.0","0.0","0.0",0,"DEF","LIV"
244,"33871.jpg","Klavan",14,"u",33871,"Ragnar","Klavan",17,"Transferred to Cagliari",44,"2018-08-08T07:01:10Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",4287,140,402,7,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
245,"169187.jpg","Alexander-Arnold",14,"a",169187,"Trent","Alexander-Arnold",66,"",50,NA,NA,NA,"0.9","3.4",0,0,0,0,FALSE,0,"16.3","4.3",212283,230627,49393,13360,0,0,0,0,17,2,"4.3","5.3","4.3",FALSE,356,0,0,3,1,0,0,0,3,0,0,0,83,"60.4","53.5","43.0","15.7",0,"DEF","LIV"
246,"97032.jpg","van Dijk",14,"a",97032,"Virgil","van Dijk",4,"",60,NA,NA,NA,"0.9","3.5",0,0,0,0,FALSE,0,"17.8","5.3",168984,109634,45725,8351,0,0,0,0,21,1,"5.3","6.3","5.3",FALSE,360,0,0,3,1,0,0,0,1,0,0,2,98,"85.4","7.1","6.0","9.9",0,"DEF","LIV"
247,"122798.jpg","Robertson",14,"a",122798,"Andrew","Robertson",26,"",61,NA,NA,NA,"1.3","5.2",1,0,-1,0,TRUE,0,"23.0","8.0",122610,485469,20027,95482,0,0,0,0,32,5,"8.0","9.0","8.0",FALSE,360,0,2,3,1,0,0,0,0,0,0,6,131,"99.8","119.2","36.0","25.6",0,"DEF","LIV"
248,"81880.jpg","Chamberlain",14,"i",81880,"Alex","Oxlade-Chamberlain",21,"Knee injury - Unknown return date",65,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1047,225,83,39,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
249,"56979.jpg","Henderson",14,"a",56979,"Jordan","Henderson",14,"",54,NA,NA,NA,"0.2","0.9",-1,0,1,0,FALSE,0,"0.9","1.3",27331,3772,2315,504,0,0,0,0,5,2,"1.3","2.3","1.3",FALSE,137,0,0,0,1,0,0,0,0,0,0,0,40,"24.8","21.0","0.0","4.7",0,"MID","LIV"
250,"39155.jpg","Lallana",14,"d",39155,"Adam","Lallana",20,"Groin Injury - 75% chance of playing",69,"2018-09-04T14:31:13Z",NA,75,"0.0","0.1",-1,0,1,0,FALSE,0,"1.0","0.3",28046,961,2792,111,0,0,0,0,1,0,"1.0","1.3","0.2",FALSE,3,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.4","0.0","0.0",0,"MID","LIV"
251,"110979.jpg","Mané",14,"a",110979,"Sadio","Mané",10,"",99,NA,NA,NA,"1.0","3.9",4,0,-4,0,TRUE,2,"40.3","9.8",159564,1263018,17198,164078,0,0,0,0,39,10,"9.8","10.8","9.8",FALSE,340,4,0,3,1,0,0,0,0,0,0,8,125,"172.0","84.6","171.0","42.7",0,"MID","LIV"
252,"41733.jpg","Wijnaldum",14,"a",41733,"Georginio","Wijnaldum",5,"",55,"2018-07-29T09:01:10Z",100,100,"0.5","2.0",0,0,0,0,FALSE,0,"0.7","2.8",16339,9673,2324,1167,0,0,0,0,11,2,"2.8","3.8","2.8",FALSE,360,0,0,3,1,0,0,0,0,0,0,0,42,"46.4","38.4","106.0","19.1",0,"MID","LIV"
253,"118748.jpg","Salah",14,"a",118748,"Mohamed","Salah",11,"",130,NA,NA,NA,"0.5","2.1",0,0,0,0,FALSE,0,"51.9","6.8",307077,243630,154198,13974,0,0,0,0,27,2,"6.8","7.8","6.8",FALSE,336,2,2,3,1,0,0,0,0,0,0,0,77,"132.2","155.0","278.0","56.6",0,"MID","LIV"
254,"15157.jpg","Milner",14,"a",15157,"James","Milner",7,"",56,"2018-08-12T12:31:12Z",100,100,"1.1","4.3",1,0,-1,0,FALSE,1,"5.4","6.0",70686,287240,18257,62827,0,0,0,0,24,4,"6.0","7.0","6.0",FALSE,336,1,2,3,1,0,0,0,1,0,0,3,99,"131.0","137.5","41.0","31.0",0,"MID","LIV"
255,"116643.jpg","Fabinho",14,"a",116643,"Fabio Henrique","Tavares",3,"",57,"2018-08-12T12:31:12Z",100,100,"0.0","0.0",-3,0,3,0,FALSE,0,"0.5","0.0",31153,3445,3083,356,0,0,0,0,0,0,"0.0","1.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
256,"175592.jpg","Keita",14,"a",175592,"Naby","Keita",8,"",74,NA,NA,NA,"0.3","1.3",-1,-1,1,1,FALSE,0,"4.0","2.5",132253,62049,25486,2516,0,0,0,0,10,1,"2.5","3.5","2.5",FALSE,261,0,0,3,0,0,0,0,0,0,0,0,40,"45.8","55.3","47.0","14.9",0,"MID","LIV"
257,"92217.jpg","Firmino",14,"a",92217,"Roberto","Firmino",9,"",95,NA,NA,NA,"0.5","2.0",0,0,0,0,FALSE,0,"27.0","4.8",614590,205735,63459,26877,0,0,0,0,19,7,"4.8","5.8","4.8",FALSE,338,1,2,3,1,0,0,0,0,0,0,1,71,"104.6","76.1","149.0","33.0",0,"FWD","LIV"
259,"154566.jpg","Solanke",14,"a",154566,"Dominic","Solanke",29,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.3","0.0",9688,2739,1128,376,0,0,0,0,0,0,"0.0","1.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","LIV"
462,"68312.jpg","Shaqiri",14,"a",68312,"Xherdan","Shaqiri",23,"",72,NA,NA,NA,"0.1","0.3",-3,0,3,0,FALSE,0,"2.4","0.5",257962,5114,13586,282,0,0,0,0,2,1,"1.0","1.5","0.5",FALSE,27,0,0,0,0,0,0,0,0,0,0,0,1,"0.8","2.3","0.0","0.3",0,"MID","LIV"
468,"116535.jpg","Alisson",14,"a",116535,"Alisson","Ramses Becker",13,"",56,NA,NA,NA,"1.0","3.9",1,0,-1,0,FALSE,0,"18.8","5.5",122505,277888,29183,28640,0,0,0,0,22,3,"5.5","6.5","5.5",FALSE,360,0,0,3,1,0,0,0,0,0,10,1,95,"73.4","0.0","0.0","7.3",0,"GKP","LIV"
472,"40755.jpg","Sturridge",14,"a",40755,"Daniel","Sturridge",15,"",59,NA,NA,NA,"0.3","1.2",-1,0,1,0,FALSE,0,"1.0","1.8",43657,22755,6989,990,0,0,0,0,7,0,"2.3","2.8","1.8",FALSE,14,1,0,0,0,0,0,0,0,0,0,0,32,"35.0","3.7","66.0","10.4",0,"FWD","LIV"
223,"103025.jpg","Mahrez",43,"a",103025,"Riyad","Mahrez",26,"",88,"2018-07-29T08:31:08Z",100,100,"0.1","0.6",-2,0,2,0,FALSE,0,"2.2","1.3",209608,55037,12024,1582,0,0,0,0,5,2,"1.3","2.3","2.8",FALSE,165,0,0,0,1,0,0,0,0,0,0,0,23,"12.4","66.8","64.0","14.3",0,"MID","MCI"
260,"121160.jpg","Ederson",43,"a",121160,"Ederson","Santana de Moraes",31,"",56,NA,NA,NA,"0.8","3.0",1,0,-1,0,FALSE,0,"22.9","4.3",154033,404147,33421,36667,0,0,0,0,17,2,"4.3","5.3","5.8",FALSE,360,0,1,1,3,0,0,0,0,0,5,1,65,"63.8","10.0","0.0","7.4",0,"GKP","MCI"
261,"33148.jpg","Bravo",43,"i",33148,"Claudio","Bravo",1,"Achilles injury - Unknown return date",49,"2018-08-20T21:31:21Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",6996,610,589,26,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
262,"97299.jpg","Stones",43,"a",97299,"John","Stones",5,"",55,NA,NA,NA,"0.5","2.2",0,0,0,0,FALSE,0,"8.9","3.0",217169,162191,27549,3312,0,0,0,0,12,2,"4.0","4.0","4.5",FALSE,270,0,0,1,2,0,0,0,0,0,0,2,68,"54.0","29.0","8.0","9.1",0,"DEF","MCI"
263,"17476.jpg","Kompany",43,"a",17476,"Vincent","Kompany",4,"",54,NA,NA,NA,"0.2","0.7",-1,0,1,0,FALSE,0,"1.8","1.0",47083,12588,7163,920,0,0,0,0,4,1,"1.3","2.0","2.5",FALSE,181,0,0,0,2,0,0,0,1,0,0,0,31,"52.2","10.5","6.0","6.9",0,"DEF","MCI"
264,"57410.jpg","Otamendi",43,"a",57410,"Nicolás","Otamendi",30,"",62,NA,NA,NA,"0.0","0.0",-3,0,3,0,FALSE,0,"3.3","0.0",277982,6126,18217,493,0,0,0,0,0,0,"0.0","1.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
265,"58621.jpg","Walker",43,"a",58621,"Kyle","Walker",2,"",65,NA,NA,NA,"0.7","2.9",0,0,0,0,FALSE,1,"10.3","4.8",187435,66510,9738,14291,0,0,0,0,19,10,"6.3","5.8","6.3",FALSE,270,1,0,1,2,0,0,0,0,0,0,3,64,"68.4","12.5","26.0","10.7",0,"DEF","MCI"
266,"100180.jpg","Danilo",43,"a",100180,"Danilo Luiz","da Silva",3,"",52,NA,NA,NA,"0.0","0.0",-3,0,3,0,FALSE,0,"0.5","0.0",32868,1417,2200,164,0,0,0,0,0,0,"0.0","1.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
267,"102826.jpg","Mendy",43,"a",102826,"Benjamin","Mendy",22,"",64,NA,NA,NA,"1.3","5.0",4,0,-4,0,TRUE,1,"36.1","8.0",68129,1280158,11452,100898,0,0,0,0,32,5,"8.0","9.0","9.5",FALSE,360,0,5,1,3,0,0,0,0,0,0,5,132,"145.4","120.2","57.0","32.2",0,"DEF","MCI"
268,"146941.jpg","Laporte",43,"a",146941,"Aymeric","Laporte",14,"",55,"2018-07-29T09:31:09Z",100,100,"0.8","3.3",0,0,0,0,FALSE,0,"3.2","4.5",36254,107521,9244,12623,0,0,0,0,18,2,"4.5","5.5","6.0",FALSE,360,1,0,1,3,0,0,0,0,0,0,0,70,"97.2","29.6","86.0","21.3",0,"DEF","MCI"
269,"41823.jpg","Delph",43,"a",41823,"Fabian","Delph",18,"",53,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.2","0.0",9131,706,834,74,0,0,0,0,0,0,"0.0","1.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
270,"103955.jpg","Sterling",43,"d",103955,"Raheem","Sterling",7,"Back injury - 75% chance of playing",110,"2018-09-03T18:31:13Z",NA,75,"0.4","1.7",0,0,0,0,FALSE,1,"2.7","4.8",95736,100561,10315,14480,0,0,0,0,19,10,"6.3","5.8","4.7",FALSE,260,2,0,1,2,0,0,0,1,0,0,3,57,"93.6","67.0","124.0","28.5",0,"MID","MCI"
271,"20664.jpg","David Silva",43,"a",20664,"David","Silva",21,"",85,NA,NA,NA,"0.4","1.4",0,0,0,0,FALSE,0,"6.8","3.0",150272,247594,22714,23745,0,0,0,0,12,2,"4.0","4.0","4.5",FALSE,242,1,0,0,3,0,0,0,1,0,0,2,71,"82.0","177.3","164.0","42.4",0,"MID","MCI"
272,"27789.jpg","Fernandinho",43,"a",27789,"Fernando","Luiz Rosa",25,"",54,NA,NA,NA,"0.4","1.7",-1,0,1,0,FALSE,0,"4.8","2.3",125596,30025,14832,3437,0,0,0,0,9,2,"2.3","3.3","3.8",FALSE,360,0,0,1,3,0,0,0,0,0,0,0,48,"50.4","52.2","58.0","16.0",0,"MID","MCI"
273,"61366.jpg","De Bruyne",43,"i",61366,"Kevin","De Bruyne",17,"Knee injury - Expected back 17 Nov",98,"2018-08-15T16:01:11Z",0,0,"0.0","0.0",-2,0,2,0,FALSE,0,"3.8","0.0",1172876,28055,14492,179,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,30,0,0,0,0,0,0,0,1,0,0,0,0,"4.4","14.8","7.0","2.6",0,"MID","MCI"
274,"59859.jpg","Gündogan",43,"a",59859,"Ilkay","Gündogan",8,"",55,NA,NA,NA,"0.6","2.5",0,0,0,0,FALSE,0,"3.3","3.5",63173,137530,17995,10325,0,0,0,0,14,1,"3.5","4.5","5.0",FALSE,261,0,1,1,2,0,0,0,0,0,0,3,56,"44.0","76.1","72.0","19.0",0,"MID","MCI"
275,"182156.jpg","Sané",43,"a",182156,"Leroy","Sané",19,"",92,NA,NA,NA,"0.2","0.6",-3,-1,3,1,FALSE,0,"4.4","1.5",522388,56635,46574,1293,0,0,0,0,6,0,"2.0","2.5","3.0",FALSE,30,0,1,0,0,0,0,0,0,0,0,0,18,"8.6","17.2","58.0","8.4",0,"MID","MCI"
276,"165809.jpg","Bernardo Silva",43,"a",165809,"Bernardo Mota","Veiga de Carvalho e Silva",20,"",76,NA,NA,NA,"0.4","1.7",1,0,-1,0,FALSE,0,"8.8","3.3",319479,408971,66477,8382,0,0,0,0,13,1,"3.3","4.3","4.8",FALSE,273,1,0,1,2,0,0,0,0,0,0,0,50,"61.2","55.1","79.0","19.6",0,"MID","MCI"
277,"209244.jpg","Foden",43,"a",209244,"Phil","Foden",47,"",48,"2018-07-29T09:31:09Z",100,100,"0.1","0.2",-2,0,2,0,FALSE,0,"0.2","0.3",9011,1870,713,138,0,0,0,0,1,0,"1.0","1.3","1.8",FALSE,8,0,0,0,0,0,0,0,0,0,0,0,4,"4.2","10.9","8.0","2.3",0,"MID","MCI"
278,"216183.jpg","Diaz",43,"a",216183,"Brahim","Diaz",55,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1523,345,160,63,0,0,0,0,0,0,"0.0","1.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
279,"206325.jpg","Zinchenko",43,"a",206325,"Oleksandr","Zinchenko",35,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1223,225,98,26,0,0,0,0,0,0,"0.0","1.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
280,"37572.jpg","Agüero",43,"a",37572,"Sergio","Agüero",10,"",113,NA,NA,NA,"0.7","2.7",3,0,-3,0,TRUE,1,"51.0","7.5",144278,1122755,22264,89567,0,0,0,0,30,6,"7.5","8.5","9.0",FALSE,333,3,2,1,3,0,0,0,0,0,0,4,112,"140.0","131.2","234.0","50.6",0,"FWD","MCI"
281,"205651.jpg","Jesus",43,"a",205651,"Gabriel Fernando","de Jesus",33,"",104,NA,NA,NA,"0.2","1.0",-1,0,1,0,FALSE,0,"2.1","2.5",71986,32887,11165,1992,0,0,0,0,10,1,"2.5","3.5","4.0",FALSE,186,1,0,0,2,0,0,0,0,0,0,1,41,"68.8","75.8","206.0","35.1",0,"FWD","MCI"
529,"232917.jpg","Muric",43,"a",232917,"Arijanet","Muric",49,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",75,214,38,74,0,0,0,0,0,0,"0.0","1.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
282,"51940.jpg","De Gea",1,"a",51940,"David","De Gea",1,"",59,NA,NA,NA,"0.5","1.9",-1,-1,1,1,FALSE,0,"22.5","2.8",413858,45421,37629,7759,0,0,0,0,11,6,"2.8","3.8","3.3",FALSE,360,0,0,1,7,0,0,0,0,0,7,0,61,"47.2","0.0","0.0","4.7",0,"GKP","MUN"
283,"42899.jpg","Romero",1,"i",42899,"Sergio","Romero",22,"Knee injury - Expected back 15 Sep",50,"2018-08-09T11:31:11Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1502,147,120,29,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
284,"55909.jpg","Smalling",1,"a",55909,"Chris","Smalling",12,"",58,"2018-07-29T08:31:08Z",100,100,"0.3","1.4",-2,0,2,0,FALSE,0,"1.6","2.0",93079,3199,2605,944,0,0,0,0,8,7,"4.0","3.0","2.5",FALSE,180,0,0,1,3,0,0,0,0,0,0,1,47,"16.0","0.2","9.0","2.5",0,"DEF","MUN"
285,"76359.jpg","Jones",1,"i",76359,"Phil","Jones",4,"Hamstring injury - Expected back 15 Sep",52,"2018-08-27T22:01:13Z",0,0,"0.0","0.0",-3,0,3,0,FALSE,0,"0.8","0.0",130672,1424,7079,27,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,57,0,0,0,2,0,0,0,0,0,0,0,6,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
286,"106760.jpg","Shaw",1,"a",106760,"Luke","Shaw",23,"",51,"2018-08-27T19:01:13Z",100,100,"1.0","4.1",1,0,-1,0,FALSE,1,"10.0","5.3",235742,437825,21633,62033,0,0,0,0,21,5,"5.3","6.3","5.8",FALSE,360,1,1,1,7,0,0,0,1,0,0,3,88,"95.0","30.5","93.0","21.9",0,"DEF","MUN"
287,"58893.jpg","Rojo",1,"i",58893,"Marcos","Rojo",16,"Knock - Expected back 15 Sep",49,"2018-07-25T08:01:08Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2881,263,225,27,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
288,"20695.jpg","Valencia",1,"a",20695,"Antonio","Valencia",25,"",65,"2018-08-27T19:01:13Z",100,100,"0.3","1.1",0,0,0,0,FALSE,0,"0.6","1.8",19398,4098,916,1636,0,0,0,0,7,7,"3.5","2.8","2.3",FALSE,180,0,0,1,3,0,0,0,1,0,0,1,41,"17.4","28.1","2.0","4.8",0,"DEF","MUN"
289,"40002.jpg","Darmian",1,"a",40002,"Matteo","Darmian",36,"",48,NA,NA,NA,"0.1","0.4",-2,0,2,0,FALSE,0,"0.3","0.5",17982,4551,1345,124,0,0,0,0,2,0,"2.0","1.5","1.0",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,16,"20.6","2.3","7.0","3.0",0,"DEF","MUN"
290,"58877.jpg","Blind",1,"u",58877,"Daley","Blind",17,"Transferred to Ajax",50,"2018-07-18T10:05:48Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",475,37,33,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
291,"197365.jpg","Bailly",1,"a",197365,"Eric","Bailly",3,"",54,"2018-08-10T19:31:12Z",100,100,"0.2","0.7",-1,0,1,0,FALSE,0,"2.5","1.0",108806,40737,15586,493,0,0,0,0,4,1,"1.3","2.0","1.5",FALSE,181,0,0,0,4,0,0,0,0,0,0,0,26,"33.2","0.6","2.0","3.6",0,"DEF","MUN"
292,"184667.jpg","Lindelöf",1,"a",184667,"Victor","Lindelöf",2,"",49,NA,NA,NA,"0.5","2.0",-1,0,1,0,FALSE,0,"1.0","2.5",33713,13866,2951,1669,0,0,0,0,10,6,"2.5","3.5","3.0",FALSE,302,0,0,1,5,0,0,0,0,0,0,0,61,"56.4","1.3","2.0","6.0",0,"DEF","MUN"
293,"18892.jpg","Young",1,"a",18892,"Ashley","Young",18,"",58,"2018-08-10T19:31:12Z",100,100,"0.1","0.2",-2,-1,2,1,FALSE,0,"1.3","0.3",48574,5276,6286,325,0,0,0,0,1,0,"1.0","1.3","0.8",FALSE,90,0,0,0,3,0,0,0,0,0,0,0,13,"17.2","19.8","0.0","3.7",0,"DEF","MUN"
294,"216051.jpg","Dalot",1,"i",216051,"José Diogo","Dalot Teixeira",20,"Knee injury - Expected back 15 Sep",54,"2018-07-18T19:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1163,163,102,38,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
295,"37265.jpg","Sánchez",1,"a",37265,"Alexis","Sánchez",7,"",102,"2018-08-27T19:01:13Z",100,100,"0.3","1.1",-3,0,3,0,FALSE,0,"2.5","2.8",384794,23793,7652,3994,0,0,0,0,11,5,"3.7","3.8","3.3",FALSE,185,0,2,1,2,0,0,0,1,0,0,0,44,"44.8","96.1","67.0","20.8",0,"MID","MUN"
296,"62398.jpg","Matic",1,"a",62398,"Nemanja","Matic",31,"",50,"2018-08-27T19:01:13Z",100,100,"0.3","1.0",0,0,0,0,FALSE,0,"0.7","1.3",20628,8042,1663,3969,0,0,0,0,5,3,"2.5","2.3","1.8",FALSE,150,0,0,1,2,0,0,0,0,0,0,0,21,"7.2","8.7","5.0","2.1",0,"MID","MUN"
297,"43670.jpg","Mata",1,"a",43670,"Juan","Mata",8,"",64,NA,NA,NA,"0.2","0.9",-1,0,1,0,FALSE,0,"1.4","1.5",83811,29925,9061,962,0,0,0,0,6,0,"3.0","2.5","2.0",FALSE,135,0,1,0,4,0,0,0,0,0,0,0,25,"27.0","31.5","3.0","6.2",0,"MID","MUN"
