"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
356,"115556.jpg","Davies",6,"a",115556,"Ben","Davies",33,"",58,NA,NA,NA,"0.1","1.0",-2,0,2,0,FALSE,0,"3.3","0.7",273777,16319,30101,464,0,0,0,0,6,0,"1.5","0.7","2.2",FALSE,276,0,0,0,4,0,0,0,0,0,0,0,49,"46.0","85.8","68.0","20.0",0,"DEF","TOT"
357,"77794.jpg","Trippier",6,"a",77794,"Kieran","Trippier",2,"",60,"2018-08-27T22:01:13Z",100,100,"0.7","4.0",0,0,0,0,FALSE,2,"26.1","4.3",403578,454682,46110,109632,0,0,0,0,24,1,"6.0","4.3","5.8",FALSE,345,1,1,1,5,0,0,0,0,0,0,5,100,"103.6","126.2","35.0","26.5",0,"DEF","TOT"
358,"158534.jpg","Walker-Peters",6,"a",158534,"Kyle","Walker-Peters",16,"",43,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.4","0.0",16176,4957,1306,512,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
359,"173904.jpg","Sánchez",6,"a",173904,"Davinson","Sánchez",6,"",59,NA,NA,NA,"0.1","1.4",-1,0,1,0,FALSE,0,"1.9","0.3",57894,10892,8313,295,0,0,0,0,8,0,"2.7","0.3","1.8",FALSE,242,0,1,0,4,0,0,0,0,0,0,0,53,"74.0","12.3","21.0","10.7",0,"DEF","TOT"
360,"80226.jpg","Aurier",6,"a",80226,"Serge","Aurier",24,"",59,NA,NA,NA,"0.1","1.0",-1,0,1,0,FALSE,0,"0.7","0.3",29142,7519,2448,155,0,0,0,0,6,0,"3.0","0.3","1.8",FALSE,104,0,1,0,1,0,0,0,0,0,0,0,24,"32.8","21.1","4.0","5.8",0,"DEF","TOT"
361,"93264.jpg","Dier",6,"a",93264,"Eric","Dier",15,"",49,"2018-08-11T18:01:12Z",100,100,"0.3","1.6",-1,0,1,0,FALSE,0,"1.5","1.7",59895,20696,6196,2770,0,0,0,0,8,2,"2.0","1.7","3.2",FALSE,331,0,0,1,4,0,0,0,1,0,0,0,56,"47.4","39.4","8.0","9.6",0,"MID","TOT"
362,"39104.jpg","Dembélé",6,"a",39104,"Mousa","Dembélé",19,"",49,NA,NA,NA,"0.3","1.4",-1,0,1,0,FALSE,0,"1.3","1.7",40642,17553,4770,2723,0,0,0,0,7,1,"1.4","1.7","3.2",FALSE,283,0,0,1,4,0,0,0,1,0,0,0,37,"23.0","8.5","1.0","3.3",0,"MID","TOT"
363,"62974.jpg","Lamela",6,"a",62974,"Erik","Lamela",11,"",64,"2018-08-27T23:31:13Z",75,75,"0.3","1.6",-1,0,1,0,FALSE,0,"0.1","2.0",4821,5689,813,3653,0,0,0,0,10,6,"5.0","1.5","2.6",FALSE,47,1,1,0,0,0,0,0,0,0,0,0,30,"53.6","28.0","95.0","17.6",0,"MID","TOT"
364,"80607.jpg","Eriksen",6,"a",80607,"Christian","Eriksen",23,"",93,NA,NA,NA,"0.5","1.8",-2,0,2,0,FALSE,0,"8.7","4.3",550465,122375,52269,16036,0,0,0,0,17,5,"3.4","4.3","5.8",FALSE,450,0,2,1,6,0,0,0,0,0,0,0,79,"99.0","173.2","108.0","38.1",0,"MID","TOT"
365,"108823.jpg","Alli",6,"d",108823,"Bamidele","Alli",20,"Hamstring injury - 75% chance of playing",90,"2018-09-10T10:01:14Z",0,75,"0.2","2.1",0,-1,0,1,FALSE,0,"4.0","1.7",313855,255042,66132,692,0,0,0,0,19,0,"4.8","0.0","2.4",FALSE,349,1,1,1,4,0,0,0,0,0,0,2,69,"108.6","45.8","190.0","34.5",0,"MID","TOT"
366,"54756.jpg","Wanyama",6,"a",54756,"Victor","Wanyama",12,"",49,"2018-09-02T14:01:13Z",100,100,"0.1","0.2",-1,0,1,0,FALSE,0,"0.0","0.3",1571,462,105,177,0,0,0,0,1,1,"1.0","0.3","1.8",FALSE,7,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.3","0.0","0.0",0,"MID","TOT"
367,"85971.jpg","Son",6,"a",85971,"Heung-Min","Son",7,"",83,"2018-08-11T17:31:12Z",100,100,"0.0","0.2",-2,0,2,0,FALSE,0,"1.6","0.3",326213,23109,4966,11220,0,0,0,0,2,1,"1.0","0.3","1.8",FALSE,27,0,0,0,0,0,0,0,0,0,0,0,12,"11.2","12.6","6.0","3.0",0,"MID","TOT"
368,"157668.jpg","Winks",6,"a",157668,"Harry","Winks",8,"",55,"2018-08-18T13:01:12Z",100,100,"0.2","0.9",0,0,0,0,FALSE,0,"0.0","1.3",612,584,136,198,0,0,0,0,5,2,"1.3","1.3","2.8",FALSE,78,0,0,0,2,0,0,0,0,0,0,0,18,"6.6","4.0","2.0","1.2",0,"MID","TOT"
369,"45268.jpg","Sissoko",6,"d",45268,"Moussa","Sissoko",17,"Hamstring injury - 75% chance of playing",49,"2018-08-31T12:31:13Z",0,75,"0.0","0.4",-1,-1,1,1,FALSE,0,"0.1","0.0",5752,3085,467,19,0,0,0,0,2,0,"2.0","0.0","1.1",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,11,"10.6","7.1","17.0","3.5",0,"MID","TOT"
370,"95715.jpg","Lucas Moura",6,"a",95715,"Lucas","Rodrigues Moura da Silva",27,"",74,NA,NA,NA,"1.0","4.2",4,1,-4,-1,TRUE,1,"22.6","7.3",239847,1298132,86676,236475,0,0,0,0,31,2,"6.2","7.3","8.8",FALSE,427,3,1,1,6,0,0,0,1,0,0,3,79,"140.2","67.0","111.0","31.9",0,"MID","TOT"
371,"19760.jpg","Llorente",6,"a",19760,"Fernando","Llorente",18,"",57,NA,NA,NA,"0.1","0.2",-3,-1,3,1,FALSE,0,"0.2","0.3",13281,3777,1006,510,0,0,0,0,1,0,"1.0","0.3","1.8",FALSE,9,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.3","2.0","0.2",0,"FWD","TOT"
372,"78830.jpg","Kane",6,"a",78830,"Harry","Kane",10,"",124,NA,NA,NA,"0.4","1.8",-1,-1,1,1,FALSE,1,"25.1","4.7",592489,279090,135434,35009,0,0,0,0,22,2,"4.4","4.7","6.2",FALSE,446,2,1,1,6,0,0,0,2,0,0,3,67,"95.4","72.9","188.0","35.6",0,"FWD","TOT"
497,"168566.jpg","Nkoudou",6,"a",168566,"Georges-Kévin","Nkoudou",14,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",865,271,67,23,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
523,"168764.jpg","Amos",6,"a",168764,"Luke","Amos",40,"",44,NA,NA,NA,"0.0","0.2",-1,-1,1,1,FALSE,0,"0.1","0.0",4199,4383,938,1374,0,0,0,0,1,0,"1.0","0.0","1.5",FALSE,2,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","0.1","0.0","0.2",0,"MID","TOT"
536,"102884.jpg","Gazzaniga",6,"a",102884,"Paulo","Gazzaniga",22,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",47,90,29,40,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","TOT"
373,"18656.jpg","Gomes",57,"a",18656,"Heurelho","Gomes",1,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",7809,1120,826,178,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
374,"206882.jpg","Dahlberg",57,"a",206882,"Pontus","Dahlberg",30,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1151,254,137,57,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
375,"37742.jpg","Kaboul",57,"a",37742,"Younes","Kaboul",4,"",43,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.1","0.0",5343,772,442,108,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
376,"41338.jpg","Cathcart",57,"a",41338,"Craig","Cathcart",15,"",45,NA,NA,NA,"1.0","4.9",0,0,0,0,FALSE,1,"1.0","4.7",13935,55207,4464,12426,0,0,0,0,22,1,"4.4","4.2","5.2",FALSE,447,1,0,1,5,0,0,0,0,0,0,3,97,"122.6","1.7","23.0","14.8",0,"DEF","WAT"
377,"41945.jpg","Prödl",57,"a",41945,"Sebastian","Prödl",5,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",5171,519,413,79,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
378,"40868.jpg","Holebas",57,"a",40868,"José","Holebas",25,"",49,"2018-07-29T09:01:10Z",100,100,"1.3","7.1",4,1,-4,-1,TRUE,2,"19.5","6.3",169415,1023895,32365,206428,0,0,0,0,34,0,"6.8","5.8","6.8",FALSE,443,1,4,1,5,0,0,0,3,0,0,6,121,"181.4","163.7","25.0","37.0",0,"DEF","WAT"
379,"52153.jpg","Britos",57,"a",52153,"Miguel","Britos",3,"",44,"2018-08-24T16:31:12Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2750,236,134,57,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
380,"85624.jpg","Kabasele",57,"a",85624,"Christian","Kabasele",27,"",45,NA,NA,NA,"0.4","2.9",0,0,0,0,FALSE,0,"0.7","1.7",19937,14698,2421,1716,0,0,0,0,13,1,"2.6","1.2","2.2",FALSE,450,0,0,1,5,0,0,0,0,0,0,0,57,"103.2","0.9","81.0","18.5",0,"DEF","WAT"
381,"52940.jpg","Janmaat",57,"a",52940,"Daryl","Janmaat",2,"",50,NA,NA,NA,"0.7","3.6",0,0,0,0,FALSE,0,"0.6","3.3",14388,15047,2165,1776,0,0,0,0,18,1,"3.6","2.8","3.8",FALSE,431,0,1,1,5,0,0,0,2,0,0,4,91,"108.0","91.7","30.0","23.1",0,"DEF","WAT"
382,"20145.jpg","Mariappa",57,"a",20145,"Adrian","Mariappa",6,"",43,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.1","0.3",5953,739,529,175,0,0,0,0,1,0,"1.0","-0.2","0.8",FALSE,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
383,"54484.jpg","Kiko Femenía",57,"a",54484,"Francisco","Femenía Far",21,"",43,NA,NA,NA,"0.1","0.7",-2,0,2,0,FALSE,0,"0.2","0.3",19289,3997,1458,400,0,0,0,0,3,1,"1.0","-0.2","0.8",FALSE,28,0,0,0,0,0,0,0,0,0,0,0,16,"12.6","23.3","2.0","3.7",0,"DEF","WAT"
384,"66247.jpg","Zeegelaar",57,"a",66247,"Marvin","Zeegelaar",22,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",2934,261,214,47,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
385,"220166.jpg","Navarro",57,"a",220166,"Marc","Navarro",23,"",43,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.1","0.0",2801,195,236,35,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
386,"155651.jpg","Masina",57,"a",155651,"Adam","Masina",11,"",43,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.1","0.3",3079,268,212,100,0,0,0,0,1,1,"1.0","-0.2","0.8",FALSE,6,0,0,0,0,0,0,0,0,0,0,0,3,"1.6","0.2","2.0","0.4",0,"DEF","WAT"
387,"89085.jpg","Chalobah",57,"a",89085,"Nathaniel","Chalobah",14,"",45,"2018-07-29T09:01:10Z",100,100,"0.1","0.2",0,0,0,0,FALSE,0,"0.2","0.3",5639,1975,783,386,0,0,0,0,1,0,"1.0","-0.2","0.8",FALSE,4,0,0,0,0,0,0,0,0,0,0,0,3,"0.4","0.1","0.0","0.1",0,"MID","WAT"
388,"43250.jpg","Cleverley",57,"i",43250,"Tom","Cleverley",8,"Achilles injury - Unknown return date",50,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",278,116,30,26,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
389,"38439.jpg","Capoue",57,"a",38439,"Etienne","Capoue",29,"",50,NA,NA,NA,"0.5","2.4",0,0,0,0,FALSE,0,"0.4","2.7",12150,16980,2527,2534,0,0,0,0,12,1,"2.4","2.2","3.2",FALSE,450,0,1,1,5,0,0,0,4,0,0,2,60,"94.6","20.0","13.0","12.8",0,"MID","WAT"
390,"121599.jpg","Doucouré",57,"a",121599,"Abdoulaye","Doucouré",16,"",59,"2018-07-29T09:01:10Z",100,100,"0.6","3.2",-1,0,1,0,FALSE,0,"1.7","3.3",56303,30373,5789,11355,0,0,0,0,19,8,"3.8","2.8","3.8",FALSE,450,0,2,1,5,1,0,0,0,0,0,4,92,"88.0","97.1","41.0","22.6",0,"MID","WAT"
391,"61566.jpg","Pereyra",57,"a",61566,"Roberto","Pereyra",37,"",63,NA,NA,NA,"0.6","4.8",3,0,-3,0,FALSE,1,"16.6","4.0",275820,1005060,76769,88599,0,0,0,0,30,2,"6.0","3.5","4.5",FALSE,446,3,0,1,5,0,0,0,1,0,0,5,102,"131.0","94.6","167.0","39.2",0,"MID","WAT"
392,"108413.jpg","Hughes",57,"a",108413,"Will","Hughes",19,"",50,NA,NA,NA,"0.4","3.4",0,0,0,0,FALSE,0,"1.6","2.0",59289,112771,11751,14580,0,0,0,0,17,2,"3.4","1.5","2.5",FALSE,427,1,0,1,5,0,0,0,1,0,0,2,70,"102.4","87.8","107.0","29.7",0,"MID","WAT"
394,"94924.jpg","Deulofeu",57,"i",94924,"Gerard","Deulofeu",7,"Muscle injury - Expected back 29 Sep",54,"2018-07-29T09:01:10Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",13323,877,897,112,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
395,"73426.jpg","Gray",57,"a",73426,"Andre","Gray",18,"",60,NA,NA,NA,"0.7","3.3",0,0,0,0,FALSE,0,"1.0","4.0",26715,37584,4579,18956,0,0,0,0,20,8,"4.0","3.5","4.5",FALSE,371,2,0,2,4,0,0,0,0,0,0,2,59,"78.0","53.8","122.0","25.2",0,"FWD","WAT"
396,"41725.jpg","Deeney",57,"a",41725,"Troy","Deeney",9,"",61,NA,NA,NA,"0.6","4.1",1,0,-1,0,FALSE,1,"6.4","3.7",130947,374215,29896,58312,0,0,0,0,25,2,"5.0","3.2","4.2",FALSE,448,2,1,1,5,0,0,0,0,0,0,4,80,"125.2","64.0","176.0","36.5",0,"FWD","WAT"
397,"20046.jpg","Okaka",57,"a",20046,"Stefano","Okaka",33,"",50,"2018-07-05T14:31:07Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1982,2453,494,720,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
398,"133801.jpg","Sinclair",57,"u",133801,"Jerome","Sinclair",17,"Season-long loan to Sunderland",45,"2018-07-26T08:24:43Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",5231,1296,396,143,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
445,"9089.jpg","Foster",57,"a",9089,"Ben","Foster",26,"",45,NA,NA,NA,"0.4","3.1",0,0,0,0,FALSE,0,"4.6","2.0",77905,68111,12025,11795,0,0,0,0,14,2,"2.8","1.5","2.5",FALSE,450,0,0,1,5,0,0,0,0,0,10,0,78,"75.4","10.0","0.0","8.5",0,"GKP","WAT"
446,"157775.jpg","Sema",57,"a",157775,"Ken","Sema",12,"",48,NA,NA,NA,"0.1","0.6",-2,-1,2,1,FALSE,0,"0.1","0.3",3029,588,356,63,0,0,0,0,3,0,"1.0","-0.2","0.8",FALSE,48,0,0,0,1,0,0,0,0,0,0,0,10,"11.6","1.4","19.0","3.2",0,"MID","WAT"
517,"216058.jpg","Quina",57,"a",216058,"Domingos","Quina",20,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",2372,1111,266,120,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
524,"173514.jpg","Success",57,"a",173514,"Isaac","Success Ajayi",10,"",45,NA,NA,NA,"0.2","0.9",0,0,0,0,FALSE,0,"1.6","0.7",53281,105193,10934,19957,0,0,0,0,4,1,"0.8","0.2","1.2",FALSE,40,0,0,0,0,0,0,0,1,0,0,0,6,"8.4","25.8","13.0","4.7",0,"FWD","WAT"
399,"60706.jpg","Adrián",21,"a",60706,"Adrián","San Miguel del Castillo",13,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",8591,705,918,103,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WHU"
400,"37096.jpg","Fabianski",21,"a",37096,"Lukasz","Fabianski",1,"",45,NA,NA,NA,"0.8","3.1",0,0,0,0,FALSE,0,"13.3","3.7",256405,50977,40714,4554,0,0,0,0,14,3,"2.8","3.7","3.2",FALSE,450,0,0,0,11,0,0,0,0,0,24,1,95,"176.0","0.0","0.0","17.5",0,"GKP","WHU"
401,"48717.jpg","Reid",21,"i",48717,"Winston","Reid",2,"Knee injury - Unknown return date",44,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.0","0.0",695,200,52,34,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
402,"55459.jpg","Cresswell",21,"a",55459,"Aaron","Cresswell",3,"",53,"2018-07-29T08:31:08Z",100,100,"0.1","0.2",-2,0,2,0,FALSE,0,"0.9","0.3",61399,1811,4150,112,0,0,0,0,1,0,"1.0","0.3","-0.2",FALSE,90,0,0,0,1,0,0,0,1,0,0,0,10,"9.8","27.6","0.0","3.7",0,"DEF","WHU"
403,"40669.jpg","Ogbonna",21,"a",40669,"Angelo","Ogbonna",21,"",43,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.6","0.0",26008,4195,2563,122,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,180,0,0,0,6,0,0,0,1,0,0,0,26,"45.8","14.0","2.0","6.2",0,"DEF","WHU"
404,"113564.jpg","Byram",21,"u",113564,"Sam","Byram",22,"Season-long loan to Nottingham Forest ",45,"2018-08-15T09:19:35Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2284,86,96,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
405,"20658.jpg","Zabaleta",21,"a",20658,"Pablo","Zabaleta",5,"",43,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"1.9","0.3",89683,5764,6488,1023,0,0,0,0,1,1,"0.5","0.3","-0.2",FALSE,180,0,0,0,3,0,0,0,2,0,0,0,20,"36.2","19.1","10.0","6.5",0,"DEF","WHU"
406,"204480.jpg","Rice",21,"a",204480,"Declan","Rice",41,"",44,NA,NA,NA,"0.1","0.2",-1,0,1,0,FALSE,0,"0.2","0.3",6946,958,474,328,0,0,0,0,1,1,"0.5","0.3","-0.2",FALSE,135,0,0,0,3,0,0,0,1,0,0,0,23,"31.8","2.2","0.0","3.4",0,"DEF","WHU"
407,"173792.jpg","Oxford",21,"a",173792,"Reece","Oxford",35,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3058,335,262,39,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
408,"81012.jpg","Fredericks",21,"a",81012,"Ryan","Fredericks",24,"",48,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.3","0.3",19019,2107,2086,52,0,0,0,0,1,0,"0.3","0.3","-0.2",FALSE,270,0,0,0,8,0,0,0,2,0,0,0,21,"43.0","36.9","10.0","9.1",0,"DEF","WHU"
409,"219924.jpg","Diop",21,"a",219924,"Issa","Diop",23,"",43,NA,NA,NA,"0.2","0.5",-2,-1,2,1,FALSE,0,"0.5","0.7",23053,2267,1633,387,0,0,0,0,2,2,"0.7","0.7","0.2",FALSE,270,0,0,0,5,1,0,0,1,0,0,0,30,"54.0","0.8","21.0","7.5",0,"DEF","WHU"
410,"105717.jpg","Masuaku",21,"a",105717,"Arthur","Masuaku",26,"",45,NA,NA,NA,"0.2","1.6",0,0,0,0,FALSE,0,"1.8","1.0",66951,42862,9893,1183,0,0,0,0,7,1,"1.8","1.0","0.5",FALSE,360,0,0,0,10,0,0,0,1,0,0,0,64,"99.4","40.9","4.0","14.5",0,"MID","WHU"
411,"18073.jpg","Noble",21,"a",18073,"Mark","Noble",16,"",49,"2018-09-01T13:01:14Z",100,100,"0.3","1.6",-1,0,1,0,FALSE,0,"0.3","1.7",13432,2170,836,724,0,0,0,0,8,5,"2.7","1.7","1.2",FALSE,236,0,1,0,7,0,0,0,1,0,0,0,39,"39.8","36.2","0.0","7.7",0,"MID","WHU"
413,"59779.jpg","Obiang",21,"a",59779,"Pedro","Obiang",14,"",44,NA,NA,NA,"0.5","1.6",-1,0,1,0,FALSE,0,"1.0","2.3",30568,16224,3848,6648,0,0,0,0,7,6,"3.5","2.3","1.8",FALSE,116,0,1,0,2,0,0,0,0,0,0,1,35,"30.2","19.3","15.0","6.5",0,"MID","WHU"
414,"86934.jpg","Lanzini",21,"i",86934,"Manuel","Lanzini",10,"Knee injury - Unknown return date",64,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1557,292,87,37,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
415,"57531.jpg","Antonio",21,"a",57531,"Michail","Antonio",30,"",68,"2018-08-26T16:31:13Z",100,100,"0.3","1.0",-2,-1,2,1,FALSE,0,"1.0","2.0",33674,3393,2572,300,0,0,0,0,7,1,"1.8","2.0","1.5",FALSE,252,0,0,1,5,0,0,0,1,0,0,0,21,"35.6","53.2","169.0","25.8",0,"MID","WHU"
416,"163526.jpg","Fernandes",21,"u",163526,"Edimilson","Fernandes",31,"Season-long loan to Fiorentina",45,"2018-08-10T14:01:13Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",9911,176,489,4,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
417,"41464.jpg","Arnautovic",21,"d",41464,"Marko","Arnautovic",7,"Knee injury - 75% chance of playing",70,"2018-09-16T17:01:14Z",100,75,"0.9","4.1",0,0,0,0,FALSE,1,"14.9","6.3",578813,343969,118556,30793,0,0,0,0,29,12,"5.8","6.3","4.3",FALSE,367,3,1,0,8,0,0,0,0,0,0,5,96,"134.6","68.6","178.0","37.7",0,"FWD","WHU"
418,"40142.jpg","Carroll",21,"i",40142,"Andy","Carroll",9,"Ankle injury - Unknown return date",54,"2018-07-12T19:31:08Z",0,0,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.0","0.0",1776,723,155,104,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
419,"43020.jpg","Chicharito",21,"d",43020,"Javier","Hernández Balcázar",17,"Illness - 75% chance of playing",63,"2018-09-14T15:01:13Z",75,75,"0.1","1.3",-2,-1,2,1,FALSE,0,"1.4","0.7",84246,16570,13852,182,0,0,0,0,8,0,"2.0","0.5","0.1",FALSE,140,0,1,0,6,0,0,0,0,0,0,0,24,"6.6","15.3","48.0","7.0",0,"FWD","WHU"
420,"167522.jpg","Hugill",21,"u",167522,"Jordan","Hugill",12,"Season-long loan to Middlesbrough",50,"2018-08-03T15:01:10Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",946,284,45,12,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
447,"54102.jpg","Wilshere",21,"i",54102,"Jack","Wilshere",19,"Ankle injury - Expected back 06 Oct",49,"2018-09-14T15:01:13Z",0,0,"0.3","1.4",-1,0,1,0,FALSE,0,"2.0","1.3",169937,23163,36169,131,0,0,0,0,7,0,"1.8","0.0","0.0",FALSE,333,0,0,1,9,0,0,0,2,0,0,0,52,"46.2","33.5","11.0","9.0",0,"MID","WHU"
453,"56377.jpg","Yarmolenko",21,"a",56377,"Andriy","Yarmolenko",20,"",68,"2018-08-03T15:01:10Z",100,100,"0.7","2.4",-2,0,2,0,FALSE,1,"0.8","5.0",26460,17736,2531,16021,0,0,0,0,16,13,"3.2","5.0","4.5",FALSE,187,2,0,0,4,0,0,0,2,0,0,2,44,"73.6","38.0","60.0","17.1",0,"MID","WHU"
464,"166640.jpg","Balbuena",21,"a",166640,"Fabián","Balbuena",4,"",44,NA,NA,NA,"0.4","1.1",-1,0,1,0,FALSE,0,"0.2","1.7",8697,2920,858,320,0,0,0,0,5,2,"1.0","1.7","1.2",FALSE,450,0,0,0,11,0,0,0,1,0,0,0,78,"122.6","1.7","29.0","15.4",0,"DEF","WHU"
