"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
245,"Alexander-Arnold","Trent","Alexander-Arnold",1828,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,2,50,12728,932919,66257,53529,0,0,88,0,0,0,1,0,0,0,0,0,0,0,12,"10.0","1.2","1.0","1.2",0,0,0,2,6,0,2,0,32,22,0,0,0,0,2,0,1,0,2,245,37,11
246,"van Dijk","Virgil","van Dijk",1829,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,1,60,5768,1009383,40281,34513,0,0,90,0,0,0,1,0,0,0,1,0,0,0,9,"20.6","0.3","0.0","2.1",0,0,0,12,2,0,0,0,65,51,0,0,0,0,0,0,0,2,0,246,37,11
247,"Robertson","Andrew","Robertson",1830,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,5,61,117392,1178533,151514,34122,0,0,90,0,1,0,1,0,0,0,0,0,0,0,20,"32.0","12.8","6.0","5.1",0,0,0,3,5,1,0,0,41,30,0,0,0,0,0,0,0,1,1,247,37,11
248,"Chamberlain","Alex","Oxlade-Chamberlain",1831,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,0,65,-107,1779,58,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,37,11
249,"Henderson","Jordan","Henderson",1832,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,2,54,-6542,49742,583,7125,0,0,70,0,0,0,1,0,0,0,0,0,0,0,14,"5.4","3.3","0.0","0.9",0,0,0,0,5,0,2,0,48,42,0,0,0,0,1,0,0,0,0,249,37,11
250,"Lallana","Adam","Lallana",1833,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,0,69,-5996,55083,198,6194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,37,11
251,"Mané","Sadio","Mané",1834,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,10,99,72103,2044583,156122,84019,0,0,90,1,0,0,1,0,0,0,0,0,0,3,29,"39.2","12.7","21.0","7.3",0,0,0,2,3,1,2,0,32,25,0,0,0,0,2,0,1,2,1,251,37,11
252,"Wijnaldum","Georginio","Wijnaldum",1835,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,2,55,-1128,37067,2883,4011,0,0,90,0,0,0,1,0,0,0,0,0,0,0,6,"4.4","1.2","20.0","2.6",0,0,0,1,3,0,0,0,30,24,0,0,0,0,5,0,0,0,0,252,37,11
253,"Salah","Mohamed","Salah",1836,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,2,130,32547,2995784,79082,46535,0,0,70,0,0,0,1,0,0,0,0,0,0,0,7,"5.0","12.5","23.0","4.1",0,0,1,0,6,1,0,0,22,18,0,1,0,0,1,2,1,0,2,253,37,11
254,"Milner","James","Milner",1837,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,4,56,63423,245784,90997,27574,0,0,90,0,1,0,1,0,0,0,1,0,0,0,20,"40.0","47.0","0.0","8.7",0,1,0,5,9,3,0,0,63,49,0,0,0,0,1,0,0,2,0,254,37,11
255,"Fabinho","Fabio Henrique","Tavares",1838,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,0,57,-6730,32381,582,7312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,37,11
256,"Keita","Naby","Keita",1839,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,1,75,-30320,241132,10758,41078,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,"8.2","1.3","0.0","1.0",0,0,0,1,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,256,37,11
257,"Firmino","Roberto","Firmino",1840,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,7,95,-154250,1512854,34316,188566,0,0,90,1,0,0,1,0,0,0,0,0,0,1,26,"46.2","13.4","44.0","10.4",0,0,0,0,4,1,1,1,37,29,0,1,0,0,7,0,0,5,2,257,37,11
258,"Ings","Danny","Ings",1841,"2018-09-01T14:00:00Z","01 Sep 15:00",0,2,FALSE,4,8,56,-25139,263075,27282,52421,0,0,77,1,0,1,0,0,0,0,0,0,0,2,35,"49.2","22.2","30.0","10.1",0,0,0,2,4,2,0,1,24,14,0,0,0,0,1,0,1,1,1,258,35,7
259,"Solanke","Dominic","Solanke",1842,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,0,49,-1772,16992,567,2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,37,11
260,"Ederson","Ederson","Santana de Moraes",1843,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,2,56,50844,1249525,97667,46823,0,0,90,0,0,0,1,0,0,0,0,0,1,0,11,"10.6","0.0","0.0","1.1",0,0,0,0,10,0,0,0,17,15,0,0,0,0,0,0,0,0,0,260,38,15
261,"Bravo","Claudio","Bravo",1844,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,0,49,-1592,8970,49,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,38,15
262,"Stones","John","Stones",1845,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,2,55,-97529,508740,6244,103773,0,0,90,0,0,0,1,0,0,0,0,0,0,0,21,"22.8","3.5","2.0","2.8",0,0,0,6,6,0,2,0,110,105,0,0,0,0,1,0,0,0,1,262,38,15
263,"Kompany","Vincent","Kompany",1846,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,1,54,-4683,105616,4634,9317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,263,38,15
264,"Otamendi","Nicolás","Otamendi",1847,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,0,62,-59428,197575,926,60354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,38,15
265,"Walker","Kyle","Walker",1848,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,10,65,-41681,550154,6024,47705,0,0,90,1,0,0,1,0,0,0,0,0,0,2,27,"47.0","5.8","14.0","6.7",0,0,0,2,6,0,0,1,77,68,0,0,0,0,1,0,0,0,0,265,38,15
266,"Danilo","Danilo Luiz","da Silva",1849,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,0,52,-6067,28352,303,6370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,38,15
267,"Mendy","Benjamin","Mendy",1850,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,5,64,213206,1880737,238353,25147,0,0,90,0,1,0,1,0,0,0,0,0,0,0,22,"26.6","23.8","0.0","5.0",0,1,0,1,5,1,0,0,87,80,0,0,0,0,1,0,0,1,0,267,38,15
268,"Laporte","Aymeric","Laporte",1851,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,2,55,57223,170654,68343,11120,0,0,90,0,0,0,1,0,0,0,0,0,0,0,10,"15.2","7.0","3.0","2.5",0,0,0,0,2,0,0,0,119,116,0,0,0,0,0,0,1,1,0,268,38,15
269,"Delph","Fabian","Delph",1852,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,0,54,-1994,13552,150,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,38,15
270,"Sterling","Raheem","Sterling",1853,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,10,110,-20320,138893,6318,26638,0,0,90,1,0,0,1,0,0,0,0,0,0,3,30,"46.2","35.3","45.0","12.7",0,0,0,1,5,2,2,0,62,54,0,0,0,0,4,0,1,0,0,270,38,15
271,"David Silva","David","Silva",1854,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,2,85,25680,371692,61559,35879,0,0,89,0,0,0,1,0,0,0,0,0,0,0,14,"16.8","59.8","93.0","17.0",0,1,1,1,3,4,0,0,73,64,0,1,0,0,0,1,1,0,0,271,38,15
272,"Fernandinho","Fernando","Luiz Rosa",1855,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,2,54,-26671,273879,4966,31637,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"16.4","31.0","37.0","8.4",0,0,0,2,7,2,0,0,98,79,0,1,0,0,1,0,1,0,1,272,38,15
273,"De Bruyne","Kevin","De Bruyne",1856,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,0,98,-56030,224754,259,56289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,38,15
274,"Gündogan","Ilkay","Gündogan",1857,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,1,55,73590,188993,92818,19228,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","1.3","1.0","0.1",0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,1,0,0,274,38,15
275,"Sané","Leroy","Sané",1858,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,0,93,-130429,284356,3945,134374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,38,15
276,"Bernardo Silva","Bernardo Mota","Veiga de Carvalho e Silva",1859,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,1,76,-66347,538527,40167,106514,0,0,32,0,0,0,0,0,0,0,0,0,0,0,3,"1.8","2.7","2.0","0.7",0,0,0,0,0,0,1,0,24,17,0,0,0,0,1,0,0,1,0,276,38,15
277,"Foden","Phil","Foden",1860,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,0,48,-1966,9775,192,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,38,15
278,"Diaz","Brahim","Diaz",1861,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,0,49,-296,2692,71,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,38,15
279,"Zinchenko","Oleksandr","Zinchenko",1862,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,0,49,-230,1938,41,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,38,15
280,"Agüero","Sergio","Agüero",1863,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,6,113,189610,2723468,230423,40813,0,0,90,0,1,0,1,0,0,0,0,0,0,1,23,"24.4","49.1","39.0","11.3",0,0,1,1,1,4,0,0,36,33,0,0,0,0,5,1,2,0,3,280,38,15
281,"Jesus","Gabriel Fernando","de Jesus",1864,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,1,104,-18037,122215,5618,23655,0,0,57,0,0,0,1,0,0,0,0,0,0,0,-1,"4.2","3.7","72.0","8.0",0,0,0,0,2,0,0,0,13,9,0,1,0,0,0,0,0,1,0,281,38,15
282,"De Gea","David","De Gea",1865,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,6,60,-140114,1253851,5807,145921,0,0,90,0,0,1,0,0,0,0,0,0,2,0,26,"22.0","0.0","0.0","2.2",0,0,0,1,12,0,0,0,27,10,0,0,0,0,0,0,0,0,0,282,32,4
283,"Romero","Sergio","Romero",1866,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,0,50,-246,2818,34,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,32,4
284,"Smalling","Chris","Smalling",1867,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,7,58,-11060,88115,818,11878,0,0,90,0,0,1,0,0,0,0,0,0,0,1,28,"16.0","0.2","9.0","2.5",0,0,0,8,3,0,0,0,41,39,0,0,0,0,0,0,1,0,0,284,32,4
285,"Jones","Phil","Jones",1868,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,0,52,-22140,51840,357,22497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,32,4
286,"Shaw","Luke","Shaw",1869,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,5,51,-13216,495063,60018,73234,0,0,90,0,0,1,0,0,0,0,1,0,0,0,21,"20.6","14.0","38.0","7.3",0,0,0,7,3,1,0,0,47,42,0,0,0,0,1,0,0,2,0,286,32,4
287,"Rojo","Marcos","Rojo",1870,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,0,49,-525,3636,51,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,32,4
288,"Valencia","Antonio","Valencia",1871,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,7,65,-805,31985,1813,2618,0,0,90,0,0,1,0,0,0,0,0,0,0,1,28,"17.4","28.1","2.0","4.8",0,1,0,4,3,2,0,0,46,40,0,0,0,0,0,0,0,1,1,288,32,4
289,"Darmian","Matteo","Darmian",1872,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,0,48,-3817,15480,402,4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,32,4
290,"Blind","Daley","Blind",1873,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,0,50,-65,589,5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,32,4
291,"Bailly","Eric","Bailly",1874,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,1,54,-33382,149447,2377,35759,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"2.0","0.0","0.0","0.2",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,291,32,4
292,"Lindelöf","Victor","Lindelöf",1875,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,6,49,-10013,54860,1725,11738,0,0,90,0,0,1,0,0,0,0,0,0,0,0,27,"16.0","0.2","0.0","1.6",0,0,0,6,5,0,0,0,51,46,0,0,0,0,0,0,0,1,0,292,32,4
293,"Young","Ashley","Young",1876,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,0,59,-11937,79094,1205,13142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,32,4
294,"Dalot","José Diogo","Dalot Teixeira",1877,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,0,54,-143,1493,49,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,32,4
295,"Sánchez","Alexis","Sánchez",1878,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,5,102,-42336,141199,2589,44925,0,0,60,0,1,1,0,0,0,0,1,0,0,0,22,"31.0","50.2","45.0","12.6",0,1,2,0,4,4,0,0,39,30,0,0,0,0,3,0,0,2,1,295,32,4
296,"Matic","Nemanja","Matic",1879,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,3,50,36,32342,2834,2798,0,0,90,0,0,1,0,0,0,0,0,0,0,0,12,"7.2","8.7","5.0","2.1",0,0,0,2,7,0,0,0,70,61,0,0,0,0,0,0,1,0,0,296,32,4
297,"Mata","Juan","Mata",1880,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,0,64,-21796,83042,2746,24542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,32,4
298,"Fellaini","Marouane","Fellaini",1881,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,3,50,-2770,36358,2185,4955,0,0,90,0,0,1,0,0,0,0,0,0,0,0,16,"20.8","4.8","0.0","2.6",0,0,0,7,7,0,1,0,54,50,0,0,0,0,2,0,0,1,0,298,32,4
299,"Herrera","Ander","Herrera",1882,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,1,50,-199,7921,739,938,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,"1.2","0.6","18.0","2.0",0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,299,32,4
300,"Lingard","Jesse","Lingard",1883,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,3,68,-9541,177382,8928,18469,0,0,75,0,0,1,0,0,0,0,0,0,0,0,12,"1.4","15.3","39.0","5.6",0,0,0,0,3,1,0,0,43,39,0,0,0,0,2,0,2,0,2,300,32,4
301,"Martial","Anthony","Martial",1884,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,0,73,-4235,26128,622,4857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,32,4
302,"Pogba","Paul","Pogba",1885,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,1,82,-39809,961415,72072,111881,0,0,90,0,0,1,0,0,0,1,0,0,0,0,-1,"12.6","38.3","29.0","8.0",0,0,0,3,6,3,0,0,66,57,0,1,0,0,5,0,1,2,0,302,32,4
303,"McTominay","Scott","McTominay",1886,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,0,44,-84,40006,5340,5424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,32,4
304,"Fred","Frederico","Rodrigues de Paula Santos",1887,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,0,59,-26242,159503,7106,33348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,32,4
305,"Rashford","Marcus","Rashford",1888,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,-2,68,-87935,370966,5329,93264,0,0,10,0,0,0,0,0,0,0,0,1,0,0,-5,"0.0","14.3","4.0","1.7",0,1,0,0,2,1,0,0,3,3,0,0,0,0,1,0,0,0,0,305,32,4
306,"Lukaku","Romelu","Lukaku",1889,"2018-09-02T15:00:00Z","02 Sep 16:00",0,2,FALSE,4,12,110,-36579,373920,16492,53071,0,0,90,2,0,1,0,0,0,0,1,0,0,3,50,"82.4","53.9","116.0","25.2",0,2,0,0,1,4,0,1,23,19,0,2,0,0,1,1,0,4,2,306,32,4
307,"Elliot","Robert","Elliot",1890,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,0,45,-1029,14735,110,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,38,13
308,"Darlow","Karl","Darlow",1891,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,0,45,-242,4821,47,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,38,13
309,"Dubravka","Martin","Dubravka",1892,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,3,50,-642,23694,772,1414,0,0,90,0,0,0,2,0,0,0,0,0,6,0,22,"47.4","0.0","0.0","4.7",0,0,0,2,9,0,0,0,31,12,0,0,0,0,0,0,0,0,0,309,38,13
310,"Yedlin","DeAndre","Yedlin",1893,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,7,45,-2356,52246,1319,3675,0,0,90,1,0,0,2,0,0,0,0,0,0,0,19,"41.8","0.6","17.0","5.9",0,0,0,3,3,0,2,0,13,10,0,0,0,0,1,1,0,4,1,310,38,13
311,"Clark","Ciaran","Clark",1894,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,1,45,-827,17708,947,1774,0,0,80,0,0,0,2,0,0,0,0,0,0,0,11,"16.8","0.1","0.0","1.7",0,0,0,7,5,0,1,0,13,8,0,0,0,0,0,0,0,1,0,311,38,13
312,"Lascelles","Jamaal","Lascelles",1895,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,1,49,-65316,322549,875,66191,0,0,90,0,0,0,2,0,0,0,0,0,0,0,11,"26.4","0.2","0.0","2.7",0,0,0,17,8,0,0,0,19,10,0,0,1,0,1,0,0,1,0,312,38,13
313,"Dummett","Paul","Dummett",1896,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,1,45,-583,14124,717,1300,0,0,90,0,0,0,2,0,0,0,0,0,0,0,15,"16.6","0.8","1.0","1.8",0,0,0,7,4,0,3,0,17,12,0,0,0,0,0,0,1,0,0,313,38,13
314,"Lejeune","Florian","Lejeune",1897,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,0,45,-101,929,10,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,38,13
315,"Manquillo","Javier","Manquillo",1898,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,0,44,-915,5798,31,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,38,13
316,"Mbemba","Chancel","Mbemba",1899,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,0,40,-778,8916,112,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,38,13
317,"Ritchie","Matt","Ritchie",1900,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,0,60,-13232,42198,661,13893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,38,13
318,"Shelvey","Jonjo","Shelvey",1901,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,0,55,-14306,42270,364,14670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,38,13
319,"Diamé","Mohamed","Diamé",1902,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,2,50,-292,5883,293,585,0,0,90,0,0,0,2,0,0,0,0,0,0,0,6,"6.8","4.0","2.0","1.3",0,0,0,1,2,0,1,0,20,16,0,0,0,0,1,0,0,2,1,319,38,13
320,"Atsu","Christian","Atsu",1903,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,1,54,-1106,6395,108,1214,0,0,36,0,0,0,0,0,0,0,0,0,0,0,6,"4.2","1.8","0.0","0.6",0,0,0,2,3,0,1,0,9,8,0,0,0,0,1,0,0,0,0,320,38,13
321,"Murphy","Jacob","Murphy",1904,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,1,49,27,2965,333,306,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,"3.0","0.1","2.0","0.5",0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,321,38,13
322,"Merino","Mikel","Merino",1905,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,0,50,-6,71,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,38,13
323,"Hayden","Isaac","Hayden",1906,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,0,45,-1156,7529,140,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,38,13
324,"Ki Sung-yueng","Sung-yueng","Ki",1907,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,2,49,-787,8573,182,969,0,0,90,0,0,0,2,0,0,0,0,0,0,0,13,"16.8","11.3","0.0","2.8",0,0,0,9,3,1,0,0,24,16,0,0,0,0,0,0,0,0,1,324,38,13
325,"Gayle","Dwight","Gayle",1908,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,0,60,-824,4299,25,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,38,13
326,"Pérez","Ayoze","Pérez",1909,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,FALSE,4,2,63,-24083,94778,902,24985,0,0,90,0,0,0,2,0,0,0,0,0,0,0,6,"8.2","10.9","4.0","2.3",0,0,0,2,3,0,0,0,16,12,0,0,0,0,2,0,0,2,2,326,38,13
