"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
1,"11334.jpg","Cech",3,"i",11334,"Petr","Cech",1,"Hamstring injury - Expected back 28 Oct",50,"2018-09-29T17:31:14Z",NA,0,"0.9","4.8",0,0,0,0,FALSE,0,"2.1","4.7",66189,74775,15831,809,0,0,0,0,24,1,"3.4","5.2","0.0",FALSE,585,0,0,1,9,0,0,0,0,0,27,3,130,"205.0","0.0","0.0","20.4",0,"GKP","ARS"
2,"80201.jpg","Leno",3,"a",80201,"Bernd","Leno",19,"",48,NA,NA,NA,"0.1","0.4",-2,0,2,0,FALSE,0,"1.3","0.7",64710,10552,1009,5805,0,0,0,0,2,2,"2.0","1.2","1.7",FALSE,42,0,0,0,0,0,0,0,0,0,3,0,11,"26.4","0.0","0.0","2.6",0,"GKP","ARS"
3,"51507.jpg","Koscielny",3,"i",51507,"Laurent","Koscielny",6,"Achilles injury - Expected back 11 Nov",54,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3686,407,77,19,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","ARS"
4,"98745.jpg","Bellerín",3,"a",98745,"Héctor","Bellerín",2,"",54,NA,NA,NA,"1.0","4.3",-1,0,1,0,FALSE,0,"10.3","5.3",376760,147336,6388,9814,0,0,0,0,23,8,"3.3","5.8","6.3",FALSE,630,0,1,2,9,0,0,0,1,0,0,2,131,"119.4","81.2","81.0","28.2",0,"DEF","ARS"
5,"38411.jpg","Monreal",3,"a",38411,"Nacho","Monreal",18,"",55,"2018-08-05T10:31:10Z",100,100,"0.9","4.5",0,0,0,0,FALSE,1,"2.3","4.7",58343,123487,2364,5939,0,0,0,0,25,6,"4.2","5.2","5.7",FALSE,540,1,0,2,7,0,0,0,1,0,0,2,104,"125.2","61.8","157.0","34.4",0,"DEF","ARS"
6,"156074.jpg","Holding",3,"a",156074,"Rob","Holding",16,"",44,NA,NA,NA,"0.7","2.3",-1,0,1,0,FALSE,0,"0.5","3.3",17405,5374,390,2178,0,0,0,0,10,9,"5.0","3.8","4.3",FALSE,141,0,0,1,0,0,0,0,0,0,0,3,40,"35.0","1.4","2.0","3.9",0,"DEF","ARS"
7,"69140.jpg","Mustafi",3,"a",69140,"Shkodran","Mustafi",20,"",54,NA,NA,NA,"0.8","4.4",-1,0,1,0,FALSE,0,"1.4","4.3",35704,28146,1354,3573,0,0,0,0,24,5,"3.4","4.8","5.3",FALSE,630,1,0,2,9,0,0,0,2,0,0,1,135,"201.0","31.3","91.0","32.4",0,"DEF","ARS"
8,"111457.jpg","Kolasinac",3,"a",111457,"Sead","Kolasinac",31,"",49,"2018-08-02T07:01:09Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.3","0.0",19800,812,182,187,0,0,0,0,0,0,"0.0","0.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","ARS"
10,"233963.jpg","Mavropanos",3,"i",233963,"Konstantinos","Mavropanos",27,"Groin Injury - Expected back 28 Oct",48,"2018-09-25T09:01:13Z",0,0,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",7573,930,315,7,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","ARS"
11,"27335.jpg","Lichtsteiner",3,"a",27335,"Stephan","Lichtsteiner",12,"",47,NA,NA,NA,"0.0","0.2",-3,0,3,0,FALSE,0,"1.1","0.0",83783,9335,1900,178,0,0,0,0,1,0,"1.0","0.5","1.0",FALSE,55,0,0,0,1,0,0,0,0,0,0,0,0,"1.0","5.8","2.0","0.9",0,"DEF","ARS"
12,"39476.jpg","Sokratis",3,"a",39476,"Sokratis","Papastathopoulos",5,"",52,"2018-09-23T16:01:13Z",100,100,"0.1","1.0",-3,-1,3,1,FALSE,0,"1.4","0.7",77943,11119,2427,495,0,0,0,0,5,0,"0.8","1.2","1.7",FALSE,488,0,0,0,9,0,0,0,3,0,0,0,60,"92.2","12.1","6.0","11.1",0,"DEF","ARS"
13,"37605.jpg","Özil",3,"a",37605,"Mesut","Özil",10,"",83,NA,NA,NA,"0.9","3.5",-2,0,2,0,FALSE,0,"3.6","7.7",179902,94222,3191,31969,0,0,0,0,29,10,"4.8","8.2","8.7",FALSE,510,2,0,2,7,0,0,0,0,0,0,5,94,"124.4","153.6","74.0","35.2",0,"MID","ARS"
14,"41792.jpg","Ramsey",3,"a",41792,"Aaron","Ramsey",8,"",74,"2018-08-02T07:01:09Z",100,100,"0.7","2.8",-1,0,1,0,FALSE,0,"1.4","5.0",54809,57353,4369,2712,0,0,0,0,21,3,"3.0","5.5","6.0",FALSE,475,0,2,3,5,0,0,0,0,0,0,0,81,"110.2","169.1","135.0","41.5",0,"MID","ARS"
15,"153133.jpg","Iwobi",3,"a",153133,"Alex","Iwobi",17,"",55,"2018-09-03T09:01:13Z",100,100,"0.3","2.9",0,0,0,0,FALSE,0,"1.0","1.7",89562,87328,1792,2564,0,0,0,0,16,4,"4.0","2.2","2.7",FALSE,167,1,2,0,3,0,0,0,0,0,0,0,58,"66.0","51.6","53.0","17.0",0,"MID","ARS"
16,"153256.jpg","Elneny",3,"a",153256,"Mohamed","Elneny",4,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"2.5","0.0",89738,48072,4437,8591,0,0,0,0,0,0,"0.0","0.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","ARS"
17,"84450.jpg","Xhaka",3,"a",84450,"Granit","Xhaka",34,"",53,NA,NA,NA,"0.9","4.2",-2,0,2,0,FALSE,0,"3.3","5.0",138221,72943,5227,10685,0,0,0,0,22,3,"3.1","5.5","6.0",FALSE,564,1,1,2,8,0,0,0,3,0,0,2,104,"150.2","134.0","31.0","31.6",0,"MID","ARS"
18,"57249.jpg","Mkhitaryan",3,"a",57249,"Henrikh","Mkhitaryan",7,"",70,"2018-09-21T11:31:13Z",100,100,"0.0","2.6",0,0,0,0,FALSE,1,"7.3","0.3",1041945,711030,35560,1425,0,0,0,0,18,0,"3.6","0.8","1.3",FALSE,292,1,1,0,7,0,0,0,0,0,0,2,59,"85.8","91.8","126.0","30.3",0,"MID","ARS"
19,"200641.jpg","Nelson",3,"u",200641,"Reiss","Nelson",48,"Season-long loan to Hoffenheim",44,"2018-09-02T07:29:58Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.5","0.0",26503,3999,600,12,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","ARS"
20,"154043.jpg","Maitland-Niles",3,"i",154043,"Ainsley","Maitland-Niles",15,"Leg injury - Expected back 22 Oct",44,"2018-08-12T16:01:12Z",0,0,"0.0","0.2",-1,0,1,0,FALSE,0,"0.3","0.0",23803,3755,348,98,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,34,0,0,0,1,0,0,0,0,0,0,0,7,"10.8","10.3","0.0","2.1",0,"MID","ARS"
21,"50175.jpg","Welbeck",3,"a",50175,"Danny","Welbeck",23,"",65,"2018-08-10T14:01:12Z",100,100,"0.2","1.8",0,0,0,0,FALSE,0,"0.7","1.0",27903,21044,1561,778,0,0,0,0,12,1,"2.4","1.5","2.0",FALSE,54,1,0,0,1,0,0,0,0,0,0,3,38,"44.4","23.3","58.0","12.5",0,"FWD","ARS"
22,"59966.jpg","Lacazette",3,"a",59966,"Alexandre","Lacazette",9,"",95,NA,NA,NA,"0.6","3.8",0,0,0,0,FALSE,1,"7.2","6.0",191145,342401,11062,55874,0,0,0,0,36,5,"5.1","6.5","7.0",FALSE,456,2,4,2,5,0,0,0,0,0,0,5,102,"152.2","115.2","215.0","47.9",0,"FWD","ARS"
23,"54694.jpg","Aubameyang",3,"a",54694,"Pierre-Emerick","Aubameyang",14,"",108,NA,NA,NA,"0.4","2.6",-2,0,2,0,FALSE,0,"10.2","4.7",680154,218378,49656,4653,0,0,0,0,28,2,"4.0","5.2","5.7",FALSE,554,2,1,3,8,0,0,0,0,0,0,3,99,"104.4","111.3","135.0","35.1",0,"FWD","ARS"
450,"198849.jpg","Torreira",3,"a",198849,"Lucas","Torreira",11,"",49,"2018-09-23T14:31:13Z",100,100,"0.3","2.4",-1,0,1,0,FALSE,0,"1.4","1.7",62993,31516,1957,2845,0,0,0,0,12,2,"1.7","2.2","2.7",FALSE,344,0,1,2,2,0,0,0,2,0,0,0,60,"73.2","39.6","11.0","12.4",0,"MID","ARS"
451,"242166.jpg","Guendouzi",3,"a",242166,"Matteo","Guendouzi",29,"",45,NA,NA,NA,"0.1","1.6",0,0,0,0,FALSE,0,"2.7","0.3",125045,179576,7647,824,0,0,0,0,7,0,"1.4","0.8","1.3",FALSE,349,0,0,0,8,0,0,0,1,0,0,0,69,"66.2","37.2","16.0","11.9",0,"MID","ARS"
24,"40349.jpg","Begovic",91,"a",40349,"Asmir","Begovic",27,"",45,NA,NA,NA,"0.3","3.6",0,0,0,0,FALSE,0,"4.5","1.3",88421,76455,4336,575,0,0,0,0,16,2,"2.3","1.3","1.3",FALSE,630,0,0,1,12,0,0,0,0,0,17,0,99,"123.8","0.0","0.0","12.5",0,"GKP","BOU"
25,"18726.jpg","Boruc",91,"a",18726,"Artur","Boruc",1,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"6.4","0.0",87498,48605,3678,1822,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","BOU"
26,"15149.jpg","Francis",91,"a",15149,"Simon","Francis",2,"",44,NA,NA,NA,"0.2","1.8",-1,0,1,0,FALSE,0,"0.3","0.7",13787,4887,370,114,0,0,0,0,8,2,"1.3","0.7","0.7",FALSE,282,0,1,0,7,0,0,0,0,0,0,0,63,"95.8","31.3","9.0","13.6",0,"DEF","BOU"
27,"56917.jpg","Steve Cook",91,"a",56917,"Steve","Cook",3,"",46,NA,NA,NA,"0.2","5.4",1,0,-1,0,FALSE,1,"8.9","1.0",227094,559451,15783,1536,0,0,0,0,25,2,"3.6","1.0","1.0",FALSE,630,1,1,1,12,0,0,0,0,0,0,3,138,"218.2","13.5","93.0","32.4",0,"DEF","BOU"
28,"41320.jpg","Daniels",91,"d",41320,"Charlie","Daniels",11,"Knee injury - 75% chance of playing",43,"2018-09-03T16:01:13Z",75,75,"0.0","1.9",-2,0,2,0,FALSE,0,"6.2","0.0",567064,47639,14167,106,0,0,0,0,8,0,"2.7","0.0","0.0",FALSE,270,0,0,1,3,0,0,0,1,0,0,0,42,"48.8","34.9","8.0","9.1",0,"DEF","BOU"
29,"54469.jpg","Adam Smith",91,"a",54469,"Adam","Smith",15,"",45,NA,NA,NA,"0.7","4.0",0,0,0,0,FALSE,0,"0.8","3.3",23555,31731,1096,534,0,0,0,0,18,2,"2.6","3.3","3.3",FALSE,576,1,0,1,9,0,0,0,0,1,0,0,103,"114.8","46.1","37.0","19.8",0,"DEF","BOU"
30,"149484.jpg","Mings",91,"a",149484,"Tyrone","Mings",26,"",43,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.1","0.0",4902,649,121,21,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","BOU"
31,"126184.jpg","Aké",91,"a",126184,"Nathan","Aké",5,"",50,"2018-08-05T11:01:10Z",100,100,"0.2","4.4",0,0,0,0,FALSE,0,"4.3","1.0",93181,101245,5864,1185,0,0,0,0,22,2,"3.1","1.0","1.0",FALSE,630,1,0,1,12,0,0,0,0,0,0,3,109,"166.4","8.1","76.0","25.0",0,"DEF","BOU"
32,"222434.jpg","Simpson",91,"a",222434,"Jack","Simpson",25,"",39,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"4.5","0.0",113112,40613,3764,2437,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","BOU"
34,"20037.jpg","Pugh",91,"a",20037,"Marc","Pugh",7,"",44,"2018-08-29T15:31:12Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",19224,3346,359,193,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","BOU"
35,"15237.jpg","Surman",91,"a",15237,"Andrew","Surman",6,"",48,NA,NA,NA,"0.1","1.9",-2,0,2,0,FALSE,0,"0.2","0.7",15574,5901,411,111,0,0,0,0,9,0,"2.3","0.7","0.7",FALSE,345,0,0,1,7,0,0,0,0,0,0,0,49,"45.0","43.9","15.0","10.4",0,"MID","BOU"
36,"56872.jpg","Stanislas",91,"a",56872,"Junior","Stanislas",19,"",60,"2018-09-22T13:01:14Z",100,100,"0.6","1.7",0,0,0,0,FALSE,0,"0.1","3.3",1793,1468,131,627,0,0,0,0,10,9,"5.0","3.3","3.3",FALSE,28,1,0,0,2,0,0,0,0,0,0,3,30,"44.8","27.1","28.0","10.0",0,"MID","BOU"
37,"40387.jpg","Gosling",91,"a",40387,"Dan","Gosling",4,"",49,"2018-09-23T00:01:15Z",75,75,"0.1","1.8",-1,0,1,0,FALSE,0,"0.1","0.7",4450,2326,231,22,0,0,0,0,9,1,"1.5","0.5","0.5",FALSE,482,0,0,1,7,0,0,0,3,0,0,0,38,"81.0","60.1","22.0","16.3",0,"MID","BOU"
38,"103912.jpg","Ibe",91,"a",103912,"Jordon","Ibe",10,"",51,NA,NA,NA,"0.0","0.4",-4,-1,4,1,FALSE,0,"0.3","0.0",19518,1474,362,80,0,0,0,0,2,0,"1.0","0.0","0.0",FALSE,36,0,0,0,2,0,0,0,0,0,0,0,4,"10.4","46.9","8.0","6.5",0,"MID","BOU"
39,"155408.jpg","Lewis Cook",91,"a",155408,"Lewis","Cook",16,"",48,NA,NA,NA,"0.2","1.3",-2,0,2,0,FALSE,0,"0.2","1.0",10218,2138,260,113,0,0,0,0,6,2,"1.2","1.0","1.0",FALSE,119,0,0,0,3,0,0,0,0,0,0,0,27,"15.2","6.1","12.0","3.4",0,"MID","BOU"
40,"90105.jpg","Fraser",91,"a",90105,"Ryan","Fraser",24,"",59,"2018-09-15T13:01:13Z",100,100,"1.2","7.1",4,0,-4,0,TRUE,1,"21.0","7.0",263405,1298788,26016,76734,0,0,0,0,42,1,"6.0","7.0","7.0",FALSE,630,3,2,1,12,0,0,0,1,0,0,7,178,"220.4","252.0","165.0","63.7",0,"MID","BOU"
41,"122342.jpg","Hyndman",91,"u",122342,"Emerson","Hyndman",22,"Loaned to Hibernian",45,"2018-08-09T20:43:58Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2113,42,37,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","BOU"
42,"111317.jpg","Brooks",91,"a",111317,"David","Brooks",20,"",50,NA,NA,NA,"0.7","3.6",0,0,0,0,FALSE,0,"0.2","3.7",6148,9008,318,1289,0,0,0,0,18,6,"3.0","3.7","3.7",FALSE,421,1,0,2,7,0,0,0,1,0,0,1,62,"81.0","84.9","164.0","33.0",0,"MID","BOU"
43,"75115.jpg","Wilson",91,"a",75115,"Callum","Wilson",13,"",63,NA,NA,NA,"0.6","5.6",3,0,-3,0,FALSE,1,"17.7","3.7",421735,1081237,44155,10365,0,0,0,0,35,5,"5.0","3.7","3.7",FALSE,607,2,5,1,10,0,0,1,1,0,0,1,92,"151.2","133.0","249.0","53.0",0,"FWD","BOU"
44,"178304.jpg","Mousset",91,"a",178304,"Lys","Mousset",9,"",50,"2018-09-01T13:01:13Z",100,100,"0.1","0.8",0,0,0,0,FALSE,0,"0.2","0.3",11453,6061,430,224,0,0,0,0,4,0,"1.0","0.3","0.3",FALSE,17,0,0,0,3,0,0,0,0,0,0,0,8,"0.4","0.9","2.0","0.3",0,"FWD","BOU"
45,"78007.jpg","King",91,"a",78007,"Joshua","King",17,"",63,NA,NA,NA,"0.8","4.6",-2,0,2,0,FALSE,1,"4.6","5.0",299745,146307,14264,2212,0,0,0,0,29,2,"4.1","5.0","5.0",FALSE,605,2,1,2,9,0,0,0,1,0,0,5,84,"114.4","129.1","159.0","40.2",0,"FWD","BOU"
46,"7958.jpg","Defoe",91,"a",7958,"Jermain","Defoe",18,"",57,NA,NA,NA,"0.1","0.4",-3,0,3,0,FALSE,0,"0.5","0.3",32042,5730,745,179,0,0,0,0,2,0,"1.0","0.3","0.3",FALSE,13,0,0,0,2,0,0,0,0,0,0,0,6,"3.0","0.0","23.0","2.6",0,"FWD","BOU"
473,"171129.jpg","Rico",91,"a",171129,"Diego","Rico",21,"",45,"2018-09-28T10:01:14Z",75,75,"0.1","0.4",0,0,0,0,FALSE,0,"0.1","0.3",3288,5688,254,13,0,0,0,0,2,0,"0.7","0.2","0.2",FALSE,225,0,0,0,6,0,0,0,0,0,0,0,37,"46.0","61.1","16.0","12.3",0,"DEF","BOU"
494,"152551.jpg","Lerma",91,"a",152551,"Jefferson","Lerma",8,"",45,"2018-08-25T13:01:12Z",100,100,"0.7","2.2",0,0,0,0,FALSE,0,"0.2","3.0",9785,5721,306,683,0,0,0,0,10,5,"2.5","3.0","3.0",FALSE,344,0,1,1,7,0,0,0,3,0,0,1,44,"66.8","22.1","25.0","11.4",0,"MID","BOU"
47,"131897.jpg","Ryan",36,"a",131897,"Mathew","Ryan",1,"",45,NA,NA,NA,"0.4","3.3",0,0,0,0,FALSE,0,"3.6","2.0",95652,30672,3056,1434,0,0,0,0,15,3,"2.1","0.5","1.5",FALSE,630,0,0,0,13,0,0,0,0,0,26,0,111,"189.6","0.0","0.0","19.0",0,"GKP","BHA"
48,"83299.jpg","Dunk",36,"a",83299,"Lewis","Dunk",5,"",44,"2018-09-01T13:01:13Z",100,100,"0.2","1.4",-1,0,1,0,FALSE,0,"1.3","1.0",87449,4292,1395,316,0,0,0,0,6,1,"1.0","-0.5","0.5",FALSE,469,0,0,0,10,0,0,0,0,0,0,0,69,"81.8","32.3","16.0","13.0",0,"DEF","BHA"
49,"61933.jpg","Duffy",36,"a",61933,"Shane","Duffy",4,"",45,"2018-07-05T14:31:07Z",100,100,"1.2","6.0",0,0,0,0,FALSE,1,"3.4","5.3",71389,93062,4474,7396,0,0,0,0,27,0,"3.9","3.8","4.8",FALSE,630,2,2,0,13,0,0,0,1,0,0,2,121,"250.6","10.8","65.0","32.6",0,"DEF","BHA"
50,"11352.jpg","Bruno",36,"a",11352,"Bruno","Saltor Grau",2,"",44,"2018-09-14T13:01:14Z",100,100,"0.0","0.2",-1,0,1,0,FALSE,0,"0.1","0.0",8923,269,111,13,0,0,0,0,1,0,"1.0","-1.5","-0.5",FALSE,25,0,0,0,0,0,0,0,0,0,0,0,6,"6.4","14.6","0.0","2.1",0,"DEF","BHA"
51,"42748.jpg","Bong",36,"a",42748,"Gaëtan","Bong",3,"",45,NA,NA,NA,"0.2","1.8",0,0,0,0,FALSE,0,"0.2","1.0",4002,2437,175,79,0,0,0,0,8,1,"1.1","-0.5","0.5",FALSE,604,0,0,0,13,0,0,0,0,0,0,0,72,"71.6","39.6","0.0","11.0",0,"DEF","BHA"
52,"43808.jpg","Suttner",36,"a",43808,"Markus","Suttner",29,"",39,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"5.4","0.0",174798,29341,4572,1105,0,0,0,0,0,0,"0.0","-1.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","BHA"
53,"74375.jpg","Schelotto",36,"a",74375,"Ezequiel","Schelotto",21,"",39,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"1.8","0.0",54271,16395,1617,751,0,0,0,0,0,0,"0.0","-1.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","BHA"
54,"52484.jpg","Balogun",36,"a",52484,"Leon","Balogun",14,"",43,NA,NA,NA,"0.0","0.5",-2,-1,2,1,FALSE,0,"0.1","0.0",5434,2153,182,32,0,0,0,0,2,0,"1.0","-1.5","-0.5",FALSE,160,0,0,0,3,0,0,0,1,0,0,0,17,"34.2","0.3","2.0","3.6",0,"DEF","BHA"
55,"83543.jpg","Knockaert",36,"a",83543,"Anthony","Knockaert",11,"",55,NA,NA,NA,"0.7","4.9",0,0,0,0,FALSE,0,"1.1","4.0",23231,55649,2093,14304,0,0,0,0,27,1,"3.9","2.5","3.5",FALSE,587,1,3,0,13,0,0,0,2,0,0,1,103,"158.0","163.8","172.0","49.5",0,"MID","BHA"
56,"40845.jpg","Stephens",36,"i",40845,"Dale","Stephens",6,"Hamstring injury - Expected back 05 Oct",44,"2018-09-22T17:01:13Z",0,0,"0.2","1.8",-1,0,1,0,FALSE,0,"5.8","0.7",288489,46906,13887,259,0,0,0,0,8,0,"1.3","0.0","0.0",FALSE,470,0,0,0,9,0,0,0,3,0,0,0,64,"92.2","30.2","9.0","13.2",0,"MID","BHA"
57,"38490.jpg","Kayal",36,"a",38490,"Beram","Kayal",7,"",44,NA,NA,NA,"0.2","0.9",-1,0,1,0,FALSE,0,"0.1","1.0",3389,2358,159,346,0,0,0,0,4,2,"1.3","-0.5","0.5",FALSE,160,0,0,0,5,0,0,0,1,0,0,0,21,"24.8","13.0","6.0","4.4",0,"MID","BHA"
58,"109345.jpg","March",36,"a",109345,"Solomon","March",20,"",50,NA,NA,NA,"0.4","3.4",0,0,0,0,FALSE,0,"0.1","2.0",7190,9274,310,257,0,0,0,0,17,2,"2.4","0.5","1.5",FALSE,548,0,1,0,12,0,0,0,0,0,0,0,61,"74.4","88.5","66.0","23.1",0,"MID","BHA"
59,"60307.jpg","Groß",36,"i",60307,"Pascal","Groß",13,"Ankle injury - Expected back 05 Oct",67,"2018-09-03T16:01:13Z",0,0,"0.0","1.6",-3,0,3,0,FALSE,1,"2.2","0.0",296016,42301,6615,103,0,0,0,0,11,0,"2.8","0.0","0.0",FALSE,217,1,0,0,4,0,0,1,0,0,0,3,36,"70.6","76.4","63.0","21.0",0,"MID","BHA"
60,"66242.jpg","Pröpper",36,"a",66242,"Davy","Pröpper",24,"",49,NA,NA,NA,"0.4","2.7",-1,0,1,0,FALSE,0,"0.1","2.0",4818,1818,155,115,0,0,0,0,13,2,"1.9","0.5","1.5",FALSE,613,0,0,0,13,0,0,0,1,0,0,0,63,"66.8","22.3","17.0","10.7",0,"MID","BHA"
61,"167473.jpg","Izquierdo",36,"a",167473,"José Heriberto","Izquierdo Mena",19,"",59,"2018-09-29T13:01:13Z",75,100,"0.1","0.2",-1,0,1,0,FALSE,0,"0.1","0.3",7432,338,53,98,0,0,0,0,1,1,"1.0","-0.9","-0.2",FALSE,7,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,"MID","BHA"
62,"20529.jpg","Murray",36,"a",20529,"Glenn","Murray",17,"",65,"2018-08-04T08:01:10Z",100,100,"0.5","4.6",0,0,0,0,FALSE,1,"2.1","3.0",74676,138947,8447,6988,0,0,0,0,30,1,"4.3","1.5","2.5",FALSE,557,4,0,0,10,0,0,0,2,0,0,3,85,"136.8","32.5","134.0","29.9",0,"FWD","BHA"
63,"38499.jpg","Hemed",36,"u",38499,"Tomer","Hemed",25,"Season-long loan to Queens Park Rangers",49,"2018-08-23T13:01:11Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",9376,1228,165,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","BHA"
64,"28462.jpg","Baldock",36,"u",28462,"Sam","Baldock",9,"Transferred to Reading",45,"2018-08-01T08:30:27Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.4","0.0",12865,888,317,25,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","BHA"
65,"106757.jpg","Locadia",36,"a",106757,"Jürgen","Locadia",9,"",54,"2018-07-23T12:31:08Z",100,100,"0.2","1.1",-1,0,1,0,FALSE,0,"0.1","1.0",4373,1801,135,110,0,0,0,0,6,2,"1.0","-0.5","0.5",FALSE,129,0,0,0,3,0,0,0,1,0,0,0,7,"6.6","14.0","60.0","7.7",0,"FWD","BHA"
66,"93284.jpg","Andone",36,"a",93284,"Florin","Andone",10,"",50,"2018-09-22T15:31:13Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",3022,822,104,104,0,0,0,0,0,0,"0.0","-1.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","BHA"
179,"50093.jpg","Button",36,"a",50093,"David","Button",27,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.7","0.0",22770,20059,1016,766,0,0,0,0,0,0,"0.0","-1.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","BHA"
439,"49262.jpg","Steele",36,"a",49262,"Jason","Steele",23,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.4","0.0",15249,11604,733,387,0,0,0,0,0,0,"0.0","-1.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","BHA"
440,"209362.jpg","Bernardo",36,"a",209362,"Bernardo","Fernandes da Silva Junior",30,"",42,NA,NA,NA,"0.0","0.0",-3,-1,3,1,FALSE,0,"0.1","0.0",6764,575,165,21,0,0,0,0,0,0,"0.0","-1.5","-0.5",FALSE,90,0,0,0,2,0,0,0,1,0,0,0,11,"18.0","1.8","0.0","2.0",0,"DEF","BHA"
466,"227127.jpg","Bissouma",36,"a",227127,"Yves","Bissouma",8,"",48,NA,NA,NA,"0.4","1.9",-2,-1,2,1,FALSE,0,"0.0","1.7",1817,736,56,61,0,0,0,0,9,2,"1.5","0.2","1.2",FALSE,382,0,0,0,8,0,0,0,1,0,0,0,23,"24.6","23.7","27.0","7.4",0,"MID","BHA"
476,"165210.jpg","Jahanbakhsh",36,"a",165210,"Alireza","Jahanbakhsh",16,"",68,NA,NA,NA,"0.1","0.9",-2,0,2,0,FALSE,0,"0.8","1.0",38599,1182,595,30,0,0,0,0,6,1,"1.0","-0.5","0.5",FALSE,97,0,0,0,1,0,0,0,0,0,0,0,14,"10.2","27.3","22.0","5.8",0,"MID","BHA"
