"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
246,"van Dijk","Virgil","van Dijk",2903,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,1,60,-11498,974407,20932,32430,0,0,54,0,0,0,0,0,0,0,0,0,0,0,15,"24.0","0.8","0.0","2.5",0,0,0,5,2,0,2,0,65,62,0,0,0,0,0,0,0,0,0,246,58,16
247,"Robertson","Andrew","Robertson",2904,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,7,62,143142,1475126,170915,27773,0,0,90,0,0,1,0,0,0,0,0,0,0,1,24,"16.2","6.8","6.0","2.9",0,0,0,4,7,0,0,0,96,81,0,0,0,0,1,0,1,0,0,247,58,16
248,"Chamberlain","Alex","Oxlade-Chamberlain",2905,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,0,64,-37,1856,50,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,58,16
249,"Henderson","Jordan","Henderson",2906,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,3,53,-2523,45493,586,3109,0,0,90,0,0,1,0,0,0,0,0,0,0,0,15,"12.4","5.2","0.0","1.8",0,0,0,1,4,0,1,0,90,86,0,0,0,0,1,0,0,0,1,249,58,16
250,"Lallana","Adam","Lallana",2907,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,0,69,-3408,45901,33,3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,58,16
251,"Mané","Sadio","Mané",2908,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,3,100,75077,2415929,157414,82337,0,0,90,0,0,1,0,0,0,0,0,0,0,0,4,"9.6","13.9","17.0","4.1",0,0,0,1,6,1,1,0,26,20,0,0,0,0,6,1,0,1,1,251,58,16
252,"Wijnaldum","Georginio","Wijnaldum",2909,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,3,55,14249,55271,17740,3491,0,0,69,0,0,1,0,0,0,0,0,0,0,0,12,"5.2","3.9","3.0","1.2",0,0,0,1,8,0,1,0,54,51,0,0,0,0,1,0,1,2,0,252,58,16
253,"Salah","Mohamed","Salah",2910,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,8,130,-352832,2419608,21189,374021,0,0,90,1,0,1,0,0,0,0,0,0,0,0,18,"34.0","2.9","60.0","9.7",0,0,0,0,3,0,0,0,25,15,0,0,0,0,5,3,1,1,3,253,58,16
254,"Milner","James","Milner",2911,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,1,57,37270,393002,70473,33203,0,0,45,0,0,0,0,0,0,0,0,0,0,0,11,"10.8","4.9","40.0","5.6",0,0,0,0,7,0,0,0,53,46,0,0,0,0,0,0,0,0,2,254,58,16
255,"Fabinho","Fabio Henrique","Tavares",2912,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,0,56,-2031,27965,407,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,58,16
256,"Keita","Naby","Keita",2913,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,1,74,-22762,184346,2861,25623,0,0,20,0,0,0,0,0,0,0,0,0,0,0,7,"3.0","4.8","2.0","1.0",0,0,0,0,1,0,0,0,35,31,0,0,0,0,0,0,0,0,0,256,58,16
257,"Firmino","Roberto","Firmino",2914,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,2,94,4414,1451654,84280,79866,0,0,90,0,0,1,0,0,0,0,0,0,0,0,7,"8.6","22.7","32.0","6.3",0,0,0,0,4,1,2,0,51,38,0,0,0,0,4,0,1,2,0,257,58,16
258,"Ings","Danny","Ings",2915,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,FALSE,6,0,57,-65751,379114,24483,90234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,58,12
259,"Solanke","Dominic","Solanke",2916,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,0,48,-770,16184,486,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,58,16
260,"Ederson","Ederson","Santana de Moraes",2917,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,6,56,51817,1347362,74865,23048,0,0,90,0,0,1,0,0,0,0,0,0,2,0,25,"16.4","0.0","0.0","1.6",0,0,0,1,10,0,0,0,25,23,0,0,0,0,0,0,0,0,0,260,54,5
261,"Bravo","Claudio","Bravo",2918,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,0,49,-397,7988,33,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,54,5
262,"Stones","John","Stones",2919,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,1,54,-53125,425366,3088,56213,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3,"0.4","3.3","0.0","0.4",0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,262,54,5
263,"Kompany","Vincent","Kompany",2920,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,0,53,-7945,92021,1181,9126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,54,5
264,"Otamendi","Nicolás","Otamendi",2921,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,6,61,888,177342,5674,4786,0,0,90,0,0,1,0,0,0,0,0,0,0,0,32,"26.8","1.6","0.0","2.8",0,0,0,7,4,0,2,0,130,124,0,0,0,0,0,0,0,0,0,264,54,5
265,"Walker","Kyle","Walker",2922,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,6,65,100446,701399,115106,14660,0,0,90,0,0,1,0,0,0,0,0,0,0,0,25,"14.6","15.3","0.0","3.0",0,0,0,1,7,1,0,0,119,104,0,0,0,0,0,0,0,0,0,265,54,5
266,"Danilo","Danilo Luiz","da Silva",2923,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,0,51,-1479,24564,242,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,54,5
267,"Mendy","Benjamin","Mendy",2924,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,0,64,-537990,1548552,22125,560115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,54,5
268,"Laporte","Aymeric","Laporte",2925,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,6,56,75108,272750,86266,11158,0,0,90,0,0,1,0,0,0,0,0,0,0,0,29,"18.4","2.8","18.0","3.9",0,0,0,1,5,0,2,0,128,118,0,0,0,0,0,0,0,0,0,268,54,5
269,"Delph","Fabian","Delph",2926,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,6,53,6470,20326,7543,1073,0,0,90,0,0,1,0,0,0,0,0,0,0,0,28,"14.4","19.8","0.0","3.4",0,1,0,3,6,1,0,0,81,76,0,0,0,0,1,0,0,0,0,269,54,5
270,"Sterling","Raheem","Sterling",2927,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,6,110,17078,170997,30469,13391,0,0,90,0,1,1,0,0,0,0,0,0,0,0,21,"31.8","48.7","47.0","12.8",0,1,0,0,0,3,0,0,50,45,0,0,0,0,6,1,0,0,3,270,54,5
271,"David Silva","David","Silva",2928,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,0,86,84351,516390,111117,26766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,54,5
272,"Fernandinho","Fernando","Luiz Rosa",2929,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,2,54,-522,259304,13523,14045,0,0,73,0,0,1,0,0,0,0,1,0,0,0,6,"3.6","3.3","5.0","1.2",0,0,0,4,4,0,0,0,44,39,0,0,0,0,1,0,1,2,0,272,54,5
273,"De Bruyne","Kevin","De Bruyne",2930,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,0,97,-7696,198563,289,7985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,54,5
274,"Gündogan","Ilkay","Gündogan",2931,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,13,55,-33890,150205,4444,38334,0,0,68,1,1,1,0,0,0,0,0,0,0,2,49,"57.4","39.2","37.0","13.4",0,1,2,0,2,2,3,0,44,41,0,1,0,0,1,0,1,0,0,274,54,5
275,"Sané","Leroy","Sané",2932,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,6,92,16778,232197,27708,10930,0,0,90,0,1,1,0,0,0,0,0,0,0,0,16,"22.4","24.1","23.0","7.0",0,2,0,1,3,1,0,0,33,28,0,1,0,0,3,0,2,0,1,275,54,5
276,"Bernardo Silva","Bernardo Mota","Veiga de Carvalho e Silva",2933,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,14,75,-66060,360294,15110,81170,0,0,90,1,1,1,0,0,0,0,0,0,0,3,50,"66.8","50.4","47.0","16.4",0,1,1,1,4,4,3,0,60,51,0,0,0,0,1,0,0,1,0,276,54,5
277,"Foden","Phil","Foden",2934,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,1,47,-809,8029,231,1040,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,"5.2","14.8","19.0","3.9",0,0,0,0,1,1,0,0,22,21,0,1,0,0,0,0,0,0,0,277,54,5
278,"Diaz","Brahim","Diaz",2935,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,0,48,-81,2680,76,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,54,5
279,"Zinchenko","Oleksandr","Zinchenko",2936,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,0,48,-65,1892,42,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,54,5
280,"Agüero","Sergio","Agüero",2937,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,6,114,-77024,2867222,100622,177646,0,0,60,1,0,1,0,0,0,0,0,0,0,0,36,"42.0","14.8","115.0","17.2",0,0,0,1,1,1,0,1,32,28,0,0,0,0,2,0,0,1,1,280,54,5
281,"Jesus","Gabriel Fernando","de Jesus",2938,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,0,103,-8021,104915,6951,14972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,54,5
282,"De Gea","David","De Gea",2939,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,5,59,-25537,1219217,17089,42626,0,0,90,0,0,0,1,0,0,0,0,0,7,1,23,"47.4","0.0","0.0","4.7",0,0,0,0,10,0,0,0,29,18,0,0,0,0,0,0,0,0,0,282,59,20
283,"Romero","Sergio","Romero",2940,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,0,50,-15,2976,79,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,59,20
284,"Smalling","Chris","Smalling",2941,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,2,58,32989,128042,37989,5000,0,0,90,0,0,0,1,0,0,0,0,0,0,0,15,"10.8","1.5","0.0","1.2",0,0,0,1,3,0,1,0,63,59,0,0,0,0,0,0,0,0,0,284,59,20
285,"Jones","Phil","Jones",2942,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,0,52,-3917,35708,79,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,59,20
286,"Shaw","Luke","Shaw",2943,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,1,51,58878,582557,88671,29793,0,0,90,0,0,0,1,0,0,0,1,0,0,0,11,"14.6","19.6","8.0","4.2",0,1,0,4,5,1,0,0,76,65,0,0,0,0,0,0,0,1,0,286,59,20
287,"Rojo","Marcos","Rojo",2944,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,0,49,-129,3432,35,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,59,20
288,"Valencia","Antonio","Valencia",2945,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,2,65,3012,44857,5128,2116,0,0,90,0,0,0,1,0,0,0,0,0,0,0,16,"6.6","5.8","0.0","1.2",0,0,0,1,9,0,1,0,62,55,0,0,0,0,0,0,0,0,1,288,59,20
289,"Darmian","Matteo","Darmian",2946,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,0,47,-1071,12914,169,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,59,20
290,"Blind","Daley","Blind",2947,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,0,50,-10,554,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,59,20
291,"Bailly","Eric","Bailly",2948,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,0,53,-12198,118098,728,12926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,59,20
292,"Lindelöf","Victor","Lindelöf",2949,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,2,49,5015,64296,8739,3724,0,0,90,0,0,0,1,0,0,0,0,0,0,0,16,"16.2","0.3","0.0","1.7",0,0,0,0,12,0,1,0,77,65,0,0,0,0,0,0,0,0,0,292,59,20
293,"Young","Ashley","Young",2950,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,0,58,-241,73071,2593,2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,59,20
294,"Dalot","José Diogo","Dalot Teixeira",2951,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,0,54,763,2387,980,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,59,20
295,"Sánchez","Alexis","Sánchez",2952,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,2,102,-15063,123878,3667,18730,0,0,62,0,0,0,1,0,0,0,0,0,0,0,12,"15.2","25.4","27.0","6.8",0,0,0,2,0,2,1,0,33,23,0,0,0,0,2,0,0,0,3,295,59,20
296,"Matic","Nemanja","Matic",2953,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,0,50,-6540,33119,881,7421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,59,20
297,"Mata","Juan","Mata",2954,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,1,63,-8862,63099,751,9613,0,0,27,0,0,0,0,0,0,0,0,0,0,0,3,"0.4","8.9","10.0","1.9",0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,297,59,20
298,"Fellaini","Marouane","Fellaini",2955,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,2,50,17918,56143,22914,4996,0,0,90,0,0,0,1,0,0,0,0,0,0,0,14,"22.2","4.4","53.0","8.0",0,0,0,6,9,0,1,0,77,67,0,0,0,0,1,1,0,2,0,298,59,20
299,"Herrera","Ander","Herrera",2956,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,0,50,-888,7051,54,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,59,20
300,"Lingard","Jesse","Lingard",2957,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,2,68,-4176,186148,11036,15212,0,0,74,0,0,0,1,0,0,0,0,0,0,0,10,"3.8","7.6","13.0","2.4",0,0,0,0,0,0,1,0,41,36,0,0,0,0,2,0,1,1,2,300,59,20
301,"Martial","Anthony","Martial",2958,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,1,72,-37,25296,1412,1449,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5,"7.4","33.3","4.0","4.5",0,0,0,0,0,3,0,0,15,10,0,0,0,0,1,0,0,0,0,301,59,20
302,"Pogba","Paul","Pogba",2959,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,5,82,4403,963691,83733,79330,0,0,90,0,1,0,1,0,0,0,0,0,0,0,22,"35.8","41.7","12.0","9.0",0,0,0,1,6,3,0,0,101,84,0,0,0,0,3,0,1,0,2,302,59,20
303,"McTominay","Scott","McTominay",2960,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,0,44,-2110,36600,1052,3162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,59,20
304,"Fred","Frederico","Rodrigues de Paula Santos",2961,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,10,57,-21528,116036,1397,22925,0,0,62,1,0,0,1,0,0,0,0,0,0,3,32,"47.0","9.1","25.0","8.1",0,1,0,3,9,0,0,0,68,64,0,0,0,0,1,0,1,1,0,304,59,20
305,"Rashford","Marcus","Rashford",2962,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,0,67,-27465,247817,882,28347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,59,20
306,"Lukaku","Romelu","Lukaku",2963,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,TRUE,6,2,111,162034,650896,185191,23157,0,0,90,0,0,0,1,0,0,0,0,0,0,0,1,"0.6","1.8","24.0","2.6",0,0,0,0,0,0,0,0,15,11,0,0,0,0,3,2,0,0,0,306,59,20
307,"Elliot","Robert","Elliot",2964,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,0,44,-573,13496,65,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,55,7
308,"Darlow","Karl","Darlow",2965,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,0,44,-122,4615,31,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,55,7
309,"Dubravka","Martin","Dubravka",2966,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,10,50,-221,25283,865,1086,0,0,90,0,0,1,0,0,0,0,0,0,4,3,29,"25.4","0.0","0.0","2.5",0,0,0,2,8,0,0,0,31,18,0,0,0,0,0,0,0,0,0,309,55,7
310,"Yedlin","DeAndre","Yedlin",2967,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,5,45,1010,59378,3812,2802,0,0,90,0,0,1,0,0,0,0,1,0,0,0,20,"23.6","29.0","0.0","5.3",0,2,0,6,4,2,1,0,21,17,0,0,0,0,2,0,0,3,0,310,55,7
311,"Clark","Ciaran","Clark",2968,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,0,45,1265,18823,2229,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,55,7
312,"Lascelles","Jamaal","Lascelles",2969,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,6,49,-29616,268707,412,30028,0,0,90,0,0,1,0,0,0,0,0,0,0,0,22,"18.8","0.2","10.0","2.9",0,0,0,7,5,0,1,0,36,25,0,0,0,0,0,0,2,0,0,312,55,7
313,"Dummett","Paul","Dummett",2970,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,6,45,-438,13107,273,711,0,0,90,0,0,1,0,0,0,0,0,0,0,0,27,"28.4","0.8","2.0","3.1",0,0,0,14,4,0,1,0,23,16,0,0,0,0,0,0,0,1,0,313,55,7
314,"Lejeune","Florian","Lejeune",2971,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,0,44,-28,862,18,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,55,7
315,"Manquillo","Javier","Manquillo",2972,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,0,44,-174,4921,31,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,55,7
316,"Mbemba","Chancel","Mbemba",2973,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,0,40,-315,8008,80,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,55,7
317,"Ritchie","Matt","Ritchie",2974,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,3,59,-1944,31358,625,2569,0,0,72,0,0,1,0,0,0,0,0,0,0,0,13,"15.4","28.8","2.0","4.6",0,0,0,4,7,2,1,0,24,17,0,0,0,0,1,0,0,0,0,317,55,7
318,"Shelvey","Jonjo","Shelvey",2975,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,3,54,-1806,34258,415,2221,0,0,90,0,0,1,0,0,0,0,0,0,0,0,8,"6.6","15.4","0.0","2.2",0,0,0,2,7,1,0,0,49,31,0,0,0,0,1,0,0,2,1,318,55,7
319,"Diamé","Mohamed","Diamé",2976,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,3,50,-150,5992,341,491,0,0,90,0,0,1,0,0,0,0,0,0,0,0,1,"14.8","1.1","0.0","1.6",0,0,0,1,2,0,1,0,18,14,0,0,0,0,6,0,0,1,0,319,55,7
320,"Atsu","Christian","Atsu",2977,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,1,53,-436,5516,49,485,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3,"6.0","0.4","7.0","1.3",0,0,0,0,2,0,0,0,4,3,0,0,0,0,1,0,0,0,1,320,55,7
321,"Murphy","Jacob","Murphy",2978,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,0,49,2,3031,236,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,55,7
322,"Merino","Mikel","Merino",2979,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,0,50,-2,70,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,55,7
323,"Hayden","Isaac","Hayden",2980,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,0,44,106,9126,731,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,55,7
324,"Ki Sung-yueng","Sung-yueng","Ki",2981,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,0,48,-628,7632,130,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,55,7
325,"Gayle","Dwight","Gayle",2982,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,0,60,-180,3693,16,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,55,7
326,"Pérez","Ayoze","Pérez",2983,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,2,62,-7700,76425,1015,8715,0,0,80,0,0,1,0,0,0,0,0,0,0,0,2,"7.4","2.3","11.0","2.1",0,0,0,0,6,0,0,0,15,12,0,0,0,0,5,0,0,1,0,326,55,7
327,"Joselu","Jose Luis","Mato Sanmartín",2984,"2018-09-22T14:00:00Z","22 Sep 15:00",0,0,FALSE,6,1,50,5919,306555,41005,35086,0,0,45,0,0,0,0,0,0,0,0,0,0,0,1,"6.0","2.7","23.0","3.2",0,0,0,0,0,0,0,0,13,10,0,0,0,0,1,0,1,0,0,327,55,7
